policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
distributed_edge,20,12,53,576,228,53,175,0.2325,0.2763,0.4912,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.5425,0.0564,0.9968,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,63,112,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2325,12,76,0.1569,-51.8247,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.1928,0.775,2,2,2,7,0,distributed,0,0,0,0,0,0,0,,absent,9,6220009
voi_baseline,20,11,48,528,209,48,161,0.2297,0.1722,0.5981,0.0,0.0,187.9971,0.0,0,0,0,0,0,0,0.0,0,9.3999,0.4822,0.0513,0.9974,,31.0,12.4,93.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,36,125,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2297,11,38,1.4072,-40.8032,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.6629,0.775,2,2,2,5,0,distributed,0,0,0,0,0,0,0,,absent,9,6220009
dstep,20,8,35,384,152,35,117,0.2303,0.0,0.7697,0.0,0.0,262.4184,0.0,0,0,0,0,0,0,0.0,0,13.1209,0.3885,0.0296,0.9991,,31.0,12.4,93.0,21.0,50.8,15.875,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,117,0,35,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2303,8,0,2.5141,-10.8324,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.9409,0.7812,0,0,0,5,0,distributed,0,0,0,0,0,0,0,,absent,9,6220009
dstep_payoff,20,11,48,528,209,48,161,0.2297,0.1722,0.5981,0.0,0.0,216.1721,7.07,707,1,647,21,38,647,37.921,4,10.8086,0.4993,0.0462,0.9979,,31.0,12.4,93.0,21.0,0.08,0.025,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,23.5577,0.1113,inf,36,125,0,48,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2297,11,38,1.4072,-40.8032,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.6629,0.775,2,2,2,5,0,distributed,0,0,0,0,0,0,0,,absent,9,6220009
periodic,50,1500,6871,72000,73500,6871,66629,0.0935,0.6475,0.259,0.0,0.0,14775.1046,0.0,0,0,0,0,0,0,0.0,0,295.5021,2.8309,0.0096,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1429.1046,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,47594,19035,0,0,csma_ca_lite,301,301,0,True,16,1500,0,0,0.0,0.0,0.020969,0.084247,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0935,1500,50225,-10.6077,-66.4358,channel_aware_adaptive,19.2,10.0,20.0,16.2105,140,68,72,-84.2202,0.495,863,719,862,306,1,distributed,0,0,0,0,0,0,0,,absent,8,6250008
event_driven,50,23,217,1104,1127,217,910,0.1925,0.3327,0.4747,0.0,0.0,340.9806,0.0,0,0,0,0,0,0,0.0,0,6.8196,0.5399,0.0792,0.9938,,77.5,31.0,0.0,0.0,0.0,0.0,22.1206,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,375,535,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1925,23,441,-0.2749,-52.9041,channel_aware_adaptive,19.8,10.0,20.0,19.4545,5,2,3,-82.8693,0.8676,5,1,5,6,0,distributed,0,0,0,0,0,0,0,,absent,8,6250008
send_on_delta,50,21,200,1008,1029,200,829,0.1944,0.3275,0.4781,0.0,0.0,321.7605,0.0,0,0,0,0,0,0,0.0,0,6.4352,0.5019,0.078,0.994,,77.5,31.0,0.0,0.0,0.0,0.0,20.5405,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,337,492,0,0,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1944,21,392,0.5634,-46.4212,channel_aware_adaptive,19.6,10.0,20.0,19.4444,4,1,3,-82.6879,0.8529,5,1,5,4,0,distributed,0,0,0,0,0,0,0,,absent,8,6250008
teen_like,50,21,200,1008,1029,200,829,0.1944,0.3275,0.4781,0.0,0.0,321.7605,0.0,0,0,0,0,0,0,0.0,0,6.4352,0.5019,0.078,0.994,,77.5,31.0,0.0,0.0,0.0,0.0,20.5405,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,337,492,0,0,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1944,21,392,0.5634,-46.4212,channel_aware_adaptive,19.6,10.0,20.0,19.4444,4,1,3,-82.6879,0.8529,5,1,5,4,0,distributed,0,0,0,0,0,0,0,,absent,8,6250008
distributed_edge,50,23,217,1104,1127,217,910,0.1925,0.3327,0.4747,0.0,0.0,573.4806,0.0,0,0,0,0,0,0,0.0,0,11.4696,0.5399,0.0471,0.9978,,77.5,31.0,232.5,0.0,0.0,0.0,22.1206,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,375,535,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1925,23,441,-0.2749,-52.9041,channel_aware_adaptive,19.8,10.0,20.0,19.4545,5,2,3,-82.8693,0.8676,5,1,5,6,0,distributed,0,0,0,0,0,0,0,,absent,8,6250008
voi_baseline,50,21,206,1008,1029,206,823,0.2002,0.2381,0.5617,0.0,0.0,553.8447,0.0,0,0,0,0,0,0,0.0,0,11.0769,0.4834,0.0436,0.9981,,77.5,31.0,232.5,0.0,0.0,0.0,20.1247,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,245,578,0,0,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2002,21,294,0.9276,-46.1272,channel_aware_adaptive,19.8,10.0,20.0,19.4545,5,2,3,-83.2352,0.8824,3,1,3,7,0,distributed,0,0,0,0,0,0,0,,absent,8,6250008
dstep,50,20,188,960,980,188,792,0.1918,0.252,0.5561,0.0,0.0,773.771,0.0,0,0,0,0,0,0,0.0,0,15.4754,0.5922,0.0383,0.9985,,77.5,31.0,232.5,52.5,135.36,42.3,18.711,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.56,1,0,0,0.0,,0,,,,99.5441,3.4358,inf,247,545,0,188,csma_ca_lite,0,0,0,True,16,20,0,1,0.000109,0.000728,0.00132,0.012576,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1918,20,294,0.5155,-49.1382,channel_aware_adaptive,19.6,10.0,20.0,19.2857,6,2,4,-82.438,0.8846,4,1,3,5,1,distributed,0,0,0,0,0,0,0,,absent,8,6250008
dstep_payoff,50,23,217,1104,1127,217,910,0.1925,0.3327,0.4747,0.0,0.0,649.8556,19.57,1957,41,1676,90,150,1676,149.688,8,12.9971,0.6286,0.0484,0.9977,,77.5,31.0,232.5,52.5,3.28,1.025,22.1206,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,99.4375,13.2948,inf,375,535,0,217,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1925,23,441,-0.2749,-52.9041,channel_aware_adaptive,19.8,10.0,20.0,19.4545,5,2,3,-82.8693,0.8676,5,1,5,6,0,distributed,0,0,0,0,0,0,0,,absent,8,6250008
periodic,50,1500,6779,72000,73500,6779,66721,0.0922,0.6643,0.2435,0.0,0.0,14787.5786,0.0,0,0,0,0,0,0,0.0,0,295.7516,2.7501,0.0093,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1441.5786,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,48827,17894,0,0,csma_ca_lite,258,258,0,True,16,1500,0,0,0.0,0.0,0.022013,0.084072,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0922,1500,51695,-10.8481,-68.7905,channel_aware_adaptive,19.2,10.0,20.0,16.5132,102,49,53,-83.8776,0.545,879,759,877,275,2,distributed,0,0,0,0,0,0,0,,absent,9,6250009
event_driven,50,25,189,1200,1225,189,1036,0.1543,0.4947,0.351,0.0,0.0,361.0322,0.0,0,0,0,0,0,0,0.0,0,7.2206,0.5329,0.0738,0.9946,,77.5,31.0,0.0,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,606,430,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.00114,0.011037,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1543,25,686,-1.9527,-46.5191,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-82.5298,0.7143,10,7,10,2,0,distributed,0,0,0,0,0,0,0,,absent,9,6250009
send_on_delta,50,23,180,1104,1127,180,947,0.1597,0.4729,0.3673,0.0,0.0,341.8122,0.0,0,0,0,0,0,0,0.0,0,6.8362,0.4687,0.0686,0.9953,,77.5,31.0,0.0,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,533,414,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.001322,0.014381,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1597,23,588,-1.392,-46.5191,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-82.8423,0.6905,9,7,8,3,1,distributed,0,0,0,0,0,0,0,,absent,9,6250009
teen_like,50,23,180,1104,1127,180,947,0.1597,0.4729,0.3673,0.0,0.0,341.8122,0.0,0,0,0,0,0,0,0.0,0,6.8362,0.4687,0.0686,0.9953,,77.5,31.0,0.0,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,533,414,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.001322,0.014381,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1597,23,588,-1.392,-46.5191,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-82.8423,0.6905,9,7,8,3,1,distributed,0,0,0,0,0,0,0,,absent,9,6250009
distributed_edge,50,25,189,1200,1225,189,1036,0.1543,0.4947,0.351,0.0,0.0,593.5322,0.0,0,0,0,0,0,0,0.0,0,11.8706,0.5329,0.0449,0.998,,77.5,31.0,232.5,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,606,430,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.00114,0.011037,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1543,25,686,-1.9527,-46.5191,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-82.5298,0.7143,10,7,10,2,0,distributed,0,0,0,0,0,0,0,,absent,9,6250009
voi_baseline,50,24,183,1152,1176,183,993,0.1556,0.449,0.3954,0.0,0.0,583.7143,0.0,0,0,0,0,0,0,0.0,0,11.6743,0.4796,0.0411,0.9983,,77.5,31.0,232.5,0.0,0.0,0.0,23.5343,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,528,465,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.001158,0.011037,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1556,24,588,-1.6028,-46.5191,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-82.5598,0.7381,8,7,8,2,0,distributed,0,0,0,0,0,0,0,,absent,9,6250009
dstep,50,13,142,624,637,142,495,0.2229,0.124,0.6531,0.0,0.0,701.358,0.0,0,0,0,0,0,0,0.0,0,14.0272,0.4732,0.0337,0.9989,,77.5,31.0,232.5,52.5,131.6,41.125,12.973,114.66,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.48,1,0,0,0.0,,0,,,,111.171,10.4912,inf,79,416,0,142,csma_ca_lite,0,0,0,True,16,13,0,1,5.6e-05,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2229,13,98,1.8138,-42.5034,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-81.9634,0.9545,1,0,1,4,0,distributed,0,0,0,0,0,0,0,,absent,9,6250009
dstep_payoff,50,24,180,1152,1176,180,996,0.1531,0.5162,0.3308,0.0,0.0,659.8843,18.84,1884,46,1634,73,131,1634,130.7275,8,13.1977,0.5769,0.0437,0.9981,,77.5,31.0,232.5,52.5,3.68,1.15,23.5343,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,95.3396,5.5775,inf,607,389,0,180,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1531,24,686,-2.0674,-46.5191,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-82.5179,0.7143,8,6,8,1,0,distributed,0,0,0,0,0,0,0,,absent,9,6250009
periodic,100,3000,18535,144000,297000,18535,278465,0.0624,0.8047,0.1329,0.0,0.0,56360.3549,0.0,0,0,0,0,0,0,0.0,0,563.6035,4.5539,0.0081,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2668.3549,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,238986,39479,0,0,csma_ca_lite,681,681,0,True,16,3000,0,0,0.0,0.0,0.025027,0.08422,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0624,3000,251757,-12.6653,-75.2678,channel_aware_adaptive,16.9,0.0,20.0,14.6966,345,157,188,-82.5038,0.53,1911,1555,1909,279,2,distributed,0,0,0,0,0,0,0,,absent,8,6300008
event_driven,100,38,542,1824,3762,542,3220,0.1441,0.5316,0.3243,0.0,0.0,945.8336,0.0,0,0,0,0,0,0,0.0,0,9.4583,0.4864,0.0514,0.9974,,155.0,62.0,0.0,0.0,0.0,0.0,36.6736,677.16,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2000,1220,0,0,csma_ca_lite,2,2,0,True,16,38,0,0,0.0,0.0,0.000795,0.002328,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1441,38,2277,-2.1163,-51.1908,channel_aware_adaptive,19.0,0.0,20.0,19.0,10,0,10,-79.4761,0.8468,9,6,9,2,0,distributed,0,0,0,0,0,0,0,,absent,8,6300008
send_on_delta,100,38,542,1824,3762,542,3220,0.1441,0.5316,0.3243,0.0,0.0,945.8336,0.0,0,0,0,0,0,0,0.0,0,9.4583,0.4864,0.0514,0.9974,,155.0,62.0,0.0,0.0,0.0,0.0,36.6736,677.16,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2000,1220,0,0,csma_ca_lite,2,2,0,True,16,38,0,0,0.0,0.0,0.000795,0.002328,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1441,38,2277,-2.1163,-51.1908,channel_aware_adaptive,19.0,0.0,20.0,19.0,10,0,10,-79.4761,0.8468,9,6,9,2,0,distributed,0,0,0,0,0,0,0,,absent,8,6300008
teen_like,100,38,542,1824,3762,542,3220,0.1441,0.5316,0.3243,0.0,0.0,945.8336,0.0,0,0,0,0,0,0,0.0,0,9.4583,0.4864,0.0514,0.9974,,155.0,62.0,0.0,0.0,0.0,0.0,36.6736,677.16,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2000,1220,0,0,csma_ca_lite,2,2,0,True,16,38,0,0,0.0,0.0,0.000795,0.002328,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1441,38,2277,-2.1163,-51.1908,channel_aware_adaptive,19.0,0.0,20.0,19.0,10,0,10,-79.4761,0.8468,9,6,9,2,0,distributed,0,0,0,0,0,0,0,,absent,8,6300008
distributed_edge,100,38,542,1824,3762,542,3220,0.1441,0.5316,0.3243,0.0,0.0,1410.8336,0.0,0,0,0,0,0,0,0.0,0,14.1083,0.4864,0.0345,0.9988,,155.0,62.0,465.0,0.0,0.0,0.0,36.6736,677.16,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2000,1220,0,0,csma_ca_lite,2,2,0,True,16,38,0,0,0.0,0.0,0.000795,0.002328,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1441,38,2277,-2.1163,-51.1908,channel_aware_adaptive,19.0,0.0,20.0,19.0,10,0,10,-79.4761,0.8468,9,6,9,2,0,distributed,0,0,0,0,0,0,0,,absent,8,6300008
voi_baseline,100,38,542,1824,3762,542,3220,0.1441,0.5316,0.3243,0.0,0.0,1410.8336,0.0,0,0,0,0,0,0,0.0,0,14.1083,0.4864,0.0345,0.9988,,155.0,62.0,465.0,0.0,0.0,0.0,36.6736,677.16,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2000,1220,0,0,csma_ca_lite,2,2,0,True,16,38,0,0,0.0,0.0,0.000795,0.002328,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1441,38,2277,-2.1163,-51.1908,channel_aware_adaptive,19.0,0.0,20.0,19.0,10,0,10,-79.4761,0.8468,9,6,9,2,0,distributed,0,0,0,0,0,0,0,,absent,8,6300008
dstep,100,31,515,1488,3069,515,2554,0.1678,0.304,0.5282,0.0,0.0,1752.9815,0.0,0,0,0,0,0,0,0.0,0,17.5298,0.5374,0.0307,0.9991,,155.0,62.0,465.0,105.0,281.68,88.025,28.8565,552.42,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.53,1,0,0,0.0,,0,,,,89.8561,9.2977,inf,933,1621,0,515,csma_ca_lite,0,0,0,True,16,31,0,1,0.000141,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1678,31,1089,-0.9475,-53.771,channel_aware_adaptive,18.9,0.0,20.0,18.6957,15,2,13,-78.6931,0.9348,3,1,3,3,0,distributed,0,0,0,0,0,0,0,,absent,8,6300008
dstep_payoff,100,39,535,1872,3861,535,3326,0.1386,0.5198,0.3416,0.0,0.0,1586.1407,41.09,4109,103,3432,246,328,3432,326.4862,8,15.8614,0.5228,0.033,0.9989,,155.0,62.0,465.0,105.0,8.24,2.575,37.2557,694.98,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,82.0163,11.3549,inf,2007,1319,0,535,csma_ca_lite,4,4,0,True,16,39,0,0,0.0,0.0,0.000917,0.005528,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1386,39,2277,-2.316,-53.5354,channel_aware_adaptive,19.0,0.0,20.0,19.0,10,0,10,-79.6051,0.8306,9,7,9,1,0,distributed,0,0,0,0,0,0,0,,absent,8,6300008
periodic,100,3000,19801,144000,297000,19801,277199,0.0667,0.7927,0.1406,0.0,0.0,56393.0368,0.0,0,0,0,0,0,0,0.0,0,563.9304,3.675,0.0065,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2701.0368,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,1,0,0,0.0,,0,,,,,,,235440,41759,0,0,csma_ca_lite,687,687,0,True,16,3000,0,0,0.0,0.0,0.025869,0.08417,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0667,3000,248193,-11.756,-64.8334,channel_aware_adaptive,17.6,10.0,20.0,15.7631,398,187,211,-82.7264,0.585,1924,1564,1922,298,2,distributed,0,0,0,0,0,0,0,,absent,9,6300009
