policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
distributed_edge,20,14,52,672,266,52,214,0.1955,0.4361,0.3684,0.0,0.0,201.2509,0.0,0,0,0,0,0,0,0.0,0,10.0625,0.7361,0.0732,0.9947,,31.0,12.4,93.0,0.0,0.0,0.0,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,116,98,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.001545,0.012165,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1955,14,133,-0.6263,-48.0386,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.8946,0.65,4,4,4,9,0,distributed,0,0,0,0,0,0,0,,absent,17,6220017
voi_baseline,20,14,52,672,266,52,214,0.1955,0.4361,0.3684,0.0,0.0,201.2509,0.0,0,0,0,0,0,0,0.0,0,10.0625,0.7361,0.0732,0.9947,,31.0,12.4,93.0,0.0,0.0,0.0,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,116,98,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.001545,0.012165,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1955,14,133,-0.6263,-48.0386,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.8946,0.65,4,4,4,9,0,distributed,0,0,0,0,0,0,0,,absent,17,6220017
dstep,20,11,35,528,209,35,174,0.1675,0.4258,0.4067,0.0,0.0,275.6721,0.0,0,0,0,0,0,0,0.0,0,13.7836,0.5345,0.0388,0.9985,,31.0,12.4,93.0,21.0,50.8,15.875,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,89,85,0,35,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.001768,0.012165,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1675,11,95,-0.8271,-46.2846,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.2884,0.5556,5,4,5,6,0,distributed,0,0,0,0,0,0,0,,absent,17,6220017
dstep_payoff,20,14,52,672,266,52,214,0.1955,0.4361,0.3684,0.0,0.0,230.1659,7.18,718,7,645,28,38,645,37.921,3,11.5083,0.7622,0.0662,0.9956,,31.0,12.4,93.0,21.0,0.56,0.175,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,94.1935,12.1589,inf,116,98,0,52,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.001545,0.012165,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1955,14,133,-0.6263,-48.0386,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.8946,0.65,4,4,4,9,0,distributed,0,0,0,0,0,0,0,,absent,17,6220017
periodic,50,1500,6550,72000,73500,6550,66950,0.0891,0.6628,0.2481,0.0,0.0,14803.379,0.0,0,0,0,0,0,0,0.0,0,296.0676,2.1864,0.0074,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1457.379,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,48714,18236,0,0,csma_ca_lite,270,270,0,True,16,1500,0,0,0.0,0.0,0.022025,0.084217,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0891,1500,51352,-10.6755,-64.2665,channel_aware_adaptive,19.4,10.0,20.0,16.9106,73,35,38,-84.1203,0.565,867,740,867,308,0,distributed,0,0,0,0,0,0,0,,absent,16,6250016
event_driven,50,25,182,1200,1225,182,1043,0.1486,0.3918,0.4596,0.0,0.0,361.0322,0.0,0,0,0,0,0,0,0.0,0,7.2206,0.5329,0.0738,0.9946,,77.5,31.0,0.0,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,480,563,0,0,csma_ca_lite,3,3,0,True,16,25,0,0,0.0,0.0,0.001468,0.013792,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1486,25,539,-0.9536,-51.1696,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-83.6279,0.825,4,3,4,7,0,distributed,0,0,0,0,0,0,0,,absent,16,6250016
send_on_delta,50,24,169,1152,1176,169,1007,0.1437,0.4082,0.4481,0.0,0.0,351.2143,0.0,0,0,0,0,0,0,0.0,0,7.0243,0.5067,0.0721,0.9948,,77.5,31.0,0.0,0.0,0.0,0.0,23.5343,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,480,527,0,0,csma_ca_lite,2,2,0,True,16,24,0,0,0.0,0.0,0.001446,0.013792,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1437,24,539,-1.1312,-51.1696,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-83.4498,0.825,4,3,4,7,0,distributed,0,0,0,0,0,0,0,,absent,16,6250016
teen_like,50,24,169,1152,1176,169,1007,0.1437,0.4082,0.4481,0.0,0.0,351.2143,0.0,0,0,0,0,0,0,0.0,0,7.0243,0.5067,0.0721,0.9948,,77.5,31.0,0.0,0.0,0.0,0.0,23.5343,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,480,527,0,0,csma_ca_lite,2,2,0,True,16,24,0,0,0.0,0.0,0.001446,0.013792,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1437,24,539,-1.1312,-51.1696,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-83.4498,0.825,4,3,4,7,0,distributed,0,0,0,0,0,0,0,,absent,16,6250016
distributed_edge,50,25,182,1200,1225,182,1043,0.1486,0.3918,0.4596,0.0,0.0,593.5322,0.0,0,0,0,0,0,0,0.0,0,11.8706,0.5329,0.0449,0.998,,77.5,31.0,232.5,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,480,563,0,0,csma_ca_lite,3,3,0,True,16,25,0,0,0.0,0.0,0.001468,0.013792,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1486,25,539,-0.9536,-51.1696,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-83.6279,0.825,4,3,4,7,0,distributed,0,0,0,0,0,0,0,,absent,16,6250016
voi_baseline,50,24,169,1152,1176,169,1007,0.1437,0.4082,0.4481,0.0,0.0,583.7143,0.0,0,0,0,0,0,0,0.0,0,11.6743,0.5067,0.0434,0.9981,,77.5,31.0,232.5,0.0,0.0,0.0,23.5343,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,480,527,0,0,csma_ca_lite,2,2,0,True,16,24,0,0,0.0,0.0,0.001446,0.013792,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1437,24,539,-1.1312,-51.1696,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-83.4498,0.825,4,3,4,7,0,distributed,0,0,0,0,0,0,0,,absent,16,6250016
dstep,50,19,131,912,931,131,800,0.1407,0.3287,0.5306,0.0,0.0,758.5897,0.0,0,0,0,0,0,0,0.0,0,15.1718,0.4941,0.0326,0.9989,,77.5,31.0,232.5,52.5,130.64,40.825,18.5447,167.58,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.26,1,0,0,0.0,,0,,,,63.7737,3.5928,inf,306,494,0,131,csma_ca_lite,0,0,0,True,16,19,0,1,3.8e-05,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1407,19,343,-0.9937,-56.0835,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-84.1721,0.8167,3,3,3,7,0,distributed,0,0,0,0,0,0,0,,absent,16,6250016
dstep_payoff,50,26,172,1248,1274,172,1102,0.135,0.4882,0.3768,0.0,0.0,677.3809,18.7,1870,23,1649,55,143,1649,142.2868,10,13.5476,0.5186,0.0383,0.9985,,77.5,31.0,232.5,52.5,1.84,0.575,25.9459,229.32,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,68.3679,7.9673,inf,622,480,0,172,csma_ca_lite,0,0,0,True,16,26,0,0,0.0,0.0,0.00123,0.013792,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.135,26,686,-1.7448,-48.8806,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.5317,0.75,9,7,9,7,0,distributed,0,0,0,0,0,0,0,,absent,16,6250016
periodic,50,1500,6647,72000,73500,6647,66853,0.0904,0.6573,0.2522,0.0,0.0,14770.5308,0.0,0,0,0,0,0,0,0.0,0,295.4106,3.0478,0.0103,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1424.5308,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0,0.0,,0,,,,,,,48315,18538,0,0,csma_ca_lite,263,263,0,True,16,1500,0,0,0.0,0.0,0.023042,0.084234,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0904,1500,51009,-10.5123,-65.9052,channel_aware_adaptive,18.8,10.0,20.0,16.5068,96,45,51,-83.9881,0.58,901,749,900,297,1,distributed,0,0,0,0,0,0,0,,absent,17,6250017
event_driven,50,14,150,672,686,150,536,0.2187,0.0,0.7813,0.0,0.0,253.4509,0.0,0,0,0,0,0,0,0.0,0,5.069,0.4918,0.097,0.9907,,77.5,31.0,0.0,0.0,0.0,0.0,13.9709,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0,0.0,,0,,,,,,,0,536,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2187,14,0,2.7737,-15.2343,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.0968,0.925,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,17,6250017
send_on_delta,50,13,132,624,637,132,505,0.2072,0.0,0.7928,0.0,0.0,243.633,0.0,0,0,0,0,0,0,0.0,0,4.8727,0.4572,0.0938,0.9913,,77.5,31.0,0.0,0.0,0.0,0.0,12.973,114.66,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0,0.0,,0,,,,,,,0,505,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2072,13,0,2.6955,-13.3303,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-82.8044,1.0,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,17,6250017
teen_like,50,13,132,624,637,132,505,0.2072,0.0,0.7928,0.0,0.0,243.633,0.0,0,0,0,0,0,0,0.0,0,4.8727,0.4572,0.0938,0.9913,,77.5,31.0,0.0,0.0,0.0,0.0,12.973,114.66,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0,0.0,,0,,,,,,,0,505,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2072,13,0,2.6955,-13.3303,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-82.8044,1.0,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,17,6250017
distributed_edge,50,14,150,672,686,150,536,0.2187,0.0,0.7813,0.0,0.0,485.9509,0.0,0,0,0,0,0,0,0.0,0,9.719,0.4918,0.0506,0.9974,,77.5,31.0,232.5,0.0,0.0,0.0,13.9709,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0,0.0,,0,,,,,,,0,536,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2187,14,0,2.7737,-15.2343,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.0968,0.925,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,17,6250017
voi_baseline,50,14,150,672,686,150,536,0.2187,0.0,0.7813,0.0,0.0,485.9509,0.0,0,0,0,0,0,0,0.0,0,9.719,0.4918,0.0506,0.9974,,77.5,31.0,232.5,0.0,0.0,0.0,13.9709,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0,0.0,,0,,,,,,,0,536,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2187,14,0,2.7737,-15.2343,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.0968,0.925,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,17,6250017
dstep,50,16,164,768,784,164,620,0.2092,0.0,0.7908,0.0,0.0,732.9159,0.0,0,0,0,0,0,0,0.0,0,14.6583,0.5904,0.0403,0.9984,,77.5,31.0,232.5,52.5,133.52,41.725,15.5509,141.12,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.66,1,0,0,0.0,,0,,,,22.5477,5.3075,inf,0,620,0,164,csma_ca_lite,0,0,0,True,16,16,0,1,0.000182,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2092,16,0,2.0,-18.7615,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-83.5122,0.95,0,0,0,7,0,distributed,0,0,0,0,0,0,0,,absent,17,6250017
dstep_payoff,50,14,150,672,686,150,536,0.2187,0.0,0.7813,0.0,0.0,559.0059,18.14,1814,23,1627,49,115,1627,114.7608,3,11.1801,0.5264,0.0471,0.9978,,77.5,31.0,232.5,52.5,1.84,0.575,13.9709,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,36.8453,9.5443,inf,0,536,0,150,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2187,14,0,2.7737,-15.2343,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.0968,0.925,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,17,6250017
periodic,100,3000,18599,144000,297000,18599,278401,0.0626,0.7938,0.1436,0.0,0.0,56306.7167,0.0,0,0,0,0,0,0,0.0,0,563.0672,4.0825,0.0073,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2614.7167,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,235758,42643,0,0,csma_ca_lite,652,652,0,True,16,3000,0,0,0.0,0.0,0.025154,0.084091,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0626,3000,248292,-12.7187,-74.6503,channel_aware_adaptive,17.0,0.0,20.0,15.2545,450,210,240,-82.7385,0.54,1918,1553,1918,325,0,distributed,0,0,0,0,0,0,0,,absent,16,6300016
event_driven,100,44,476,2112,4356,476,3880,0.1093,0.5675,0.3232,0.0,0.0,1059.1569,0.0,0,0,0,0,0,0,0.0,0,10.5916,0.5546,0.0524,0.9973,,155.0,62.0,0.0,0.0,0.0,0.0,43.0769,784.08,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2472,1408,0,0,csma_ca_lite,1,1,0,True,16,44,0,0,0.0,0.0,0.001626,0.01631,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1093,44,2673,-3.7917,-57.1365,channel_aware_adaptive,19.5,10.0,20.0,19.4393,7,1,6,-80.258,0.7941,17,11,17,3,0,distributed,0,0,0,0,0,0,0,,absent,16,6300016
send_on_delta,100,41,464,1968,4059,464,3595,0.1143,0.5612,0.3245,0.0,0.0,1002.2873,0.0,0,0,0,0,0,0,0.0,0,10.0229,0.4809,0.048,0.9977,,155.0,62.0,0.0,0.0,0.0,0.0,39.6673,730.62,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2278,1317,0,0,csma_ca_lite,1,1,0,True,16,41,0,0,0.0,0.0,0.001692,0.01631,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1143,41,2475,-3.3726,-51.706,channel_aware_adaptive,19.5,10.0,20.0,19.4393,7,1,6,-80.1726,0.8382,14,9,14,2,0,distributed,0,0,0,0,0,0,0,,absent,16,6300016
teen_like,100,41,464,1968,4059,464,3595,0.1143,0.5612,0.3245,0.0,0.0,1002.2873,0.0,0,0,0,0,0,0,0.0,0,10.0229,0.4809,0.048,0.9977,,155.0,62.0,0.0,0.0,0.0,0.0,39.6673,730.62,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2278,1317,0,0,csma_ca_lite,1,1,0,True,16,41,0,0,0.0,0.0,0.001692,0.01631,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1143,41,2475,-3.3726,-51.706,channel_aware_adaptive,19.5,10.0,20.0,19.4393,7,1,6,-80.1726,0.8382,14,9,14,2,0,distributed,0,0,0,0,0,0,0,,absent,16,6300016
distributed_edge,100,44,476,2112,4356,476,3880,0.1093,0.5675,0.3232,0.0,0.0,1524.1569,0.0,0,0,0,0,0,0,0.0,0,15.2416,0.5546,0.0364,0.9987,,155.0,62.0,465.0,0.0,0.0,0.0,43.0769,784.08,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2472,1408,0,0,csma_ca_lite,1,1,0,True,16,44,0,0,0.0,0.0,0.001626,0.01631,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1093,44,2673,-3.7917,-57.1365,channel_aware_adaptive,19.5,10.0,20.0,19.4393,7,1,6,-80.258,0.7941,17,11,17,3,0,distributed,0,0,0,0,0,0,0,,absent,16,6300016
voi_baseline,100,41,468,1968,4059,468,3591,0.1153,0.5595,0.3252,0.0,0.0,1467.7031,0.0,0,0,0,0,0,0,0.0,0,14.677,0.4871,0.0332,0.9989,,155.0,62.0,465.0,0.0,0.0,0.0,40.0831,730.62,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2271,1320,0,0,csma_ca_lite,1,1,0,True,16,41,0,0,0.0,0.0,0.001312,0.012579,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1153,41,2475,-3.4692,-54.2487,channel_aware_adaptive,19.3,10.0,20.0,19.2661,9,1,8,-79.8261,0.8162,14,11,14,3,0,distributed,0,0,0,0,0,0,0,,absent,16,6300016
dstep,100,47,630,2256,4653,630,4023,0.1354,0.4681,0.3965,0.0,0.0,2067.189,0.0,0,0,0,0,0,0,0.0,0,20.6719,0.6306,0.0305,0.9991,,155.0,62.0,465.0,105.0,291.36,91.05,45.239,837.54,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.87,1,0,0,0.0,,0,,,,85.6076,13.7179,inf,2178,1845,0,630,csma_ca_lite,1,1,0,True,16,47,0,1,0.000155,0.000728,0.002469,0.017154,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1354,47,2376,-2.2149,-53.1306,channel_aware_adaptive,19.5,10.0,20.0,19.3578,9,2,7,-81.0265,0.879,13,7,13,5,0,distributed,0,0,0,0,0,0,0,,absent,16,6300016
dstep_payoff,100,43,509,2064,4257,509,3748,0.1196,0.5335,0.347,0.0,0.0,1661.869,40.61,4061,104,3405,218,334,3405,332.4737,20,16.6187,0.5579,0.0336,0.9989,,155.0,62.0,465.0,105.0,8.32,2.6,42.079,766.26,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,89.0187,12.6523,inf,2271,1477,0,509,csma_ca_lite,1,1,0,True,16,43,0,0,0.0,0.0,0.001647,0.01631,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1196,43,2475,-3.0206,-51.1205,channel_aware_adaptive,19.4,10.0,20.0,19.3519,8,1,7,-79.8509,0.85,15,9,15,3,0,distributed,0,0,0,0,0,0,0,,absent,16,6300016
periodic,100,3000,16767,144000,297000,16767,280233,0.0565,0.8016,0.1419,0.0,0.0,56266.4673,0.0,0,0,0,0,0,0,0.0,0,562.6647,4.0998,0.0073,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2574.4673,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,238090,42143,0,0,csma_ca_lite,711,711,0,True,16,3000,0,0,0.0,0.0,0.024008,0.08483,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0565,3000,250272,-13.1547,-75.0699,channel_aware_adaptive,16.7,0.0,20.0,15.4378,551,259,292,-82.6439,0.5875,1875,1523,1875,389,0,distributed,0,0,0,0,0,0,0,,absent,17,6300017
