policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
dstep_payoff,50,97,540,4656,4753,540,4213,0.1136,0.542,0.3444,0.0,0.0,1420.2182,26.77,2677,382,1658,464,173,1658,172.6402,91,28.4044,0.7551,0.0266,0.9993,,77.5,31.0,232.5,52.5,30.56,9.55,96.7982,855.54,7.5,ideal,,,,50,0,,,,,,,,1.0,0.7,0.8235,1.0,0.7,0.8235,1.0,0.0,0.0,0,1,1,1.0,-0.2711,9,0.7583,-1.0585,1.0585,38.1749,8.2923,1.099,2576,1637,0,540,csma_ca_lite,18,18,0,True,16,97,0,1,0.00062,0.014947,0.004927,0.016877,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1136,97,2744,-4.096,-50.2324,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.3039,0.7245,47,37,47,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6150023
periodic,100,3000,18400,144000,297000,18400,278600,0.062,0.8026,0.1354,0.0,0.0,56390.9578,0.0,0,0,0,0,0,0,0.0,0,563.9096,3.713,0.0066,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2698.9578,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.9601,22,,-0.9601,0.9601,,,,238376,40224,0,0,csma_ca_lite,684,684,0,True,16,3000,0,0,0.0,0.0,0.025237,0.088077,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.062,3000,250767,-12.6172,-68.7761,channel_aware_adaptive,16.7,10.0,20.0,15.7023,377,172,205,-83.108,0.5075,1905,1546,1905,324,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6200022
event_driven,100,266,1805,12768,26334,1805,24529,0.0685,0.7573,0.1742,0.0,0.0,5224.2611,0.0,0,0,0,0,0,0,0.0,0,52.2426,0.8621,0.0165,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,252.1411,4740.12,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.9601,22,,-0.9601,0.9601,,,,19942,4587,0,0,csma_ca_lite,66,66,0,True,16,266,0,0,0.0,0.0,0.007167,0.033813,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0685,266,20889,-8.2764,-63.2912,channel_aware_adaptive,18.0,10.0,20.0,17.8169,42,11,31,-82.0732,0.6237,162,128,162,26,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6200022
send_on_delta,100,211,1536,10128,20889,1536,19353,0.0735,0.7293,0.1972,0.0,0.0,4193.0177,0.0,0,0,0,0,0,0,0.0,0,41.9302,0.6581,0.0157,0.9998,,155.0,62.0,0.0,0.0,0.0,0.0,200.9977,3760.02,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.9601,22,,-0.9601,0.9601,,,,15234,4119,0,0,csma_ca_lite,66,66,0,True,16,211,0,0,0.0,0.0,0.006112,0.02508,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0735,211,15939,-7.5438,-56.1933,channel_aware_adaptive,18.3,10.0,20.0,18.1203,33,8,25,-82.1037,0.6414,130,97,130,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6200022
teen_like,100,231,1570,11088,22869,1570,21299,0.0687,0.7641,0.1672,0.0,0.0,4567.7129,0.0,0,0,0,0,0,0,0.0,0,45.6771,0.7878,0.0172,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,219.2929,4116.42,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.9601,22,,-0.9601,0.9601,,,,17475,3824,0,0,csma_ca_lite,69,69,0,True,16,231,0,0,0.0,0.0,0.007068,0.028052,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0687,231,18315,-7.7817,-63.2362,channel_aware_adaptive,17.9,10.0,20.0,17.9699,33,6,27,-82.1559,0.6616,143,117,143,20,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6200022
distributed_edge,100,266,1805,12768,26334,1805,24529,0.0685,0.7573,0.1742,0.0,0.0,5689.2611,0.0,0,0,0,0,0,0,0.0,0,56.8926,0.8621,0.0152,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,252.1411,4740.12,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.9561,22,,-0.9561,0.9561,,,,19942,4587,0,0,csma_ca_lite,66,66,0,True,16,266,0,0,0.0,0.0,0.007167,0.033813,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0685,266,20889,-8.2764,-63.2912,channel_aware_adaptive,18.0,10.0,20.0,17.8169,42,11,31,-82.0732,0.6237,162,128,162,26,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6200022
voi_baseline,100,211,1588,10128,20889,1588,19301,0.076,0.7622,0.1618,0.0,0.0,4658.8493,0.0,0,0,0,0,0,0,0.0,0,46.5885,0.8247,0.0177,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,201.8293,3760.02,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.9561,22,,-0.9561,0.9561,,,,15922,3379,0,0,csma_ca_lite,65,65,0,True,16,211,0,0,0.0,0.0,0.00588,0.026758,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.076,211,16830,-7.9174,-58.0135,channel_aware_adaptive,17.9,10.0,20.0,18.062,29,4,25,-81.5333,0.6187,126,95,126,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6200022
dstep,100,196,1529,9408,19404,1529,17875,0.0788,0.7401,0.1811,0.0,0.0,4966.3697,0.0,0,0,0,0,0,0,0.0,0,49.6637,0.5022,0.0101,0.9999,,155.0,62.0,465.0,105.0,369.68,115.525,186.4447,3492.72,15.0,ideal,,,,100,0,,,,,,,,1.0,0.92,0.9583,1.0,0.92,0.9583,1.0,0.0,0.0,0,1,1,1.0,-0.9561,22,0.6203,-2.2154,2.2154,40.1693,11.4763,0.8757,14361,3514,0,1529,csma_ca_lite,58,58,0,True,16,196,0,1,0.000884,0.018842,0.006084,0.026015,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0788,196,15147,-7.2453,-57.2783,channel_aware_adaptive,17.6,10.0,20.0,17.8788,32,4,28,-82.1653,0.7075,117,89,117,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6200022
dstep_payoff,100,197,1507,9456,19503,1507,17996,0.0773,0.7096,0.2131,0.0,0.0,4686.3802,62.17,6217,1195,3312,1332,378,3312,361.8292,227,46.8638,0.619,0.0132,0.9998,,155.0,62.0,465.0,105.0,95.6,29.875,186.1952,3510.54,15.0,ideal,,,,100,0,,,,,,,,1.0,0.78,0.8764,1.0,0.78,0.8764,1.0,0.0,0.0,0,1,1,1.0,-0.9559,22,0.7708,-2.1553,2.1553,37.7257,10.0871,1.0106,13840,4156,0,1513,csma_ca_lite,57,57,0,True,16,197,0,1,0.000655,0.017195,0.005278,0.017643,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0773,197,14553,-7.606,-59.0436,channel_aware_adaptive,18.3,10.0,20.0,18.1203,33,8,25,-82.3631,0.6725,107,84,107,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6200022
periodic,100,3000,18568,144000,297000,18568,278432,0.0625,0.7787,0.1588,0.0,0.0,56413.411,0.0,0,0,0,0,0,0,0.0,0,564.1341,3.431,0.0061,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2721.411,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.6518,21,,-0.6518,0.6518,,,,231277,47155,0,0,csma_ca_lite,683,683,0,True,16,3000,0,0,0.0,0.0,0.025577,0.084226,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0625,3000,243144,-12.3708,-70.4596,channel_aware_adaptive,18.0,10.0,20.0,15.8032,398,189,209,-82.8925,0.56,1908,1550,1907,377,1,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6200023
event_driven,100,252,1894,12096,24948,1894,23054,0.0759,0.6978,0.2263,0.0,0.0,4963.305,0.0,0,0,0,0,0,0,0.0,0,49.6331,0.9476,0.0191,0.9996,,155.0,62.0,0.0,0.0,0.0,0.0,240.665,4490.64,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.6518,21,,-0.6518,0.6518,,,,17408,5646,0,0,csma_ca_lite,60,60,0,True,16,252,0,0,0.0,0.0,0.00737,0.029129,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0759,252,18216,-7.8091,-62.6603,channel_aware_adaptive,18.2,10.0,20.0,17.8873,42,12,30,-82.1012,0.6856,147,118,147,29,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6200023
send_on_delta,100,198,1565,9504,19602,1565,18037,0.0798,0.7383,0.1818,0.0,0.0,3954.206,0.0,0,0,0,0,0,0,0.0,0,39.5421,0.7773,0.0197,0.9996,,155.0,62.0,0.0,0.0,0.0,0.0,193.846,3528.36,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.6518,21,,-0.6518,0.6518,,,,14473,3564,0,0,csma_ca_lite,48,48,0,True,16,198,0,0,0.0,0.0,0.00596,0.029458,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0798,198,15246,-7.3845,-56.7097,channel_aware_adaptive,18.4,10.0,20.0,18.4426,22,3,19,-81.7559,0.6005,120,97,120,20,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6200023
teen_like,100,216,1580,10368,21384,1580,19804,0.0739,0.7165,0.2096,0.0,0.0,4288.3547,0.0,0,0,0,0,0,0,0.0,0,42.8835,0.8348,0.0195,0.9996,,155.0,62.0,0.0,0.0,0.0,0.0,207.2347,3849.12,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.6518,21,,-0.6518,0.6518,,,,15321,4483,0,0,csma_ca_lite,53,53,0,True,16,216,0,0,0.0,0.0,0.006542,0.029458,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0739,216,16038,-7.7999,-59.5814,channel_aware_adaptive,18.5,10.0,20.0,18.2946,29,7,22,-81.9804,0.5928,132,103,132,26,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6200023
distributed_edge,100,252,1894,12096,24948,1894,23054,0.0759,0.6978,0.2263,0.0,0.0,5428.305,0.0,0,0,0,0,0,0,0.0,0,54.2831,0.9476,0.0175,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,240.665,4490.64,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.6478,21,,-0.6478,0.6478,,,,17408,5646,0,0,csma_ca_lite,60,60,0,True,16,252,0,0,0.0,0.0,0.00737,0.029129,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0759,252,18216,-7.8091,-62.6603,channel_aware_adaptive,18.2,10.0,20.0,17.8873,42,12,30,-82.1012,0.6856,147,118,147,29,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6200023
voi_baseline,100,196,1594,9408,19404,1594,17810,0.0821,0.7168,0.201,0.0,0.0,4381.1543,0.0,0,0,0,0,0,0,0.0,0,43.8115,0.8874,0.0203,0.9996,,155.0,62.0,465.0,0.0,0.0,0.0,191.4343,3492.72,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.6478,21,,-0.6478,0.6478,,,,13909,3901,0,0,csma_ca_lite,55,55,0,True,16,196,0,0,0.0,0.0,0.005744,0.026839,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0821,196,14652,-7.3629,-58.2045,channel_aware_adaptive,18.1,10.0,20.0,18.24,25,3,22,-81.2704,0.634,115,88,115,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6200023
dstep,100,192,1574,9216,19008,1574,17434,0.0828,0.6891,0.2281,0.0,0.0,4899.2502,0.0,0,0,0,0,0,0,0.0,0,48.9925,0.6766,0.0138,0.9998,,155.0,62.0,465.0,105.0,373.04,116.575,186.1952,3421.44,15.0,ideal,,,,100,0,,,,,,,,1.0,0.89,0.9418,1.0,0.89,0.9418,1.0,0.0,0.0,0,1,1,1.0,-0.6478,21,0.7872,-1.7707,1.7707,46.3469,8.6591,1.3801,13098,4336,0,1574,csma_ca_lite,52,52,0,True,16,192,0,1,0.000869,0.016634,0.005832,0.029129,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0828,192,13860,-6.4859,-58.2792,channel_aware_adaptive,18.6,10.0,20.0,18.2576,32,9,23,-81.7826,0.7727,105,72,105,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6200023
dstep_payoff,100,206,1661,9888,20394,1661,18733,0.0814,0.7081,0.2105,0.0,0.0,4861.6971,65.32,6532,1194,3467,1474,397,3467,382.8686,241,48.617,0.7084,0.0146,0.9998,,155.0,62.0,465.0,105.0,95.52,29.85,198.0871,3670.92,15.0,ideal,,,,100,0,,,,,,,,1.0,0.8,0.8889,1.0,0.8,0.8889,1.0,0.0,0.0,0,1,1,1.0,-0.6476,21,0.7711,-2.2024,2.2024,42.2474,7.8733,0.8726,14440,4293,0,1665,csma_ca_lite,50,50,0,True,16,206,0,1,0.000962,0.017405,0.006101,0.025789,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0814,206,15246,-7.0884,-65.7627,channel_aware_adaptive,18.3,10.0,20.0,18.1679,31,7,24,-82.3623,0.7096,113,89,113,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6200023
periodic,20,600,1293,28800,11400,1293,10107,0.1134,0.5719,0.3146,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,6520,3587,0,0,csma_ca_lite,31,31,0,True,16,600,0,0,0.0,0.0,0.021213,0.083865,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1134,600,6783,-9.4835,-57.9537,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.1488,0.25,352,333,352,239,0,distributed,0,0,0,0,0,0,0,,absent,22,6220022
event_driven,20,6,23,288,114,23,91,0.2018,0.307,0.4912,0.0,0.0,72.9075,0.0,0,0,0,0,0,0,0.0,0,3.6454,0.3748,0.1028,0.9895,,31.0,12.4,0.0,0.0,0.0,0.0,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,35,56,0,0,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2018,6,38,1.1195,-36.6648,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.5593,0.5,2,1,2,4,0,distributed,0,0,0,0,0,0,0,,absent,22,6220022
send_on_delta,20,6,23,288,114,23,91,0.2018,0.307,0.4912,0.0,0.0,72.9075,0.0,0,0,0,0,0,0,0.0,0,3.6454,0.3748,0.1028,0.9895,,31.0,12.4,0.0,0.0,0.0,0.0,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,35,56,0,0,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2018,6,38,1.1195,-36.6648,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.5593,0.5,2,1,2,4,0,distributed,0,0,0,0,0,0,0,,absent,22,6220022
teen_like,20,6,23,288,114,23,91,0.2018,0.307,0.4912,0.0,0.0,72.9075,0.0,0,0,0,0,0,0,0.0,0,3.6454,0.3748,0.1028,0.9895,,31.0,12.4,0.0,0.0,0.0,0.0,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,35,56,0,0,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2018,6,38,1.1195,-36.6648,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.5593,0.5,2,1,2,4,0,distributed,0,0,0,0,0,0,0,,absent,22,6220022
distributed_edge,20,6,23,288,114,23,91,0.2018,0.307,0.4912,0.0,0.0,165.9075,0.0,0,0,0,0,0,0,0.0,0,8.2954,0.3748,0.0452,0.998,,31.0,12.4,93.0,0.0,0.0,0.0,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,35,56,0,0,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2018,6,38,1.1195,-36.6648,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.5593,0.5,2,1,2,4,0,distributed,0,0,0,0,0,0,0,,absent,22,6220022
voi_baseline,20,6,23,288,114,23,91,0.2018,0.307,0.4912,0.0,0.0,165.9075,0.0,0,0,0,0,0,0,0.0,0,8.2954,0.3748,0.0452,0.998,,31.0,12.4,93.0,0.0,0.0,0.0,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,35,56,0,0,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2018,6,38,1.1195,-36.6648,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.5593,0.5,2,1,2,4,0,distributed,0,0,0,0,0,0,0,,absent,22,6220022
dstep,20,5,26,240,95,26,69,0.2737,0.0,0.7263,0.0,0.0,248.2196,0.0,0,0,0,0,0,0,0.0,0,12.411,0.328,0.0264,0.9993,,31.0,12.4,93.0,21.0,50.08,15.65,4.9896,17.1,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,69,0,26,csma_ca_lite,0,0,0,True,16,5,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2737,5,0,3.5907,-9.9639,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.2428,0.7,0,0,0,5,0,distributed,0,0,0,0,0,0,0,,absent,22,6220022
dstep_payoff,20,6,23,288,114,23,91,0.2018,0.307,0.4912,0.0,0.0,193.4275,6.52,652,0,623,6,23,623,22.9522,2,9.6714,0.3734,0.0386,0.9985,,31.0,12.4,93.0,21.0,0.0,0.0,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,35,56,0,23,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2018,6,38,1.1195,-36.6648,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.5593,0.5,2,1,2,4,0,distributed,0,0,0,0,0,0,0,,absent,22,6220022
periodic,20,600,1261,28800,11400,1261,10139,0.1106,0.5576,0.3318,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,6357,3782,0,0,csma_ca_lite,40,40,0,True,16,600,0,0,0.0,0.0,0.020569,0.084097,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1106,600,6688,-9.4276,-61.5674,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.7225,0.3625,342,312,342,240,0,distributed,0,0,0,0,0,0,0,,absent,23,6220023
event_driven,20,9,26,432,171,26,145,0.152,0.3918,0.4561,0.0,0.0,86.1613,0.0,0,0,0,0,0,0,0.0,0,4.3081,0.6582,0.1528,0.9772,,31.0,12.4,0.0,0.0,0.0,0.0,8.9813,30.78,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,67,78,0,0,csma_ca_lite,0,0,0,True,16,9,0,0,0.0,0.0,0.002206,0.014032,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.152,9,76,-0.0459,-46.0536,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.445,0.5,4,3,4,5,0,distributed,0,0,0,0,0,0,0,,absent,23,6220023
send_on_delta,20,8,24,384,152,24,128,0.1579,0.4474,0.3947,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.601,0.1471,0.9788,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,68,60,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,8,76,-0.114,-46.0536,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.3986,0.5,4,4,4,4,0,distributed,0,0,0,0,0,0,0,,absent,23,6220023
