policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
periodic,100,3000,18372,144000,297000,18372,278628,0.0619,0.7855,0.1527,0.0,0.0,56345.6356,0.0,0,0,0,0,0,0,0.0,0,563.4564,3.9923,0.0071,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2653.6356,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,0.1289,12,,0.1289,-0.1289,,,,233280,45348,0,0,csma_ca_lite,706,706,0,True,16,3000,0,0,0.0,0.0,0.024651,0.084116,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0619,3000,245025,-12.6021,-67.6105,channel_aware_adaptive,16.9,10.0,20.0,15.6725,413,191,222,-82.2402,0.5375,1900,1529,1900,315,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6200020
event_driven,100,253,1936,12144,25047,1936,23111,0.0773,0.7192,0.2035,0.0,0.0,4977.1334,0.0,0,0,0,0,0,0,0.0,0,49.7713,0.7991,0.0161,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,236.6734,4508.46,15.0,ideal,,,,100,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,0.1289,12,,0.1289,-0.1289,,,,18014,5097,0,0,csma_ca_lite,77,77,0,True,16,253,0,0,0.0,0.0,0.007881,0.044215,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0773,253,18909,-7.6942,-60.3835,channel_aware_adaptive,17.5,10.0,20.0,17.5168,49,12,37,-82.0763,0.695,154,118,153,27,1,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6200020
send_on_delta,100,205,1645,9840,20295,1645,18650,0.0811,0.7015,0.2175,0.0,0.0,4079.2786,0.0,0,0,0,0,0,0,0.0,0,40.7928,0.642,0.0157,0.9998,,155.0,62.0,0.0,0.0,0.0,0.0,194.1786,3653.1,15.0,ideal,,,,100,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,0.1289,12,,0.1289,-0.1289,,,,14236,4414,0,0,csma_ca_lite,59,59,0,True,16,205,0,0,0.0,0.0,0.006165,0.026141,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0811,205,14949,-7.5719,-62.4794,channel_aware_adaptive,17.0,10.0,20.0,17.4648,42,6,36,-81.1656,0.6425,123,101,123,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6200020
teen_like,100,220,1653,10560,21780,1653,20127,0.0759,0.7552,0.1689,0.0,0.0,4358.221,0.0,0,0,0,0,0,0,0.0,0,43.5822,0.659,0.0151,0.9998,,155.0,62.0,0.0,0.0,0.0,0.0,205.821,3920.4,15.0,ideal,,,,100,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,0.1289,12,,0.1289,-0.1289,,,,16449,3678,0,0,csma_ca_lite,64,64,0,True,16,220,0,0,0.0,0.0,0.006388,0.025719,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0759,220,17424,-7.9755,-62.8904,channel_aware_adaptive,17.7,10.0,20.0,17.8102,37,7,30,-82.0775,0.625,135,117,135,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6200020
distributed_edge,100,253,1936,12144,25047,1936,23111,0.0773,0.7192,0.2035,0.0,0.0,5442.1334,0.0,0,0,0,0,0,0,0.0,0,54.4213,0.7991,0.0147,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,236.6734,4508.46,15.0,ideal,,,,100,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,0.1329,12,,0.1329,-0.1329,,,,18014,5097,0,0,csma_ca_lite,77,77,0,True,16,253,0,0,0.0,0.0,0.007881,0.044215,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0773,253,18909,-7.6942,-60.3835,channel_aware_adaptive,17.5,10.0,20.0,17.5168,49,12,37,-82.0763,0.695,154,118,153,27,1,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6200020
voi_baseline,100,199,1607,9552,19701,1607,18094,0.0816,0.6776,0.2408,0.0,0.0,4430.9553,0.0,0,0,0,0,0,0,0.0,0,44.3096,0.625,0.0141,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,187.7753,3546.18,15.0,ideal,,,,100,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,0.1329,12,,0.1329,-0.1329,,,,13350,4744,0,0,csma_ca_lite,59,59,0,True,16,199,0,0,0.0,0.0,0.005944,0.029092,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0816,199,13959,-7.0754,-59.7056,channel_aware_adaptive,17.6,10.0,20.0,17.7143,40,8,32,-81.5647,0.695,116,96,116,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6200020
dstep,100,189,1462,9072,18711,1462,17249,0.0781,0.753,0.1688,0.0,0.0,4825.4253,0.0,0,0,0,0,0,0,0.0,0,48.2543,0.7162,0.0148,0.9998,,155.0,62.0,465.0,105.0,364.24,113.825,177.3803,3367.98,15.0,ideal,,,,100,0,,,,,,,,1.0,0.91,0.9529,1.0,0.91,0.9529,1.0,0.0,0.0,0,1,1,1.0,0.1329,12,0.6542,-1.4917,1.4917,47.0601,8.0318,0.7419,14090,3159,0,1462,csma_ca_lite,65,65,0,True,16,189,0,1,0.000885,0.013848,0.00533,0.017648,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0781,189,15048,-7.9077,-59.2551,channel_aware_adaptive,17.2,10.0,20.0,17.5,44,8,36,-82.0283,0.665,110,87,110,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6200020
dstep_payoff,100,194,1566,9312,19206,1566,17640,0.0815,0.6863,0.2321,0.0,0.0,4625.5325,63.32,6332,1162,3404,1263,503,3404,463.7002,231,46.2553,0.6511,0.0141,0.9998,,155.0,62.0,465.0,105.0,92.96,29.05,181.1225,3457.08,15.0,ideal,,,,100,0,,,,,,,,1.0,0.77,0.8701,1.0,0.77,0.8701,1.0,0.0,0.0,0,1,1,1.0,0.1331,12,0.8696,-1.7231,1.7231,43.7153,9.5272,0.7875,13182,4458,0,1572,csma_ca_lite,59,59,0,True,16,194,0,1,0.000472,0.011928,0.005633,0.017648,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0815,194,13860,-7.2582,-59.3706,channel_aware_adaptive,17.9,10.0,20.0,17.7241,45,12,33,-82.7759,0.71,107,82,107,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6200020
periodic,100,3000,18175,144000,297000,18175,278825,0.0612,0.7858,0.153,0.0,0.0,56285.6772,0.0,0,0,0,0,0,0,0.0,0,562.8568,4.455,0.0079,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2593.6772,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.0328,15,,-0.0328,0.0328,,,,233384,45441,0,0,csma_ca_lite,713,713,0,True,16,3000,0,0,0.0,0.0,0.024872,0.084261,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0612,3000,245124,-12.8243,-69.1021,channel_aware_adaptive,16.6,10.0,20.0,15.6277,362,164,198,-82.5266,0.57,1853,1539,1853,288,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6200021
event_driven,100,242,2002,11616,23958,2002,21956,0.0836,0.6712,0.2452,0.0,0.0,4767.2256,0.0,0,0,0,0,0,0,0.0,0,47.6723,0.819,0.0172,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,222.7856,4312.44,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.0328,15,,-0.0328,0.0328,,,,16081,5875,0,0,csma_ca_lite,79,79,0,True,16,242,0,0,0.0,0.0,0.006637,0.039617,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0836,242,16929,-7.2142,-66.604,channel_aware_adaptive,17.3,10.0,20.0,17.4497,49,11,38,-81.2664,0.6985,133,101,133,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6200021
send_on_delta,100,193,1597,9264,19107,1597,17510,0.0836,0.6844,0.232,0.0,0.0,3852.2162,0.0,0,0,0,0,0,0,0.0,0,38.5222,0.6841,0.0178,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,180.9562,3439.26,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.0328,15,,-0.0328,0.0328,,,,13077,4433,0,0,csma_ca_lite,73,73,0,True,16,193,0,0,0.0,0.0,0.005109,0.025441,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0836,193,13761,-6.9173,-57.8272,channel_aware_adaptive,17.2,10.0,20.0,17.5,44,8,36,-80.9649,0.6469,104,78,104,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6200021
teen_like,100,207,1813,9936,20493,1813,18680,0.0885,0.6968,0.2147,0.0,0.0,4113.588,0.0,0,0,0,0,0,0,0.0,0,41.1359,0.7527,0.0183,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,192.848,3688.74,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.0328,15,,-0.0328,0.0328,,,,14280,4400,0,0,csma_ca_lite,75,75,0,True,16,207,0,0,0.0,0.0,0.005392,0.027365,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0885,207,15147,-7.0662,-58.5403,channel_aware_adaptive,16.9,10.0,20.0,17.482,39,4,35,-81.3534,0.6469,107,90,107,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6200021
distributed_edge,100,242,2002,11616,23958,2002,21956,0.0836,0.6712,0.2452,0.0,0.0,5232.2256,0.0,0,0,0,0,0,0,0.0,0,52.3223,0.819,0.0157,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,222.7856,4312.44,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.0288,15,,-0.0288,0.0288,,,,16081,5875,0,0,csma_ca_lite,79,79,0,True,16,242,0,0,0.0,0.0,0.006637,0.039617,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0836,242,16929,-7.2142,-66.604,channel_aware_adaptive,17.3,10.0,20.0,17.4497,49,11,38,-81.2664,0.6985,133,101,133,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6200021
voi_baseline,100,197,1750,9456,19503,1750,17753,0.0897,0.6452,0.265,0.0,0.0,4389.1614,0.0,0,0,0,0,0,0,0.0,0,43.8916,0.6834,0.0156,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,181.6214,3510.54,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.96,-0.0288,15,,-0.0288,0.0288,,,,12584,5169,0,0,csma_ca_lite,71,71,0,True,16,197,0,0,0.0,0.0,0.005289,0.024237,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0897,197,13266,-6.8941,-62.9444,channel_aware_adaptive,17.3,10.0,20.0,17.5524,43,8,35,-81.2031,0.701,99,78,99,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6200021
dstep,100,201,2070,9648,19899,2070,17829,0.104,0.6572,0.2388,0.0,0.0,5117.1635,0.0,0,0,0,0,0,0,0.0,0,51.1716,0.8246,0.0161,0.9997,,155.0,62.0,465.0,105.0,413.2,129.125,191.0185,3581.82,15.0,ideal,,,,100,0,,,,,,,,1.0,0.95,0.9744,1.0,0.95,0.9744,1.0,0.0,0.0,0,1,1,1.0,-0.0288,15,0.369,-4.056,4.056,37.7061,9.6566,0.8095,13077,4752,0,2070,csma_ca_lite,55,55,0,True,16,201,0,1,0.000885,0.014155,0.005678,0.018974,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.104,201,13860,-5.2339,-58.706,channel_aware_adaptive,17.1,10.0,20.0,17.6296,35,3,32,-81.4636,0.8112,96,75,96,9,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6200021
dstep_payoff,100,200,1789,9600,19800,1789,18011,0.0904,0.6525,0.2571,0.0,0.0,4762.0778,67.81,6781,1380,3409,1610,382,3409,355.8416,174,47.6208,0.7131,0.015,0.9998,,155.0,62.0,465.0,105.0,110.4,34.5,183.3678,3564.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.86,0.9247,1.0,0.86,0.9247,1.0,0.0,0.0,0,1,1,1.0,-0.0286,15,0.8422,-1.9065,1.9065,36.3061,8.2258,0.6447,12920,5091,0,1792,csma_ca_lite,70,70,0,True,16,200,0,1,0.000751,0.017245,0.005649,0.023402,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0904,200,13662,-6.2374,-65.2007,channel_aware_adaptive,16.6,10.0,20.0,17.2,50,8,42,-82.7966,0.7296,99,76,99,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6200021
periodic,20,600,1303,28800,11400,1303,10097,0.1143,0.5417,0.344,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1,0,0,0.0,,0,,,,,,,6175,3922,0,0,csma_ca_lite,43,43,0,True,16,600,0,0,0.0,0.0,0.019354,0.083854,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1143,600,6460,-10.6365,-56.8822,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8899,0.5,330,319,329,223,1,distributed,0,0,0,0,0,0,0,,absent,20,6220020
event_driven,20,14,55,672,266,55,211,0.2068,0.2068,0.5865,0.0,0.0,108.2509,0.0,0,0,0,0,0,0,0.0,0,5.4125,0.5237,0.0968,0.9907,,31.0,12.4,0.0,0.0,0.0,0.0,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1,0,0,0.0,,0,,,,,,,55,156,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2068,14,57,0.3132,-42.8711,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2832,0.6042,3,3,3,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6220020
send_on_delta,20,14,55,672,266,55,211,0.2068,0.2068,0.5865,0.0,0.0,108.2509,0.0,0,0,0,0,0,0,0.0,0,5.4125,0.5237,0.0968,0.9907,,31.0,12.4,0.0,0.0,0.0,0.0,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1,0,0,0.0,,0,,,,,,,55,156,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2068,14,57,0.3132,-42.8711,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2832,0.6042,3,3,3,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6220020
teen_like,20,14,55,672,266,55,211,0.2068,0.2068,0.5865,0.0,0.0,108.2509,0.0,0,0,0,0,0,0,0.0,0,5.4125,0.5237,0.0968,0.9907,,31.0,12.4,0.0,0.0,0.0,0.0,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1,0,0,0.0,,0,,,,,,,55,156,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2068,14,57,0.3132,-42.8711,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2832,0.6042,3,3,3,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6220020
distributed_edge,20,14,55,672,266,55,211,0.2068,0.2068,0.5865,0.0,0.0,201.2509,0.0,0,0,0,0,0,0,0.0,0,10.0625,0.5237,0.052,0.9973,,31.0,12.4,93.0,0.0,0.0,0.0,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1,0,0,0.0,,0,,,,,,,55,156,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2068,14,57,0.3132,-42.8711,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2832,0.6042,3,3,3,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6220020
voi_baseline,20,14,55,672,266,55,211,0.2068,0.2068,0.5865,0.0,0.0,201.2509,0.0,0,0,0,0,0,0,0.0,0,10.0625,0.5237,0.052,0.9973,,31.0,12.4,93.0,0.0,0.0,0.0,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1,0,0,0.0,,0,,,,,,,55,156,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2068,14,57,0.3132,-42.8711,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2832,0.6042,3,3,3,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6220020
dstep,20,14,57,672,266,57,209,0.2143,0.1241,0.6617,0.0,0.0,291.4459,0.0,0,0,0,0,0,0,0.0,0,14.5723,0.747,0.0513,0.9974,,31.0,12.4,93.0,21.0,52.72,16.475,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,1,0,0,0.0,,0,,,,106.6619,4.3196,inf,33,176,0,57,csma_ca_lite,0,0,0,True,16,14,0,1,0.000104,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2143,14,38,2.0618,-37.002,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.6565,0.55,2,2,2,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6220020
dstep_payoff,20,14,53,672,266,53,213,0.1992,0.2519,0.5489,0.0,0.0,229.8709,7.2,720,4,649,29,38,649,37.921,5,11.4935,0.5461,0.0475,0.9977,,31.0,12.4,93.0,21.0,0.32,0.1,13.9709,47.88,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,101.4688,3.6056,inf,67,146,0,53,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1992,14,76,0.983,-52.0171,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8495,0.625,4,4,4,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6220020
periodic,20,600,1476,28800,11400,1476,9924,0.1295,0.5575,0.3131,0.0,0.0,2695.073,0.0,0,0,0,0,0,0,0.0,0,134.7537,0.3187,0.0024,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,596.673,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,6355,3569,0,0,csma_ca_lite,67,67,0,True,16,600,0,0,0.0,0.0,0.020682,0.084185,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1295,600,6783,-9.2405,-57.2448,channel_aware_adaptive,19.5,10.0,20.0,18.5185,7,3,4,-86.9598,0.525,334,307,334,186,0,distributed,0,0,0,0,0,0,0,,absent,21,6220021
event_driven,20,12,51,576,228,51,177,0.2237,0.1316,0.6447,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.6543,0.1316,0.983,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,30,147,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2237,12,38,1.6903,-45.0901,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.4385,0.75,2,0,2,9,0,distributed,0,0,0,0,0,0,0,,absent,21,6220021
send_on_delta,20,11,49,528,209,49,160,0.2344,0.1292,0.6364,0.0,0.0,94.9971,0.0,0,0,0,0,0,0,0.0,0,4.7499,0.5472,0.1152,0.9869,,31.0,12.4,0.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,27,133,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2344,11,38,1.6695,-47.3502,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.8632,0.7778,0,0,0,9,0,distributed,0,0,0,0,0,0,0,,absent,21,6220021
teen_like,20,11,49,528,209,49,160,0.2344,0.1292,0.6364,0.0,0.0,94.9971,0.0,0,0,0,0,0,0,0.0,0,4.7499,0.5472,0.1152,0.9869,,31.0,12.4,0.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,27,133,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2344,11,38,1.6695,-47.3502,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.8632,0.7778,0,0,0,9,0,distributed,0,0,0,0,0,0,0,,absent,21,6220021
