policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
distributed_edge,20,6,17,288,114,17,97,0.1491,0.0,0.8509,0.0,0.0,165.9075,0.0,0,0,0,0,0,0,0.0,0,8.2954,0.3748,0.0452,0.998,,31.0,12.4,93.0,0.0,0.0,0.0,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,0,97,0,0,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1491,6,0,2.9592,-12.2304,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.5442,0.625,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,13,6220013
voi_baseline,20,6,17,288,114,17,97,0.1491,0.0,0.8509,0.0,0.0,165.9075,0.0,0,0,0,0,0,0,0.0,0,8.2954,0.3748,0.0452,0.998,,31.0,12.4,93.0,0.0,0.0,0.0,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,0,97,0,0,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1491,6,0,2.9592,-12.2304,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.5442,0.625,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,13,6220013
dstep,20,5,15,240,95,15,80,0.1579,0.0,0.8421,0.0,0.0,247.0646,0.0,0,0,0,0,0,0,0.0,0,12.3532,0.3386,0.0274,0.9992,,31.0,12.4,93.0,21.0,49.2,15.375,4.9896,17.1,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,80,0,15,csma_ca_lite,0,0,0,True,16,5,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,5,0,2.1346,-12.2304,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.196,0.55,0,0,0,5,0,distributed,0,0,0,0,0,0,0,,absent,13,6220013
dstep_payoff,20,7,20,336,133,20,113,0.1504,0.0,0.8496,0.0,0.0,197.7954,6.47,647,0,620,7,20,620,19.9584,5,9.8898,0.3909,0.0395,0.9984,,31.0,12.4,93.0,21.0,0.0,0.0,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,113,0,20,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1504,7,0,2.734,-12.2304,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.385,0.6429,0,0,0,7,0,distributed,0,0,0,0,0,0,0,,absent,13,6220013
periodic,50,1500,7075,72000,73500,7075,66425,0.0963,0.6689,0.2348,0.0,0.0,14771.5287,0.0,0,0,0,0,0,0,0.0,0,295.4306,3.2435,0.011,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1425.5287,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,49165,17260,0,0,csma_ca_lite,289,289,0,True,16,1500,0,0,0.0,0.0,0.022983,0.08422,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0963,1500,52136,-9.9808,-67.6607,channel_aware_adaptive,18.8,0.0,20.0,16.6964,62,28,34,-84.6131,0.55,899,754,899,275,0,distributed,0,0,0,0,0,0,0,,absent,12,6250012
event_driven,50,27,251,1296,1323,251,1072,0.1897,0.3537,0.4565,0.0,0.0,380.668,0.0,0,0,0,0,0,0,0.0,0,7.6134,0.6249,0.0821,0.9933,,77.5,31.0,0.0,0.0,0.0,0.0,26.528,238.14,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,468,604,0,0,csma_ca_lite,1,1,0,True,16,27,0,0,0.0,0.0,0.001956,0.017369,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1897,27,539,0.3077,-44.6823,channel_aware_adaptive,19.2,10.0,20.0,19.2593,4,0,4,-82.0802,0.8421,5,5,5,5,0,distributed,0,0,0,0,0,0,0,,absent,12,6250012
send_on_delta,50,27,251,1296,1323,251,1072,0.1897,0.3537,0.4565,0.0,0.0,380.668,0.0,0,0,0,0,0,0,0.0,0,7.6134,0.6249,0.0821,0.9933,,77.5,31.0,0.0,0.0,0.0,0.0,26.528,238.14,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,468,604,0,0,csma_ca_lite,1,1,0,True,16,27,0,0,0.0,0.0,0.001956,0.017369,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1897,27,539,0.3077,-44.6823,channel_aware_adaptive,19.2,10.0,20.0,19.2593,4,0,4,-82.0802,0.8421,5,5,5,5,0,distributed,0,0,0,0,0,0,0,,absent,12,6250012
teen_like,50,27,251,1296,1323,251,1072,0.1897,0.3537,0.4565,0.0,0.0,380.668,0.0,0,0,0,0,0,0,0.0,0,7.6134,0.6249,0.0821,0.9933,,77.5,31.0,0.0,0.0,0.0,0.0,26.528,238.14,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,468,604,0,0,csma_ca_lite,1,1,0,True,16,27,0,0,0.0,0.0,0.001956,0.017369,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1897,27,539,0.3077,-44.6823,channel_aware_adaptive,19.2,10.0,20.0,19.2593,4,0,4,-82.0802,0.8421,5,5,5,5,0,distributed,0,0,0,0,0,0,0,,absent,12,6250012
distributed_edge,50,27,251,1296,1323,251,1072,0.1897,0.3537,0.4565,0.0,0.0,613.168,0.0,0,0,0,0,0,0,0.0,0,12.2634,0.6249,0.051,0.9974,,77.5,31.0,232.5,0.0,0.0,0.0,26.528,238.14,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,468,604,0,0,csma_ca_lite,1,1,0,True,16,27,0,0,0.0,0.0,0.001956,0.017369,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1897,27,539,0.3077,-44.6823,channel_aware_adaptive,19.2,10.0,20.0,19.2593,4,0,4,-82.0802,0.8421,5,5,5,5,0,distributed,0,0,0,0,0,0,0,,absent,12,6250012
voi_baseline,50,27,251,1296,1323,251,1072,0.1897,0.3537,0.4565,0.0,0.0,613.168,0.0,0,0,0,0,0,0,0.0,0,12.2634,0.6249,0.051,0.9974,,77.5,31.0,232.5,0.0,0.0,0.0,26.528,238.14,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,468,604,0,0,csma_ca_lite,1,1,0,True,16,27,0,0,0.0,0.0,0.001956,0.017369,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1897,27,539,0.3077,-44.6823,channel_aware_adaptive,19.2,10.0,20.0,19.2593,4,0,4,-82.0802,0.8421,5,5,5,5,0,distributed,0,0,0,0,0,0,0,,absent,12,6250012
dstep,50,23,220,1104,1127,220,907,0.1952,0.3008,0.504,0.0,0.0,807.7272,0.0,0,0,0,0,0,0,0.0,0,16.1545,0.7081,0.0438,0.9981,,77.5,31.0,232.5,52.5,137.84,43.075,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.56,1,0,0,0.0,,0,,,,84.2037,6.4283,inf,339,568,0,220,csma_ca_lite,0,0,0,True,16,23,0,1,6.3e-05,0.000728,0.00139,0.015957,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1952,23,392,1.4871,-42.7941,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-82.1496,0.8676,5,3,5,5,0,distributed,0,0,0,0,0,0,0,,absent,12,6250012
dstep_payoff,50,27,251,1296,1323,251,1072,0.1897,0.3537,0.4565,0.0,0.0,691.838,20.29,2029,56,1695,139,139,1695,138.7109,12,13.8368,0.6549,0.0473,0.9978,,77.5,31.0,232.5,52.5,4.48,1.4,26.528,238.14,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,66.4204,8.5588,inf,468,604,0,251,csma_ca_lite,1,1,0,True,16,27,0,0,0.0,0.0,0.001956,0.017369,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1897,27,539,0.3077,-44.6823,channel_aware_adaptive,19.2,10.0,20.0,19.2593,4,0,4,-82.0802,0.8421,5,5,5,5,0,distributed,0,0,0,0,0,0,0,,absent,12,6250012
periodic,50,1500,6937,72000,73500,6937,66563,0.0944,0.6598,0.2458,0.0,0.0,14806.2896,0.0,0,0,0,0,0,0,0.0,0,296.1258,1.8325,0.0062,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1460.2896,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,48497,18066,0,0,csma_ca_lite,236,236,0,True,16,1500,0,0,0.0,0.0,0.023851,0.084022,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0944,1500,50911,-10.1408,-64.8002,channel_aware_adaptive,19.8,10.0,20.0,16.9919,73,36,37,-84.3571,0.55,899,781,899,294,0,distributed,0,0,0,0,0,0,0,,absent,13,6250013
event_driven,50,24,172,1152,1176,172,1004,0.1463,0.4532,0.4005,0.0,0.0,351.6301,0.0,0,0,0,0,0,0,0.0,0,7.0326,0.4973,0.0707,0.995,,77.5,31.0,0.0,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,533,471,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1463,24,588,-1.197,-47.9288,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.2484,0.8214,9,4,9,5,0,distributed,0,0,0,0,0,0,0,,absent,13,6250013
send_on_delta,50,23,169,1104,1127,169,958,0.15,0.3957,0.4543,0.0,0.0,341.8122,0.0,0,0,0,0,0,0,0.0,0,6.8362,0.4687,0.0686,0.9953,,77.5,31.0,0.0,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,446,512,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.15,23,490,-0.9134,-47.9288,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.5076,0.8333,7,4,7,5,0,distributed,0,0,0,0,0,0,0,,absent,13,6250013
teen_like,50,23,169,1104,1127,169,958,0.15,0.3957,0.4543,0.0,0.0,341.8122,0.0,0,0,0,0,0,0,0.0,0,6.8362,0.4687,0.0686,0.9953,,77.5,31.0,0.0,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,446,512,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.15,23,490,-0.9134,-47.9288,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.5076,0.8333,7,4,7,5,0,distributed,0,0,0,0,0,0,0,,absent,13,6250013
distributed_edge,50,24,172,1152,1176,172,1004,0.1463,0.4532,0.4005,0.0,0.0,584.1301,0.0,0,0,0,0,0,0,0.0,0,11.6826,0.4973,0.0426,0.9982,,77.5,31.0,232.5,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,533,471,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1463,24,588,-1.197,-47.9288,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.2484,0.8214,9,4,9,5,0,distributed,0,0,0,0,0,0,0,,absent,13,6250013
voi_baseline,50,23,169,1104,1127,169,958,0.15,0.3957,0.4543,0.0,0.0,574.3122,0.0,0,0,0,0,0,0,0.0,0,11.4862,0.4687,0.0408,0.9983,,77.5,31.0,232.5,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,446,512,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.15,23,490,-0.9134,-47.9288,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.5076,0.8333,7,4,7,5,0,distributed,0,0,0,0,0,0,0,,absent,13,6250013
dstep,50,17,170,816,833,170,663,0.2041,0.2593,0.5366,0.0,0.0,743.3596,0.0,0,0,0,0,0,0,0.0,0,14.8672,0.464,0.0312,0.999,,77.5,31.0,232.5,52.5,133.68,41.775,16.9646,149.94,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.36,1,0,0,0.0,,0,,,,90.391,23.4202,inf,216,447,0,170,csma_ca_lite,0,0,0,True,16,17,0,1,4.3e-05,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2041,17,245,0.494,-49.2365,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.4134,0.875,3,2,3,5,0,distributed,0,0,0,0,0,0,0,,absent,13,6250013
dstep_payoff,50,24,179,1152,1176,179,997,0.1522,0.4456,0.4022,0.0,0.0,658.2851,18.82,1882,27,1652,74,129,1652,128.7317,11,13.1657,0.5443,0.0413,0.9983,,77.5,31.0,232.5,52.5,2.16,0.675,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,67.9668,10.3527,inf,524,473,0,179,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1522,24,588,-1.2077,-47.9288,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.1984,0.8333,7,5,7,3,0,distributed,0,0,0,0,0,0,0,,absent,13,6250013
periodic,100,3000,19009,144000,297000,19009,277991,0.064,0.79,0.146,0.0,0.0,56331.0826,0.0,0,0,0,0,0,0,0.0,0,563.3108,4.0491,0.0072,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2639.0826,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,234620,43371,0,0,csma_ca_lite,618,618,0,True,16,3000,0,0,0.0,0.0,0.026807,0.084237,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.064,3000,247005,-11.9533,-70.3786,channel_aware_adaptive,17.4,10.0,20.0,15.7371,402,188,214,-82.9241,0.605,1969,1567,1965,338,4,distributed,0,0,0,0,0,0,0,,absent,12,6300012
event_driven,100,42,528,2016,4158,528,3630,0.127,0.5895,0.2835,0.0,0.0,1022.3526,0.0,0,0,0,0,0,0,0.0,0,10.2235,0.5323,0.0521,0.9973,,155.0,62.0,0.0,0.0,0.0,0.0,41.9126,748.44,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,2451,1179,0,0,csma_ca_lite,1,1,0,True,16,42,0,0,0.0,0.0,0.001362,0.015176,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.127,42,2673,-3.6317,-54.468,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-80.672,0.7714,15,10,15,6,0,distributed,0,0,0,0,0,0,0,,absent,12,6300012
send_on_delta,100,41,510,1968,4059,510,3549,0.1256,0.6201,0.2542,0.0,0.0,1003.5347,0.0,0,0,0,0,0,0,0.0,0,10.0353,0.5055,0.0504,0.9975,,155.0,62.0,0.0,0.0,0.0,0.0,40.9147,730.62,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,2517,1032,0,0,csma_ca_lite,1,1,0,True,16,41,0,0,0.0,0.0,0.001112,0.015176,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1256,41,2772,-3.4927,-54.468,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-80.9705,0.7786,16,10,16,3,0,distributed,0,0,0,0,0,0,0,,absent,12,6300012
teen_like,100,41,510,1968,4059,510,3549,0.1256,0.6201,0.2542,0.0,0.0,1003.5347,0.0,0,0,0,0,0,0,0.0,0,10.0353,0.5055,0.0504,0.9975,,155.0,62.0,0.0,0.0,0.0,0.0,40.9147,730.62,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,2517,1032,0,0,csma_ca_lite,1,1,0,True,16,41,0,0,0.0,0.0,0.001112,0.015176,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1256,41,2772,-3.4927,-54.468,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-80.9705,0.7786,16,10,16,3,0,distributed,0,0,0,0,0,0,0,,absent,12,6300012
distributed_edge,100,42,528,2016,4158,528,3630,0.127,0.5895,0.2835,0.0,0.0,1487.3526,0.0,0,0,0,0,0,0,0.0,0,14.8735,0.5323,0.0358,0.9987,,155.0,62.0,465.0,0.0,0.0,0.0,41.9126,748.44,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,2451,1179,0,0,csma_ca_lite,1,1,0,True,16,42,0,0,0.0,0.0,0.001362,0.015176,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.127,42,2673,-3.6317,-54.468,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-80.672,0.7714,15,10,15,6,0,distributed,0,0,0,0,0,0,0,,absent,12,6300012
voi_baseline,100,40,514,1920,3960,514,3446,0.1298,0.6088,0.2614,0.0,0.0,1449.7168,0.0,0,0,0,0,0,0,0.0,0,14.4972,0.4908,0.0339,0.9989,,155.0,62.0,465.0,0.0,0.0,0.0,39.9168,712.8,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,2411,1035,0,0,csma_ca_lite,1,1,0,True,16,40,0,0,0.0,0.0,0.001121,0.015176,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1298,40,2673,-3.0308,-54.468,channel_aware_adaptive,19.3,10.0,20.0,19.3458,7,0,7,-80.8266,0.7929,13,9,13,5,0,distributed,0,0,0,0,0,0,0,,absent,12,6300012
dstep,100,30,325,1440,2970,325,2645,0.1094,0.6091,0.2815,0.0,0.0,1715.251,0.0,0,0,0,0,0,0,0.0,0,17.1525,0.4841,0.0282,0.9992,,155.0,62.0,465.0,105.0,266.32,83.225,29.106,534.6,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.61,1,0,0,0.0,,0,,,,84.0655,11.9152,inf,1809,836,0,325,csma_ca_lite,0,0,0,True,16,30,0,1,9.7e-05,0.000728,0.002513,0.016227,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1094,30,1980,-3.1845,-54.468,channel_aware_adaptive,19.7,10.0,20.0,19.5327,7,2,5,-81.6786,0.9062,8,6,8,7,0,distributed,0,0,0,0,0,0,0,,absent,12,6300012
dstep_payoff,100,44,515,2112,4356,515,3841,0.1182,0.6203,0.2615,0.0,0.0,1682.2785,40.74,4074,110,3405,240,319,3405,316.6733,24,16.8228,0.5538,0.0329,0.9989,,155.0,62.0,465.0,105.0,8.8,2.75,43.9085,784.08,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,77.5174,10.3692,inf,2702,1139,0,515,csma_ca_lite,1,1,0,True,16,44,0,0,0.0,0.0,0.001333,0.015176,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1182,44,2970,-3.4033,-55.4427,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-81.0672,0.8026,16,11,16,6,0,distributed,0,0,0,0,0,0,0,,absent,12,6300012
periodic,100,3000,19598,144000,297000,19598,277402,0.066,0.7921,0.1419,0.0,0.0,56454.5752,0.0,0,0,0,0,0,0,0.0,0,564.5458,3.519,0.0062,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2762.5752,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,235268,42134,0,0,csma_ca_lite,670,670,0,True,16,3000,0,0,0.0,0.0,0.025417,0.084212,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.066,3000,247599,-11.9894,-67.3047,channel_aware_adaptive,18.0,10.0,20.0,16.0417,284,132,152,-82.6658,0.5325,1905,1549,1905,289,0,distributed,0,0,0,0,0,0,0,,absent,13,6300013
