policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
teen_like,20,7,21,336,133,21,112,0.1579,0.0,0.8421,0.0,0.0,77.3254,0.0,0,0,0,0,0,0,0.0,0,3.8663,0.5348,0.1383,0.9812,,31.0,12.4,0.0,0.0,0.0,0.0,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0,0.0,,0,,,,,,,0,112,0,0,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,7,0,2.3752,-11.9398,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.3847,0.65,0,0,0,5,0,distributed,0,0,0,0,0,0,0,,absent,19,6220019
distributed_edge,20,7,21,336,133,21,112,0.1579,0.0,0.8421,0.0,0.0,170.3254,0.0,0,0,0,0,0,0,0.0,0,8.5163,0.5348,0.0628,0.9961,,31.0,12.4,93.0,0.0,0.0,0.0,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0,0.0,,0,,,,,,,0,112,0,0,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,7,0,2.3752,-11.9398,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.3847,0.65,0,0,0,5,0,distributed,0,0,0,0,0,0,0,,absent,19,6220019
voi_baseline,20,7,21,336,133,21,112,0.1579,0.0,0.8421,0.0,0.0,170.3254,0.0,0,0,0,0,0,0,0.0,0,8.5163,0.5348,0.0628,0.9961,,31.0,12.4,93.0,0.0,0.0,0.0,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0,0.0,,0,,,,,,,0,112,0,0,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,7,0,2.3752,-11.9398,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.3847,0.65,0,0,0,5,0,distributed,0,0,0,0,0,0,0,,absent,19,6220019
dstep,20,5,16,240,95,16,79,0.1684,0.0,0.8316,0.0,0.0,247.1696,0.0,0,0,0,0,0,0,0.0,0,12.3585,0.4156,0.0336,0.9989,,31.0,12.4,93.0,21.0,49.28,15.4,4.9896,17.1,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,79,0,16,csma_ca_lite,0,0,0,True,16,5,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1684,5,0,2.7917,-12.5542,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.554,0.625,0,0,0,3,0,distributed,0,0,0,0,0,0,0,,absent,19,6220019
dstep_payoff,20,7,21,336,133,21,112,0.1579,0.0,0.8421,0.0,0.0,197.8154,6.49,649,0,621,7,21,621,20.9563,2,9.8908,0.535,0.0541,0.9971,,31.0,12.4,93.0,21.0,0.0,0.0,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,112,0,21,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,7,0,2.3752,-11.9398,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.3847,0.65,0,0,0,5,0,distributed,0,0,0,0,0,0,0,,absent,19,6220019
periodic,50,1500,6498,72000,73500,6498,67002,0.0884,0.6476,0.264,0.0,0.0,14776.7678,0.0,0,0,0,0,0,0,0.0,0,295.5354,3.0038,0.0102,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1430.7678,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,1,0,0,0.0,,0,,,,,,,47597,19405,0,0,csma_ca_lite,294,294,0,True,16,1500,0,0,0.0,0.0,0.02062,0.084168,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0884,1500,50176,-11.6893,-68.526,channel_aware_adaptive,18.6,10.0,20.0,16.4626,97,45,52,-84.277,0.52,843,712,842,275,1,distributed,0,0,0,0,0,0,0,,absent,18,6250018
event_driven,50,29,192,1392,1421,192,1229,0.1351,0.5215,0.3434,0.0,0.0,400.7197,0.0,0,0,0,0,0,0,0.0,0,8.0144,0.4932,0.0615,0.9962,,77.5,31.0,0.0,0.0,0.0,0.0,28.9397,255.78,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,1,0,0,0.0,,0,,,,,,,741,488,0,0,csma_ca_lite,1,1,0,True,16,29,0,0,0.0,0.0,0.001209,0.013068,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1351,29,833,-2.7106,-49.64,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.1491,0.7596,10,6,10,4,0,distributed,0,0,0,0,0,0,0,,absent,18,6250018
send_on_delta,50,28,193,1344,1372,193,1179,0.1407,0.5394,0.32,0.0,0.0,390.9018,0.0,0,0,0,0,0,0,0.0,0,7.818,0.4673,0.0598,0.9964,,77.5,31.0,0.0,0.0,0.0,0.0,27.9418,246.96,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,1,0,0,0.0,,0,,,,,,,740,439,0,0,csma_ca_lite,1,1,0,True,16,28,0,0,0.0,0.0,0.001226,0.013068,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1407,28,833,-2.7946,-55.5841,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.0181,0.7692,10,6,10,3,0,distributed,0,0,0,0,0,0,0,,absent,18,6250018
teen_like,50,29,192,1392,1421,192,1229,0.1351,0.5215,0.3434,0.0,0.0,400.7197,0.0,0,0,0,0,0,0,0.0,0,8.0144,0.4932,0.0615,0.9962,,77.5,31.0,0.0,0.0,0.0,0.0,28.9397,255.78,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,1,0,0,0.0,,0,,,,,,,741,488,0,0,csma_ca_lite,1,1,0,True,16,29,0,0,0.0,0.0,0.001209,0.013068,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1351,29,833,-2.7106,-49.64,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.1491,0.7596,10,6,10,4,0,distributed,0,0,0,0,0,0,0,,absent,18,6250018
distributed_edge,50,29,192,1392,1421,192,1229,0.1351,0.5215,0.3434,0.0,0.0,633.2197,0.0,0,0,0,0,0,0,0.0,0,12.6644,0.4932,0.0389,0.9985,,77.5,31.0,232.5,0.0,0.0,0.0,28.9397,255.78,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,1,0,0,0.0,,0,,,,,,,741,488,0,0,csma_ca_lite,1,1,0,True,16,29,0,0,0.0,0.0,0.001209,0.013068,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1351,29,833,-2.7106,-49.64,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.1491,0.7596,10,6,10,4,0,distributed,0,0,0,0,0,0,0,,absent,18,6250018
voi_baseline,50,28,193,1344,1372,193,1179,0.1407,0.5394,0.32,0.0,0.0,623.4018,0.0,0,0,0,0,0,0,0.0,0,12.468,0.4673,0.0375,0.9986,,77.5,31.0,232.5,0.0,0.0,0.0,27.9418,246.96,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,1,0,0,0.0,,0,,,,,,,740,439,0,0,csma_ca_lite,1,1,0,True,16,28,0,0,0.0,0.0,0.001226,0.013068,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1407,28,833,-2.7946,-55.5841,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.0181,0.7692,10,6,10,3,0,distributed,0,0,0,0,0,0,0,,absent,18,6250018
dstep,50,27,190,1296,1323,190,1133,0.1436,0.4641,0.3923,0.0,0.0,844.0588,0.0,0,0,0,0,0,0,0.0,0,16.8812,0.6179,0.0366,0.9987,,77.5,31.0,232.5,52.5,135.6,42.375,26.9438,238.14,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.56,1,0,0,0.0,,0,,,,63.8707,16.548,inf,614,519,0,190,csma_ca_lite,1,1,0,True,16,27,0,1,0.000108,0.000728,0.001266,0.013659,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1436,27,686,-1.8052,-54.2484,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.4063,0.7391,10,6,10,9,0,distributed,0,0,0,0,0,0,0,,absent,18,6250018
dstep_payoff,50,29,193,1392,1421,193,1228,0.1358,0.5215,0.3427,0.0,0.0,707.3897,19.15,1915,24,1669,69,153,1669,152.6818,15,14.1478,0.4621,0.0327,0.9989,,77.5,31.0,232.5,52.5,1.92,0.6,28.9397,255.78,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,84.131,11.1061,inf,741,487,0,193,csma_ca_lite,1,1,0,True,16,29,0,0,0.0,0.0,0.001209,0.013068,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1358,29,833,-2.6271,-49.64,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.1074,0.7593,10,6,10,5,0,distributed,0,0,0,0,0,0,0,,absent,18,6250018
periodic,50,1500,6920,72000,73500,6920,66580,0.0941,0.6653,0.2406,0.0,0.0,14783.4206,0.0,0,0,0,0,0,0,0.0,0,295.6684,2.6806,0.0091,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1437.4206,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,48896,17684,0,0,csma_ca_lite,270,270,0,True,16,1500,0,0,0.0,0.0,0.023166,0.084227,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0941,1500,51646,-10.0811,-62.8284,channel_aware_adaptive,19.0,10.0,20.0,16.7717,77,36,41,-84.3735,0.505,903,753,903,290,0,distributed,0,0,0,0,0,0,0,,absent,19,6250019
event_driven,50,25,173,1200,1225,173,1052,0.1412,0.4278,0.431,0.0,0.0,361.448,0.0,0,0,0,0,0,0,0.0,0,7.229,0.5487,0.0759,0.9943,,77.5,31.0,0.0,0.0,0.0,0.0,24.948,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,524,528,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.001236,0.013418,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1412,25,588,-1.1864,-48.0337,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.5764,0.6667,9,8,9,10,0,distributed,0,0,0,0,0,0,0,,absent,19,6250019
send_on_delta,50,24,165,1152,1176,165,1011,0.1403,0.4447,0.415,0.0,0.0,351.6301,0.0,0,0,0,0,0,0,0.0,0,7.0326,0.4973,0.0707,0.995,,77.5,31.0,0.0,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,523,488,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1403,24,588,-1.4943,-48.0337,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.817,0.6905,9,7,9,9,0,distributed,0,0,0,0,0,0,0,,absent,19,6250019
teen_like,50,24,165,1152,1176,165,1011,0.1403,0.4447,0.415,0.0,0.0,351.6301,0.0,0,0,0,0,0,0,0.0,0,7.0326,0.4973,0.0707,0.995,,77.5,31.0,0.0,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,523,488,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1403,24,588,-1.4943,-48.0337,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.817,0.6905,9,7,9,9,0,distributed,0,0,0,0,0,0,0,,absent,19,6250019
distributed_edge,50,25,173,1200,1225,173,1052,0.1412,0.4278,0.431,0.0,0.0,593.948,0.0,0,0,0,0,0,0,0.0,0,11.879,0.5487,0.0462,0.9979,,77.5,31.0,232.5,0.0,0.0,0.0,24.948,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,524,528,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.001236,0.013418,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1412,25,588,-1.1864,-48.0337,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.5764,0.6667,9,8,9,10,0,distributed,0,0,0,0,0,0,0,,absent,19,6250019
voi_baseline,50,24,182,1152,1176,182,994,0.1548,0.4005,0.4447,0.0,0.0,584.1301,0.0,0,0,0,0,0,0,0.0,0,11.6826,0.5235,0.0448,0.998,,77.5,31.0,232.5,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,471,523,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.001257,0.013418,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1548,24,539,-0.6071,-48.0337,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.8221,0.7143,8,5,8,10,0,distributed,0,0,0,0,0,0,0,,absent,19,6250019
dstep,50,21,159,1008,1029,159,870,0.1545,0.2983,0.5471,0.0,0.0,781.4763,0.0,0,0,0,0,0,0,0.0,0,15.6295,0.5819,0.0372,0.9986,,77.5,31.0,232.5,52.5,132.8,41.5,20.9563,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.28,1,0,0,0.0,,0,,,,69.1872,6.1764,inf,307,563,0,159,csma_ca_lite,0,0,0,True,16,21,0,1,3.5e-05,0.000728,0.001332,0.013418,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1545,21,343,0.2387,-48.0337,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.7153,0.6765,6,5,6,9,0,distributed,0,0,0,0,0,0,0,,absent,19,6250019
dstep_payoff,50,25,173,1200,1225,173,1052,0.1412,0.4278,0.431,0.0,0.0,669.358,18.71,1871,40,1633,61,137,1633,136.715,13,13.3872,0.6039,0.0451,0.998,,77.5,31.0,232.5,52.5,3.2,1.0,24.948,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,73.6435,7.6354,inf,524,528,0,173,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.001236,0.013418,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1412,25,588,-1.1864,-48.0337,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.5764,0.6667,9,8,9,10,0,distributed,0,0,0,0,0,0,0,,absent,19,6250019
periodic,100,3000,18815,144000,297000,18815,278185,0.0634,0.7872,0.1495,0.0,0.0,56343.1408,0.0,0,0,0,0,0,0,0.0,0,563.4314,3.8922,0.0069,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2651.1408,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,233793,44392,0,0,csma_ca_lite,677,677,0,True,16,3000,0,0,0.0,0.0,0.025967,0.085167,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0634,3000,246114,-12.1742,-66.9862,channel_aware_adaptive,17.0,10.0,20.0,15.653,436,203,233,-82.6914,0.5075,1925,1596,1923,336,2,distributed,0,0,0,0,0,0,0,,absent,18,6300018
event_driven,100,42,519,2016,4158,519,3639,0.1248,0.5794,0.2958,0.0,0.0,1021.1052,0.0,0,0,0,0,0,0,0.0,0,10.2111,0.5223,0.0511,0.9974,,155.0,62.0,0.0,0.0,0.0,0.0,40.6652,748.44,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,2409,1230,0,0,csma_ca_lite,3,3,0,True,16,42,0,0,0.0,0.0,0.001852,0.017371,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1248,42,2673,-2.807,-55.8991,channel_aware_adaptive,19.4,10.0,20.0,19.3519,8,1,7,-80.868,0.8438,12,8,12,3,0,distributed,0,0,0,0,0,0,0,,absent,18,6300018
send_on_delta,100,40,551,1920,3960,551,3409,0.1391,0.5364,0.3245,0.0,0.0,983.4694,0.0,0,0,0,0,0,0,0.0,0,9.8347,0.4932,0.0501,0.9975,,155.0,62.0,0.0,0.0,0.0,0.0,38.6694,712.8,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,2124,1285,0,0,csma_ca_lite,3,3,0,True,16,40,0,0,0.0,0.0,0.001833,0.017371,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1391,40,2376,-2.3263,-55.8991,channel_aware_adaptive,19.5,10.0,20.0,19.5238,5,0,5,-80.8746,0.8516,12,8,12,2,0,distributed,0,0,0,0,0,0,0,,absent,18,6300018
teen_like,100,42,519,2016,4158,519,3639,0.1248,0.5794,0.2958,0.0,0.0,1021.1052,0.0,0,0,0,0,0,0,0.0,0,10.2111,0.5223,0.0511,0.9974,,155.0,62.0,0.0,0.0,0.0,0.0,40.6652,748.44,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,2409,1230,0,0,csma_ca_lite,3,3,0,True,16,42,0,0,0.0,0.0,0.001852,0.017371,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1248,42,2673,-2.807,-55.8991,channel_aware_adaptive,19.4,10.0,20.0,19.3519,8,1,7,-80.868,0.8438,12,8,12,3,0,distributed,0,0,0,0,0,0,0,,absent,18,6300018
distributed_edge,100,42,519,2016,4158,519,3639,0.1248,0.5794,0.2958,0.0,0.0,1486.1052,0.0,0,0,0,0,0,0,0.0,0,14.8611,0.5223,0.0351,0.9988,,155.0,62.0,465.0,0.0,0.0,0.0,40.6652,748.44,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,2409,1230,0,0,csma_ca_lite,3,3,0,True,16,42,0,0,0.0,0.0,0.001852,0.017371,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1248,42,2673,-2.807,-55.8991,channel_aware_adaptive,19.4,10.0,20.0,19.3519,8,1,7,-80.868,0.8438,12,8,12,3,0,distributed,0,0,0,0,0,0,0,,absent,18,6300018
voi_baseline,100,40,528,1920,3960,528,3432,0.1333,0.5652,0.3015,0.0,0.0,1448.8852,0.0,0,0,0,0,0,0,0.0,0,14.4889,0.4992,0.0345,0.9988,,155.0,62.0,465.0,0.0,0.0,0.0,39.0852,712.8,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,2238,1194,0,0,csma_ca_lite,1,1,0,True,16,40,0,0,0.0,0.0,0.00179,0.015709,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1333,40,2475,-2.6606,-51.7338,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-81.0751,0.8281,13,5,13,4,0,distributed,0,0,0,0,0,0,0,,absent,18,6300018
dstep,100,45,746,2160,4455,746,3709,0.1675,0.4088,0.4238,0.0,0.0,2042.569,0.0,0,0,0,0,0,0,0.0,0,20.4257,0.7067,0.0346,0.9988,,155.0,62.0,465.0,105.0,300.96,94.05,43.659,801.9,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.92,1,0,0,0.0,,0,,,,72.4387,14.1131,inf,1821,1888,0,746,csma_ca_lite,1,1,0,True,16,45,0,1,0.000243,0.000728,0.001066,0.013695,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1675,45,2079,-0.9152,-48.5564,channel_aware_adaptive,19.6,10.0,20.0,19.5283,6,1,5,-81.5066,0.8796,6,3,6,6,0,distributed,0,0,0,0,0,0,0,,absent,18,6300018
dstep_payoff,100,43,477,2064,4257,477,3780,0.1121,0.6613,0.2267,0.0,0.0,1658.814,39.97,3997,81,3396,215,305,3396,303.1182,23,16.5881,0.5521,0.0333,0.9989,,155.0,62.0,465.0,105.0,6.48,2.025,42.079,766.26,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,92.1649,11.1832,inf,2815,965,0,477,csma_ca_lite,1,1,0,True,16,43,0,0,0.0,0.0,0.001831,0.017588,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1121,43,3069,-3.569,-55.0969,channel_aware_adaptive,19.3,10.0,20.0,19.3458,7,0,7,-81.1192,0.7574,18,9,18,3,0,distributed,0,0,0,0,0,0,0,,absent,18,6300018
