policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
dstep_payoff,20,13,41,624,247,41,206,0.166,0.4211,0.413,0.0,0.0,224.898,6.96,696,1,640,17,38,640,37.921,6,11.2449,0.6481,0.0576,0.9967,,31.0,12.4,93.0,21.0,0.08,0.025,12.973,44.46,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1,0,0,0.0,,0,,,,100.9425,6.4336,inf,104,102,0,42,csma_ca_lite,0,0,0,True,16,13,0,1,5.6e-05,0.000728,0.002421,0.011866,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.166,13,114,0.4273,-38.7066,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.44,0.5278,5,5,5,8,0,distributed,0,0,0,0,0,0,0,,absent,2,6220002
periodic,20,600,1184,28800,11400,1184,10216,0.1039,0.5531,0.3431,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,6305,3911,0,0,csma_ca_lite,33,33,0,True,16,600,0,0,0.0,0.0,0.020292,0.083755,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1039,600,6612,-10.2151,-55.631,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.4551,0.2375,347,326,342,241,5,distributed,0,0,0,0,0,0,0,,absent,3,6220003
event_driven,20,12,35,576,228,35,193,0.1535,0.2193,0.6272,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.7036,0.1415,0.9804,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,50,143,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.004301,0.015997,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1535,12,57,-0.867,-43.0945,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.7866,0.5714,3,1,3,9,0,distributed,0,0,0,0,0,0,0,,absent,3,6220003
send_on_delta,20,12,35,576,228,35,193,0.1535,0.2193,0.6272,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.7036,0.1415,0.9804,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,50,143,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.004301,0.015997,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1535,12,57,-0.867,-43.0945,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.7866,0.5714,3,1,3,9,0,distributed,0,0,0,0,0,0,0,,absent,3,6220003
teen_like,20,12,35,576,228,35,193,0.1535,0.2193,0.6272,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.7036,0.1415,0.9804,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,50,143,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.004301,0.015997,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1535,12,57,-0.867,-43.0945,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.7866,0.5714,3,1,3,9,0,distributed,0,0,0,0,0,0,0,,absent,3,6220003
distributed_edge,20,12,35,576,228,35,193,0.1535,0.2193,0.6272,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.7036,0.0731,0.9947,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,50,143,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.004301,0.015997,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1535,12,57,-0.867,-43.0945,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.7866,0.5714,3,1,3,9,0,distributed,0,0,0,0,0,0,0,,absent,3,6220003
voi_baseline,20,11,33,528,209,33,176,0.1579,0.2392,0.6029,0.0,0.0,187.9971,0.0,0,0,0,0,0,0,0.0,0,9.3999,0.6582,0.07,0.9951,,31.0,12.4,93.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,50,126,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.003238,0.015898,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,11,57,-1.218,-43.0945,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.2865,0.5714,3,1,3,8,0,distributed,0,0,0,0,0,0,0,,absent,3,6220003
dstep,20,9,27,432,171,27,144,0.1579,0.2924,0.5497,0.0,0.0,265.9963,0.0,0,0,0,0,0,0,0.0,0,13.2998,0.6011,0.0452,0.998,,31.0,12.4,93.0,21.0,50.16,15.675,8.9813,30.78,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,50,94,0,27,csma_ca_lite,0,0,0,True,16,9,0,0,0.0,0.0,0.00411,0.015997,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,9,57,-1.8229,-43.0945,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.7838,0.5,3,1,3,6,0,distributed,0,0,0,0,0,0,0,,absent,3,6220003
dstep_payoff,20,11,34,528,209,34,175,0.1627,0.2392,0.5981,0.0,0.0,216.0071,6.8,680,2,632,19,27,632,26.9438,5,10.8004,0.6693,0.062,0.9962,,31.0,12.4,93.0,21.0,0.16,0.05,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,75.5868,18.0844,inf,50,125,0,35,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.003495,0.015997,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1627,11,57,-1.1377,-43.0945,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.9732,0.5357,3,1,3,8,0,distributed,0,0,0,0,0,0,0,,absent,3,6220003
periodic,50,1500,7490,72000,73500,7490,66010,0.1019,0.6548,0.2433,0.0,0.0,14815.0214,0.0,0,0,0,0,0,0,0.0,0,296.3004,1.4394,0.0049,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1469.0214,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,48125,17885,0,0,csma_ca_lite,266,266,0,True,16,1500,0,0,0.0,0.0,0.02265,0.084217,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1019,1500,50715,-9.4767,-65.9191,channel_aware_adaptive,19.6,10.0,20.0,17.069,66,32,34,-84.231,0.515,901,776,901,255,0,distributed,0,0,0,0,0,0,0,,absent,2,6250002
event_driven,50,23,162,1104,1127,162,965,0.1437,0.4454,0.4108,0.0,0.0,341.8122,0.0,0,0,0,0,0,0,0.0,0,6.8362,0.5716,0.0836,0.9931,,77.5,31.0,0.0,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,502,463,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.002444,0.017485,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1437,23,539,-0.2632,-41.5212,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.5764,0.7059,9,6,9,6,0,distributed,0,0,0,0,0,0,0,,absent,2,6250002
send_on_delta,50,22,161,1056,1078,161,917,0.1494,0.4647,0.3859,0.0,0.0,331.9942,0.0,0,0,0,0,0,0,0.0,0,6.6399,0.5465,0.0823,0.9933,,77.5,31.0,0.0,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,501,416,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002522,0.017485,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1494,22,539,-0.4931,-44.5787,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.2,0.7941,10,6,10,7,0,distributed,0,0,0,0,0,0,0,,absent,2,6250002
teen_like,50,22,161,1056,1078,161,917,0.1494,0.4647,0.3859,0.0,0.0,331.9942,0.0,0,0,0,0,0,0,0.0,0,6.6399,0.5465,0.0823,0.9933,,77.5,31.0,0.0,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,501,416,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002522,0.017485,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1494,22,539,-0.4931,-44.5787,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.2,0.7941,10,6,10,7,0,distributed,0,0,0,0,0,0,0,,absent,2,6250002
distributed_edge,50,23,162,1104,1127,162,965,0.1437,0.4454,0.4108,0.0,0.0,574.3122,0.0,0,0,0,0,0,0,0.0,0,11.4862,0.5716,0.0498,0.9975,,77.5,31.0,232.5,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,502,463,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.002444,0.017485,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1437,23,539,-0.2632,-41.5212,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.5764,0.7059,9,6,9,6,0,distributed,0,0,0,0,0,0,0,,absent,2,6250002
voi_baseline,50,21,174,1008,1029,174,855,0.1691,0.3965,0.4344,0.0,0.0,554.6763,0.0,0,0,0,0,0,0,0.0,0,11.0935,0.5196,0.0468,0.9978,,77.5,31.0,232.5,0.0,0.0,0.0,20.9563,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,408,447,0,0,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.002608,0.017485,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1691,21,441,-0.0038,-48.4195,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.2073,0.8529,7,4,7,7,0,distributed,0,0,0,0,0,0,0,,absent,2,6250002
dstep,50,17,161,816,833,161,672,0.1933,0.3601,0.4466,0.0,0.0,742.3096,0.0,0,0,0,0,0,0,0.0,0,14.8462,0.4831,0.0325,0.9989,,77.5,31.0,232.5,52.5,132.88,41.525,16.9646,149.94,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,48.2371,4.0024,inf,300,372,0,161,csma_ca_lite,0,0,0,True,16,17,0,0,0.0,0.0,0.001405,0.01223,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1933,17,343,0.0064,-44.8819,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.0762,0.875,3,3,3,4,0,distributed,0,0,0,0,0,0,0,,absent,2,6250002
dstep_payoff,50,23,166,1104,1127,166,961,0.1473,0.5191,0.3336,0.0,0.0,647.0422,18.55,1855,16,1650,51,138,1650,137.713,13,12.9408,0.63,0.0487,0.9976,,77.5,31.0,232.5,52.5,1.28,0.4,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,68.9318,8.469,inf,585,376,0,166,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.002444,0.017485,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1473,23,637,-0.8741,-44.7212,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.2255,0.75,11,7,11,7,0,distributed,0,0,0,0,0,0,0,,absent,2,6250002
periodic,50,1500,7359,72000,73500,7359,66141,0.1001,0.6428,0.257,0.0,0.0,14802.5474,0.0,0,0,0,0,0,0,0.0,0,296.0509,1.7313,0.0058,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1456.5474,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1,0,0,0.0,,0,,,,,,,47248,18893,0,0,csma_ca_lite,236,236,0,True,16,1500,0,0,0.0,0.0,0.022986,0.084069,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1001,1500,49637,-9.6748,-61.6073,channel_aware_adaptive,19.4,10.0,20.0,16.8504,77,37,40,-84.7943,0.43,901,778,901,342,0,distributed,0,0,0,0,0,0,0,,absent,3,6250003
event_driven,50,13,161,624,637,161,476,0.2527,0.259,0.4882,0.0,0.0,243.2172,0.0,0,0,0,0,0,0,0.0,0,4.8643,0.4024,0.0827,0.9932,,77.5,31.0,0.0,0.0,0.0,0.0,12.5572,114.66,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1,0,0,0.0,,0,,,,,,,165,311,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2527,13,196,1.9882,-42.4837,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.6384,0.8182,2,2,2,6,0,distributed,0,0,0,0,0,0,0,,absent,3,6250003
send_on_delta,50,13,161,624,637,161,476,0.2527,0.259,0.4882,0.0,0.0,243.2172,0.0,0,0,0,0,0,0,0.0,0,4.8643,0.4024,0.0827,0.9932,,77.5,31.0,0.0,0.0,0.0,0.0,12.5572,114.66,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1,0,0,0.0,,0,,,,,,,165,311,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2527,13,196,1.9882,-42.4837,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.6384,0.8182,2,2,2,6,0,distributed,0,0,0,0,0,0,0,,absent,3,6250003
teen_like,50,13,161,624,637,161,476,0.2527,0.259,0.4882,0.0,0.0,243.2172,0.0,0,0,0,0,0,0,0.0,0,4.8643,0.4024,0.0827,0.9932,,77.5,31.0,0.0,0.0,0.0,0.0,12.5572,114.66,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1,0,0,0.0,,0,,,,,,,165,311,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2527,13,196,1.9882,-42.4837,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.6384,0.8182,2,2,2,6,0,distributed,0,0,0,0,0,0,0,,absent,3,6250003
distributed_edge,50,13,161,624,637,161,476,0.2527,0.259,0.4882,0.0,0.0,475.7172,0.0,0,0,0,0,0,0,0.0,0,9.5143,0.4024,0.0423,0.9982,,77.5,31.0,232.5,0.0,0.0,0.0,12.5572,114.66,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1,0,0,0.0,,0,,,,,,,165,311,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2527,13,196,1.9882,-42.4837,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.6384,0.8182,2,2,2,6,0,distributed,0,0,0,0,0,0,0,,absent,3,6250003
voi_baseline,50,13,161,624,637,161,476,0.2527,0.259,0.4882,0.0,0.0,475.7172,0.0,0,0,0,0,0,0,0.0,0,9.5143,0.4024,0.0423,0.9982,,77.5,31.0,232.5,0.0,0.0,0.0,12.5572,114.66,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1,0,0,0.0,,0,,,,,,,165,311,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2527,13,196,1.9882,-42.4837,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.6384,0.8182,2,2,2,6,0,distributed,0,0,0,0,0,0,0,,absent,3,6250003
dstep,50,10,112,480,490,112,378,0.2286,0.1735,0.598,0.0,0.0,668.2334,0.0,0,0,0,0,0,0,0.0,0,13.3647,0.4064,0.0304,0.9991,,77.5,31.0,232.5,52.5,129.12,40.35,9.5634,88.2,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.34,1,0,0,0.0,,0,,,,64.3445,4.407,inf,85,293,0,112,csma_ca_lite,0,0,0,True,16,10,0,1,7.3e-05,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2286,10,98,2.3797,-40.5363,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-85.1052,0.8125,1,1,1,6,0,distributed,0,0,0,0,0,0,0,,absent,3,6250003
dstep_payoff,50,14,148,672,686,148,538,0.2157,0.3688,0.4155,0.0,0.0,560.7551,18.1,1810,44,1604,47,115,1604,114.7608,6,11.2151,0.5003,0.0446,0.998,,77.5,31.0,232.5,52.5,3.52,1.1,13.5551,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,58.9886,8.9466,inf,253,285,0,148,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2157,14,294,0.8651,-40.8469,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.2594,0.7708,4,3,4,5,0,distributed,0,0,0,0,0,0,0,,absent,3,6250003
periodic,100,3000,19625,144000,297000,19625,277375,0.0661,0.7849,0.1491,0.0,0.0,56401.7686,0.0,0,0,0,0,0,0,0.0,0,564.0177,3.1232,0.0055,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2709.7686,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,233106,44269,0,0,csma_ca_lite,731,731,0,True,16,3000,0,0,0.0,0.0,0.025008,0.088965,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0661,3000,245718,-12.1736,-67.1213,channel_aware_adaptive,18.1,10.0,20.0,15.757,435,208,227,-82.1885,0.5575,1881,1549,1881,333,0,distributed,0,0,0,0,0,0,0,,absent,2,6300002
event_driven,100,42,580,2016,4158,580,3578,0.1395,0.5257,0.3348,0.0,0.0,1021.521,0.0,0,0,0,0,0,0,0.0,0,10.2152,0.4884,0.0478,0.9977,,155.0,62.0,0.0,0.0,0.0,0.0,41.081,748.44,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,2186,1392,0,0,csma_ca_lite,3,3,0,True,16,42,0,0,0.0,0.0,0.001855,0.017531,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1395,42,2376,-2.9366,-50.609,channel_aware_adaptive,19.0,10.0,20.0,19.0909,10,0,10,-80.2492,0.85,15,6,15,2,0,distributed,0,0,0,0,0,0,0,,absent,2,6300002
send_on_delta,100,41,535,1968,4059,535,3524,0.1318,0.542,0.3262,0.0,0.0,1003.5347,0.0,0,0,0,0,0,0,0.0,0,10.0353,0.492,0.049,0.9976,,155.0,62.0,0.0,0.0,0.0,0.0,40.9147,730.62,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,2200,1324,0,0,csma_ca_lite,1,1,0,True,16,41,0,0,0.0,0.0,0.001441,0.017531,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1318,41,2376,-3.4631,-51.9713,channel_aware_adaptive,19.0,10.0,20.0,19.0909,10,0,10,-79.2861,0.8714,12,5,12,3,0,distributed,0,0,0,0,0,0,0,,absent,2,6300002
teen_like,100,41,535,1968,4059,535,3524,0.1318,0.542,0.3262,0.0,0.0,1003.5347,0.0,0,0,0,0,0,0,0.0,0,10.0353,0.492,0.049,0.9976,,155.0,62.0,0.0,0.0,0.0,0.0,40.9147,730.62,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,2200,1324,0,0,csma_ca_lite,1,1,0,True,16,41,0,0,0.0,0.0,0.001441,0.017531,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1318,41,2376,-3.4631,-51.9713,channel_aware_adaptive,19.0,10.0,20.0,19.0909,10,0,10,-79.2861,0.8714,12,5,12,3,0,distributed,0,0,0,0,0,0,0,,absent,2,6300002
