policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
distributed_edge,20,13,45,624,247,45,202,0.1822,0.1538,0.664,0.0,0.0,196.833,0.0,0,0,0,0,0,0,0.0,0,9.8416,0.6479,0.0658,0.9957,,31.0,12.4,93.0,0.0,0.0,0.0,12.973,44.46,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,38,164,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.002015,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1822,13,38,2.1592,-44.7421,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.0641,0.6944,2,2,2,11,0,distributed,0,0,0,0,0,0,0,,absent,29,6220029
voi_baseline,20,13,45,624,247,45,202,0.1822,0.1538,0.664,0.0,0.0,196.833,0.0,0,0,0,0,0,0,0.0,0,9.8416,0.6479,0.0658,0.9957,,31.0,12.4,93.0,0.0,0.0,0.0,12.973,44.46,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,38,164,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.002015,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1822,13,38,2.1592,-44.7421,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.0641,0.6944,2,2,2,11,0,distributed,0,0,0,0,0,0,0,,absent,29,6220029
dstep,20,11,36,528,209,36,173,0.1722,0.1818,0.6459,0.0,0.0,275.8821,0.0,0,0,0,0,0,0,0.0,0,13.7941,0.5678,0.0412,0.9983,,31.0,12.4,93.0,21.0,50.96,15.925,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,1,0,0,0.0,,0,,,,9.9583,0.8721,inf,38,135,0,36,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.002249,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1722,11,38,1.6323,-44.7421,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.0651,0.5312,2,2,2,9,0,distributed,0,0,0,0,0,0,0,,absent,29,6220029
dstep_payoff,20,12,48,576,228,48,180,0.2105,0.1535,0.636,0.0,0.0,221.135,7.09,709,6,642,20,41,642,40.9147,3,11.0568,0.7063,0.0639,0.9959,,31.0,12.4,93.0,21.0,0.48,0.15,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,65.4888,6.7934,inf,35,145,0,49,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2105,12,38,2.2393,-49.7207,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.3484,0.75,2,1,2,9,0,distributed,0,0,0,0,0,0,0,,absent,29,6220029
periodic,50,1500,6811,72000,73500,6811,66689,0.0927,0.6694,0.238,0.0,0.0,14815.4372,0.0,0,0,0,0,0,0,0.0,0,296.3087,2.0814,0.007,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1469.4372,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,49198,17491,0,0,csma_ca_lite,258,258,0,True,16,1500,0,0,0.0,0.0,0.021087,0.083928,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0927,1500,51940,-10.6502,-63.9507,channel_aware_adaptive,19.2,10.0,20.0,17.3958,46,21,25,-83.7363,0.515,886,758,885,240,1,distributed,0,0,0,0,0,0,0,,absent,28,6250028
event_driven,50,20,162,960,980,162,818,0.1653,0.4388,0.3959,0.0,0.0,312.3584,0.0,0,0,0,0,0,0,0.0,0,6.2472,0.6121,0.098,0.9905,,77.5,31.0,0.0,0.0,0.0,0.0,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,430,388,0,0,csma_ca_lite,0,0,0,True,16,20,0,0,0.0,0.0,0.002104,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1653,20,490,-1.2617,-53.9009,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.8674,0.75,7,5,7,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6250028
send_on_delta,50,20,162,960,980,162,818,0.1653,0.4388,0.3959,0.0,0.0,312.3584,0.0,0,0,0,0,0,0,0.0,0,6.2472,0.6121,0.098,0.9905,,77.5,31.0,0.0,0.0,0.0,0.0,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,430,388,0,0,csma_ca_lite,0,0,0,True,16,20,0,0,0.0,0.0,0.002104,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1653,20,490,-1.2617,-53.9009,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.8674,0.75,7,5,7,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6250028
teen_like,50,20,162,960,980,162,818,0.1653,0.4388,0.3959,0.0,0.0,312.3584,0.0,0,0,0,0,0,0,0.0,0,6.2472,0.6121,0.098,0.9905,,77.5,31.0,0.0,0.0,0.0,0.0,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,430,388,0,0,csma_ca_lite,0,0,0,True,16,20,0,0,0.0,0.0,0.002104,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1653,20,490,-1.2617,-53.9009,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.8674,0.75,7,5,7,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6250028
distributed_edge,50,20,162,960,980,162,818,0.1653,0.4388,0.3959,0.0,0.0,544.8584,0.0,0,0,0,0,0,0,0.0,0,10.8972,0.6121,0.0562,0.9969,,77.5,31.0,232.5,0.0,0.0,0.0,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,430,388,0,0,csma_ca_lite,0,0,0,True,16,20,0,0,0.0,0.0,0.002104,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1653,20,490,-1.2617,-53.9009,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.8674,0.75,7,5,7,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6250028
voi_baseline,50,18,142,864,882,142,740,0.161,0.3968,0.4422,0.0,0.0,525.2226,0.0,0,0,0,0,0,0,0.0,0,10.5045,0.4842,0.0461,0.9979,,77.5,31.0,232.5,0.0,0.0,0.0,17.9626,158.76,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,350,390,0,0,csma_ca_lite,0,0,0,True,16,18,0,0,0.0,0.0,0.001657,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.161,18,392,-1.0207,-48.04,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.0953,0.7833,4,3,4,4,0,distributed,0,0,0,0,0,0,0,,absent,28,6250028
dstep,50,17,145,816,833,145,688,0.1741,0.1621,0.6639,0.0,0.0,740.4238,0.0,0,0,0,0,0,0,0.0,0,14.8085,0.5502,0.0372,0.9986,,77.5,31.0,232.5,52.5,131.76,41.175,16.5488,149.94,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.4,1,0,0,0.0,,0,,,,73.5579,2.8411,inf,135,553,0,145,csma_ca_lite,1,1,0,True,16,17,0,1,8.6e-05,0.000728,0.001806,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1741,17,147,0.6796,-52.099,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.5721,0.7885,3,1,3,4,0,distributed,0,0,0,0,0,0,0,,absent,28,6250028
dstep_payoff,50,21,164,1008,1029,164,865,0.1594,0.3907,0.45,0.0,0.0,628.7113,18.49,1849,29,1635,83,102,1635,101.7878,8,12.5742,0.6364,0.0506,0.9974,,77.5,31.0,232.5,52.5,2.32,0.725,20.9563,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,70.9494,5.5579,inf,402,463,0,164,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.001524,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1594,21,441,-1.4549,-50.9353,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.3333,0.7353,5,5,5,4,0,distributed,0,0,0,0,0,0,0,,absent,28,6250028
periodic,50,1500,7240,72000,73500,7240,66260,0.0985,0.6602,0.2413,0.0,0.0,14758.0568,0.0,0,0,0,0,0,0,0.0,0,295.1611,3.1136,0.0105,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1412.0568,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1,0,0,0.0,,0,,,,,,,48526,17734,0,0,csma_ca_lite,286,286,0,True,16,1500,0,0,0.0,0.0,0.023525,0.084081,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0985,1500,51303,-9.7673,-63.3223,channel_aware_adaptive,18.2,10.0,20.0,16.1714,125,58,67,-84.2985,0.5,913,744,911,243,2,distributed,0,0,0,0,0,0,0,,absent,29,6250029
event_driven,50,15,148,720,735,148,587,0.2014,0.4,0.3986,0.0,0.0,263.2688,0.0,0,0,0,0,0,0,0.0,0,5.2654,0.4699,0.0892,0.9921,,77.5,31.0,0.0,0.0,0.0,0.0,14.9688,132.3,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1,0,0,0.0,,0,,,,,,,294,293,0,0,csma_ca_lite,0,0,0,True,16,15,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2014,15,343,-0.2231,-46.9223,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.5171,0.7708,5,1,5,2,0,distributed,0,0,0,0,0,0,0,,absent,29,6250029
send_on_delta,50,14,125,672,686,125,561,0.1822,0.4286,0.3892,0.0,0.0,253.4509,0.0,0,0,0,0,0,0,0.0,0,5.069,0.434,0.0856,0.9927,,77.5,31.0,0.0,0.0,0.0,0.0,13.9709,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1,0,0,0.0,,0,,,,,,,294,267,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1822,14,343,-0.6888,-46.9223,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9084,0.7917,5,1,5,2,0,distributed,0,0,0,0,0,0,0,,absent,29,6250029
teen_like,50,15,148,720,735,148,587,0.2014,0.4,0.3986,0.0,0.0,263.2688,0.0,0,0,0,0,0,0,0.0,0,5.2654,0.4699,0.0892,0.9921,,77.5,31.0,0.0,0.0,0.0,0.0,14.9688,132.3,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1,0,0,0.0,,0,,,,,,,294,293,0,0,csma_ca_lite,0,0,0,True,16,15,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2014,15,343,-0.2231,-46.9223,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.5171,0.7708,5,1,5,2,0,distributed,0,0,0,0,0,0,0,,absent,29,6250029
distributed_edge,50,15,148,720,735,148,587,0.2014,0.4,0.3986,0.0,0.0,495.7688,0.0,0,0,0,0,0,0,0.0,0,9.9154,0.4699,0.0474,0.9978,,77.5,31.0,232.5,0.0,0.0,0.0,14.9688,132.3,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1,0,0,0.0,,0,,,,,,,294,293,0,0,csma_ca_lite,0,0,0,True,16,15,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2014,15,343,-0.2231,-46.9223,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.5171,0.7708,5,1,5,2,0,distributed,0,0,0,0,0,0,0,,absent,29,6250029
voi_baseline,50,15,148,720,735,148,587,0.2014,0.4,0.3986,0.0,0.0,495.7688,0.0,0,0,0,0,0,0,0.0,0,9.9154,0.4699,0.0474,0.9978,,77.5,31.0,232.5,0.0,0.0,0.0,14.9688,132.3,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1,0,0,0.0,,0,,,,,,,294,293,0,0,csma_ca_lite,0,0,0,True,16,15,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2014,15,343,-0.2231,-46.9223,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.5171,0.7708,5,1,5,2,0,distributed,0,0,0,0,0,0,0,,absent,29,6250029
dstep,50,13,129,624,637,129,508,0.2025,0.3328,0.4647,0.0,0.0,699.888,0.0,0,0,0,0,0,0,0.0,0,13.9978,0.5239,0.0374,0.9986,,77.5,31.0,232.5,52.5,130.48,40.775,12.973,114.66,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,1,0,0,0.0,,0,,,,96.865,8.0478,inf,212,296,0,129,csma_ca_lite,0,0,0,True,16,13,0,1,0.000112,0.000728,0.001635,0.012519,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2025,13,245,0.2278,-46.9223,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.297,0.8,4,1,4,2,0,distributed,0,0,0,0,0,0,0,,absent,29,6250029
dstep_payoff,50,16,170,768,784,170,614,0.2168,0.3661,0.4171,0.0,0.0,579.3767,18.56,1856,26,1644,50,136,1644,135.7171,7,11.5875,0.5224,0.0451,0.998,,77.5,31.0,232.5,52.5,2.08,0.65,15.9667,141.12,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,90.7874,6.0372,inf,287,327,0,170,csma_ca_lite,0,0,0,True,16,16,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2168,16,343,0.0052,-48.9525,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.7416,0.8846,2,0,2,5,0,distributed,0,0,0,0,0,0,0,,absent,29,6250029
periodic,100,3000,18899,144000,297000,18899,278101,0.0636,0.7908,0.1456,0.0,0.0,56365.0119,0.0,0,0,0,0,0,0,0.0,0,563.6501,3.6778,0.0065,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2673.0119,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,234861,43240,0,0,csma_ca_lite,776,776,0,True,16,3000,0,0,0.0,0.0,0.023986,0.084228,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0636,3000,247302,-12.7084,-67.2177,channel_aware_adaptive,17.4,10.0,20.0,15.6364,450,212,238,-82.3891,0.5225,1853,1510,1852,319,1,distributed,0,0,0,0,0,0,0,,absent,28,6300028
event_driven,100,39,590,1872,3861,590,3271,0.1528,0.6237,0.2235,0.0,0.0,965.8989,0.0,0,0,0,0,0,0,0.0,0,9.659,0.4464,0.0462,0.9979,,155.0,62.0,0.0,0.0,0.0,0.0,38.9189,694.98,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,2408,863,0,0,csma_ca_lite,0,0,0,True,16,39,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1528,39,2772,-1.8069,-57.2714,channel_aware_adaptive,19.1,10.0,20.0,19.1743,9,0,9,-80.4445,0.8819,10,3,10,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6300028
send_on_delta,100,39,590,1872,3861,590,3271,0.1528,0.6237,0.2235,0.0,0.0,965.8989,0.0,0,0,0,0,0,0,0.0,0,9.659,0.4464,0.0462,0.9979,,155.0,62.0,0.0,0.0,0.0,0.0,38.9189,694.98,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,2408,863,0,0,csma_ca_lite,0,0,0,True,16,39,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1528,39,2772,-1.8069,-57.2714,channel_aware_adaptive,19.1,10.0,20.0,19.1743,9,0,9,-80.4445,0.8819,10,3,10,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6300028
teen_like,100,39,590,1872,3861,590,3271,0.1528,0.6237,0.2235,0.0,0.0,965.8989,0.0,0,0,0,0,0,0,0.0,0,9.659,0.4464,0.0462,0.9979,,155.0,62.0,0.0,0.0,0.0,0.0,38.9189,694.98,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,2408,863,0,0,csma_ca_lite,0,0,0,True,16,39,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1528,39,2772,-1.8069,-57.2714,channel_aware_adaptive,19.1,10.0,20.0,19.1743,9,0,9,-80.4445,0.8819,10,3,10,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6300028
distributed_edge,100,39,590,1872,3861,590,3271,0.1528,0.6237,0.2235,0.0,0.0,1430.8989,0.0,0,0,0,0,0,0,0.0,0,14.309,0.4464,0.0312,0.999,,155.0,62.0,465.0,0.0,0.0,0.0,38.9189,694.98,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,2408,863,0,0,csma_ca_lite,0,0,0,True,16,39,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1528,39,2772,-1.8069,-57.2714,channel_aware_adaptive,19.1,10.0,20.0,19.1743,9,0,9,-80.4445,0.8819,10,3,10,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6300028
voi_baseline,100,39,590,1872,3861,590,3271,0.1528,0.6237,0.2235,0.0,0.0,1430.8989,0.0,0,0,0,0,0,0,0.0,0,14.309,0.4464,0.0312,0.999,,155.0,62.0,465.0,0.0,0.0,0.0,38.9189,694.98,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,2408,863,0,0,csma_ca_lite,0,0,0,True,16,39,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1528,39,2772,-1.8069,-57.2714,channel_aware_adaptive,19.1,10.0,20.0,19.1743,9,0,9,-80.4445,0.8819,10,3,10,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6300028
dstep,100,37,674,1776,3663,674,2989,0.184,0.2667,0.5493,0.0,0.0,1884.8772,0.0,0,0,0,0,0,0,0.0,0,18.8488,0.7779,0.0413,0.9983,,155.0,62.0,465.0,105.0,294.88,92.15,36.5072,659.34,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.7,1,0,0,0.0,,0,,,,66.2271,12.5843,inf,977,2012,0,674,csma_ca_lite,0,0,0,True,16,37,0,1,0.000197,0.000728,0.001011,0.011207,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.184,37,1089,0.8478,-52.5791,channel_aware_adaptive,19.4,10.0,20.0,19.3519,8,1,7,-81.1297,0.9815,2,0,2,8,0,distributed,0,0,0,0,0,0,0,,absent,28,6300028
dstep_payoff,100,39,590,1872,3861,590,3271,0.1528,0.6237,0.2235,0.0,0.0,1598.1439,42.19,4219,191,3399,310,319,3399,316.6733,13,15.9814,0.5836,0.0365,0.9987,,155.0,62.0,465.0,105.0,15.28,4.775,38.9189,694.98,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,66.6993,16.1762,inf,2408,863,0,590,csma_ca_lite,0,0,0,True,16,39,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1528,39,2772,-1.8069,-57.2714,channel_aware_adaptive,19.1,10.0,20.0,19.1743,9,0,9,-80.4445,0.8819,10,3,10,2,0,distributed,0,0,0,0,0,0,0,,absent,28,6300028
periodic,100,3000,19275,144000,297000,19275,277725,0.0649,0.7871,0.148,0.0,0.0,56386.7998,0.0,0,0,0,0,0,0,0.0,0,563.868,4.0187,0.0071,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2694.7998,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,233779,43946,0,0,csma_ca_lite,744,744,0,True,16,3000,0,0,0.0,0.0,0.024445,0.084239,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0649,3000,246213,-12.2163,-68.8983,channel_aware_adaptive,17.0,0.0,20.0,15.7273,340,155,185,-82.018,0.595,1886,1531,1885,273,1,distributed,0,0,0,0,0,0,0,,absent,29,6300029
