policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
event_driven,20,10,30,480,190,30,160,0.1579,0.3211,0.5211,0.0,0.0,90.5792,0.0,0,0,0,0,0,0,0.0,0,4.529,0.4839,0.1068,0.9887,,31.0,12.4,0.0,0.0,0.0,0.0,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,61,99,0,0,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,10,76,-0.6129,-50.756,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.1213,0.4722,3,3,3,7,0,distributed,0,0,0,0,0,0,0,,absent,10,6220010
send_on_delta,20,10,30,480,190,30,160,0.1579,0.3211,0.5211,0.0,0.0,90.5792,0.0,0,0,0,0,0,0,0.0,0,4.529,0.4839,0.1068,0.9887,,31.0,12.4,0.0,0.0,0.0,0.0,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,61,99,0,0,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,10,76,-0.6129,-50.756,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.1213,0.4722,3,3,3,7,0,distributed,0,0,0,0,0,0,0,,absent,10,6220010
teen_like,20,10,30,480,190,30,160,0.1579,0.3211,0.5211,0.0,0.0,90.5792,0.0,0,0,0,0,0,0,0.0,0,4.529,0.4839,0.1068,0.9887,,31.0,12.4,0.0,0.0,0.0,0.0,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,61,99,0,0,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,10,76,-0.6129,-50.756,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.1213,0.4722,3,3,3,7,0,distributed,0,0,0,0,0,0,0,,absent,10,6220010
distributed_edge,20,10,30,480,190,30,160,0.1579,0.3211,0.5211,0.0,0.0,183.5792,0.0,0,0,0,0,0,0,0.0,0,9.179,0.4839,0.0527,0.9972,,31.0,12.4,93.0,0.0,0.0,0.0,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,61,99,0,0,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,10,76,-0.6129,-50.756,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.1213,0.4722,3,3,3,7,0,distributed,0,0,0,0,0,0,0,,absent,10,6220010
voi_baseline,20,10,30,480,190,30,160,0.1579,0.3211,0.5211,0.0,0.0,183.5792,0.0,0,0,0,0,0,0,0.0,0,9.179,0.4839,0.0527,0.9972,,31.0,12.4,93.0,0.0,0.0,0.0,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,61,99,0,0,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,10,76,-0.6129,-50.756,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.1213,0.4722,3,3,3,7,0,distributed,0,0,0,0,0,0,0,,absent,10,6220010
dstep,20,10,36,480,190,36,154,0.1895,0.1632,0.6474,0.0,0.0,271.4642,0.0,0,0,0,0,0,0,0.0,0,13.5732,0.5945,0.0438,0.9981,,31.0,12.4,93.0,21.0,50.96,15.925,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.45,1,0,0,0.0,,0,,,,58.1231,9.46,inf,31,123,0,36,csma_ca_lite,0,0,0,True,16,10,0,1,7.3e-05,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1895,10,38,1.6511,-37.2815,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.7302,0.4375,2,2,2,8,0,distributed,0,0,0,0,0,0,0,,absent,10,6220010
dstep_payoff,20,10,30,480,190,30,160,0.1579,0.3211,0.5211,0.0,0.0,211.6992,6.7,670,4,626,11,29,626,28.9397,4,10.585,0.512,0.0484,0.9977,,31.0,12.4,93.0,21.0,0.32,0.1,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,82.9311,8.1082,inf,61,99,0,30,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,10,76,-0.6129,-50.756,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.1213,0.4722,3,3,3,7,0,distributed,0,0,0,0,0,0,0,,absent,10,6220010
periodic,20,600,1234,28800,11400,1234,10166,0.1082,0.552,0.3397,0.0,0.0,2696.3204,0.0,0,0,0,0,0,0,0.0,0,134.816,0.1812,0.0013,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,597.9204,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,6293,3873,0,0,csma_ca_lite,70,70,0,True,16,600,0,0,0.0,0.0,0.018961,0.083526,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1082,600,6612,-10.5082,-60.2782,channel_aware_adaptive,20.0,20.0,20.0,19.5455,2,1,1,-88.3475,0.325,334,322,334,218,0,distributed,0,0,0,0,0,0,0,,absent,11,6220011
event_driven,20,8,17,384,152,17,135,0.1118,0.4408,0.4474,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.4007,0.098,0.9905,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,67,68,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1118,8,76,-1.8811,-42.9125,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8995,0.4375,4,3,4,4,0,distributed,0,0,0,0,0,0,0,,absent,11,6220011
send_on_delta,20,8,17,384,152,17,135,0.1118,0.4408,0.4474,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.4007,0.098,0.9905,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,67,68,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1118,8,76,-1.8811,-42.9125,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8995,0.4375,4,3,4,4,0,distributed,0,0,0,0,0,0,0,,absent,11,6220011
teen_like,20,8,17,384,152,17,135,0.1118,0.4408,0.4474,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.4007,0.098,0.9905,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,67,68,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1118,8,76,-1.8811,-42.9125,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8995,0.4375,4,3,4,4,0,distributed,0,0,0,0,0,0,0,,absent,11,6220011
distributed_edge,20,8,17,384,152,17,135,0.1118,0.4408,0.4474,0.0,0.0,174.7434,0.0,0,0,0,0,0,0,0.0,0,8.7372,0.4007,0.0459,0.9979,,31.0,12.4,93.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,67,68,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1118,8,76,-1.8811,-42.9125,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8995,0.4375,4,3,4,4,0,distributed,0,0,0,0,0,0,0,,absent,11,6220011
voi_baseline,20,8,17,384,152,17,135,0.1118,0.4408,0.4474,0.0,0.0,174.7434,0.0,0,0,0,0,0,0,0.0,0,8.7372,0.4007,0.0459,0.9979,,31.0,12.4,93.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,67,68,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1118,8,76,-1.8811,-42.9125,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8995,0.4375,4,3,4,4,0,distributed,0,0,0,0,0,0,0,,absent,11,6220011
dstep,20,7,15,336,133,15,118,0.1128,0.5188,0.3684,0.0,0.0,255.9004,0.0,0,0,0,0,0,0,0.0,0,12.795,0.3495,0.0273,0.9993,,31.0,12.4,93.0,21.0,49.2,15.375,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,69,49,0,15,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1128,7,76,-2.3562,-43.4379,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8825,0.4643,3,3,3,4,0,distributed,0,0,0,0,0,0,0,,absent,11,6220011
dstep_payoff,20,8,17,384,152,17,135,0.1118,0.4408,0.4474,0.0,0.0,202.1634,6.42,642,0,617,8,17,617,16.9646,1,10.1082,0.4002,0.0396,0.9984,,31.0,12.4,93.0,21.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,67,68,0,17,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1118,8,76,-1.8811,-42.9125,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8995,0.4375,4,3,4,4,0,distributed,0,0,0,0,0,0,0,,absent,11,6220011
periodic,50,1500,6828,72000,73500,6828,66672,0.0929,0.663,0.2441,0.0,0.0,14790.905,0.0,0,0,0,0,0,0,0.0,0,295.8181,2.3466,0.0079,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1444.905,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1,0,0,0.0,,0,,,,,,,48728,17944,0,0,csma_ca_lite,263,263,0,True,16,1500,0,0,0.0,0.0,0.023032,0.084223,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0929,1500,51352,-10.456,-63.3683,channel_aware_adaptive,19.2,10.0,20.0,16.4744,106,51,55,-83.763,0.56,889,768,889,294,0,distributed,0,0,0,0,0,0,0,,absent,10,6250010
event_driven,50,15,119,720,735,119,616,0.1619,0.3374,0.5007,0.0,0.0,263.2688,0.0,0,0,0,0,0,0,0.0,0,5.2654,0.4699,0.0892,0.9921,,77.5,31.0,0.0,0.0,0.0,0.0,14.9688,132.3,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1,0,0,0.0,,0,,,,,,,248,368,0,0,csma_ca_lite,0,0,0,True,16,15,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1619,15,294,-0.0709,-52.1929,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.5989,0.9231,2,1,2,6,0,distributed,0,0,0,0,0,0,0,,absent,10,6250010
send_on_delta,50,14,109,672,686,109,577,0.1589,0.3659,0.4752,0.0,0.0,253.4509,0.0,0,0,0,0,0,0,0.0,0,5.069,0.402,0.0793,0.9937,,77.5,31.0,0.0,0.0,0.0,0.0,13.9709,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1,0,0,0.0,,0,,,,,,,251,326,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1589,14,294,-0.0432,-52.1929,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9919,0.9038,2,1,2,5,0,distributed,0,0,0,0,0,0,0,,absent,10,6250010
teen_like,50,14,109,672,686,109,577,0.1589,0.3659,0.4752,0.0,0.0,253.4509,0.0,0,0,0,0,0,0,0.0,0,5.069,0.402,0.0793,0.9937,,77.5,31.0,0.0,0.0,0.0,0.0,13.9709,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1,0,0,0.0,,0,,,,,,,251,326,0,0,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1589,14,294,-0.0432,-52.1929,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9919,0.9038,2,1,2,5,0,distributed,0,0,0,0,0,0,0,,absent,10,6250010
distributed_edge,50,15,119,720,735,119,616,0.1619,0.3374,0.5007,0.0,0.0,495.7688,0.0,0,0,0,0,0,0,0.0,0,9.9154,0.4699,0.0474,0.9978,,77.5,31.0,232.5,0.0,0.0,0.0,14.9688,132.3,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1,0,0,0.0,,0,,,,,,,248,368,0,0,csma_ca_lite,0,0,0,True,16,15,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1619,15,294,-0.0709,-52.1929,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.5989,0.9231,2,1,2,6,0,distributed,0,0,0,0,0,0,0,,absent,10,6250010
voi_baseline,50,15,119,720,735,119,616,0.1619,0.3374,0.5007,0.0,0.0,495.7688,0.0,0,0,0,0,0,0,0.0,0,9.9154,0.4699,0.0474,0.9978,,77.5,31.0,232.5,0.0,0.0,0.0,14.9688,132.3,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1,0,0,0.0,,0,,,,,,,248,368,0,0,csma_ca_lite,0,0,0,True,16,15,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1619,15,294,-0.0709,-52.1929,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.5989,0.9231,2,1,2,6,0,distributed,0,0,0,0,0,0,0,,absent,10,6250010
dstep,50,12,112,576,588,112,476,0.1905,0.284,0.5255,0.0,0.0,688.075,0.0,0,0,0,0,0,0,0.0,0,13.7615,0.411,0.0299,0.9991,,77.5,31.0,232.5,52.5,128.96,40.3,11.975,105.84,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,84.9781,11.0939,inf,167,309,0,112,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1905,12,196,0.4031,-52.1929,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.1928,0.925,1,1,1,4,0,distributed,0,0,0,0,0,0,0,,absent,10,6250010
dstep_payoff,50,18,138,864,882,138,744,0.1565,0.4683,0.3753,0.0,0.0,596.8176,17.94,1794,11,1627,32,124,1627,123.7421,8,11.9364,0.5321,0.0446,0.998,,77.5,31.0,232.5,52.5,0.88,0.275,17.9626,158.76,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,93.4258,8.733,inf,413,331,0,138,csma_ca_lite,0,0,0,True,16,18,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1565,18,490,-0.874,-52.1929,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9484,0.9,4,0,4,8,0,distributed,0,0,0,0,0,0,0,,absent,10,6250010
periodic,50,1500,7111,72000,73500,7111,66389,0.0967,0.6743,0.2289,0.0,0.0,14800.4684,0.0,0,0,0,0,0,0,0.0,0,296.0094,1.9853,0.0067,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1454.4684,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,49564,16825,0,0,csma_ca_lite,286,286,0,True,16,1500,0,0,0.0,0.0,0.022635,0.084131,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0967,1500,52626,-9.8345,-62.2872,channel_aware_adaptive,19.2,10.0,20.0,16.6429,90,43,47,-84.0473,0.54,900,753,899,231,1,distributed,0,0,0,0,0,0,0,,absent,11,6250011
event_driven,50,26,212,1248,1274,212,1062,0.1664,0.3359,0.4976,0.0,0.0,371.2659,0.0,0,0,0,0,0,0,0.0,0,7.4253,0.7175,0.0966,0.9907,,77.5,31.0,0.0,0.0,0.0,0.0,25.9459,229.32,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,428,634,0,0,csma_ca_lite,0,0,0,True,16,26,0,0,0.0,0.0,0.002425,0.016734,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1664,26,490,0.3846,-45.6459,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.8755,0.85,8,2,8,5,0,distributed,0,0,0,0,0,0,0,,absent,11,6250011
send_on_delta,50,25,211,1200,1225,211,1014,0.1722,0.2792,0.5486,0.0,0.0,361.448,0.0,0,0,0,0,0,0,0.0,0,7.229,0.6988,0.0967,0.9907,,77.5,31.0,0.0,0.0,0.0,0.0,24.948,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,342,672,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.002493,0.016734,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1722,25,392,0.7232,-45.6459,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.0951,0.8333,6,2,6,9,0,distributed,0,0,0,0,0,0,0,,absent,11,6250011
teen_like,50,25,211,1200,1225,211,1014,0.1722,0.2792,0.5486,0.0,0.0,361.448,0.0,0,0,0,0,0,0,0.0,0,7.229,0.6988,0.0967,0.9907,,77.5,31.0,0.0,0.0,0.0,0.0,24.948,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,342,672,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.002493,0.016734,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1722,25,392,0.7232,-45.6459,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.0951,0.8333,6,2,6,9,0,distributed,0,0,0,0,0,0,0,,absent,11,6250011
distributed_edge,50,26,212,1248,1274,212,1062,0.1664,0.3359,0.4976,0.0,0.0,603.7659,0.0,0,0,0,0,0,0,0.0,0,12.0753,0.7175,0.0594,0.9965,,77.5,31.0,232.5,0.0,0.0,0.0,25.9459,229.32,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,428,634,0,0,csma_ca_lite,0,0,0,True,16,26,0,0,0.0,0.0,0.002425,0.016734,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1664,26,490,0.3846,-45.6459,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.8755,0.85,8,2,8,5,0,distributed,0,0,0,0,0,0,0,,absent,11,6250011
voi_baseline,50,25,211,1200,1225,211,1014,0.1722,0.2792,0.5486,0.0,0.0,593.948,0.0,0,0,0,0,0,0,0.0,0,11.879,0.6988,0.0588,0.9966,,77.5,31.0,232.5,0.0,0.0,0.0,24.948,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,342,672,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.002493,0.016734,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1722,25,392,0.7232,-45.6459,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.0951,0.8333,6,2,6,9,0,distributed,0,0,0,0,0,0,0,,absent,11,6250011
