policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
distributed_edge,20,9,36,432,171,36,135,0.2105,0.0,0.7895,0.0,0.0,179.1613,0.0,0,0,0,0,0,0,0.0,0,8.9581,0.6052,0.0676,0.9955,,31.0,12.4,93.0,0.0,0.0,0.0,8.9813,30.78,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,135,0,0,csma_ca_lite,0,0,0,True,16,9,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2105,9,0,3.2347,-9.7121,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2498,0.6786,0,0,0,7,0,distributed,0,0,0,0,0,0,0,,absent,7,6220007
voi_baseline,20,9,36,432,171,36,135,0.2105,0.0,0.7895,0.0,0.0,179.1613,0.0,0,0,0,0,0,0,0.0,0,8.9581,0.6052,0.0676,0.9955,,31.0,12.4,93.0,0.0,0.0,0.0,8.9813,30.78,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,135,0,0,csma_ca_lite,0,0,0,True,16,9,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2105,9,0,3.2347,-9.7121,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2498,0.6786,0,0,0,7,0,distributed,0,0,0,0,0,0,0,,absent,7,6220007
dstep,20,7,27,336,133,27,106,0.203,0.2256,0.5714,0.0,0.0,257.2654,0.0,0,0,0,0,0,0,0.0,0,12.8633,0.3737,0.029,0.9992,,31.0,12.4,93.0,21.0,50.24,15.7,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,1,0,0,0.0,,0,,,,,,,30,76,0,27,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.203,7,38,0.5079,-42.9531,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.5069,0.6071,2,0,2,5,0,distributed,0,0,0,0,0,0,0,,absent,7,6220007
dstep_payoff,20,10,40,480,190,40,150,0.2105,0.1579,0.6316,0.0,0.0,211.5842,6.9,690,1,639,13,37,639,36.923,6,10.5792,0.6144,0.0581,0.9966,,31.0,12.4,93.0,21.0,0.08,0.025,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,79.7293,10.9365,inf,30,120,0,40,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2105,10,38,1.6103,-42.9531,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.6356,0.7188,2,0,2,6,0,distributed,0,0,0,0,0,0,0,,absent,7,6220007
periodic,50,1500,7861,72000,73500,7861,65639,0.107,0.6413,0.2518,0.0,0.0,14839.9694,0.0,0,0,0,0,0,0,0.0,0,296.7994,0.2039,0.0007,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1493.9694,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,47133,18506,0,0,csma_ca_lite,257,257,0,True,16,1500,0,0,0.0,0.0,0.022802,0.084074,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.107,1500,49637,-9.4308,-61.489,channel_aware_adaptive,19.6,10.0,20.0,19.0,10,4,6,-84.6397,0.485,882,754,881,257,1,distributed,0,0,0,0,0,0,0,,absent,6,6250006
event_driven,50,24,226,1152,1176,226,950,0.1922,0.3699,0.4379,0.0,0.0,351.6301,0.0,0,0,0,0,0,0,0.0,0,7.0326,0.5723,0.0814,0.9934,,77.5,31.0,0.0,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,435,515,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.002597,0.016713,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1922,24,490,0.9664,-49.809,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.1989,0.7778,9,4,9,10,0,distributed,0,0,0,0,0,0,0,,absent,6,6250006
send_on_delta,50,21,191,1008,1029,191,838,0.1856,0.3353,0.4791,0.0,0.0,322.1763,0.0,0,0,0,0,0,0,0.0,0,6.4435,0.4932,0.0765,0.9942,,77.5,31.0,0.0,0.0,0.0,0.0,20.9563,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,345,493,0,0,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.002103,0.016274,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1856,21,392,1.1333,-45.6932,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.0295,0.8056,7,4,7,9,0,distributed,0,0,0,0,0,0,0,,absent,6,6250006
teen_like,50,22,220,1056,1078,220,858,0.2041,0.32,0.4759,0.0,0.0,331.9942,0.0,0,0,0,0,0,0,0.0,0,6.6399,0.5214,0.0785,0.9939,,77.5,31.0,0.0,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,345,513,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002767,0.016713,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2041,22,392,1.353,-45.6932,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.9826,0.8333,7,4,7,8,0,distributed,0,0,0,0,0,0,0,,absent,6,6250006
distributed_edge,50,24,226,1152,1176,226,950,0.1922,0.3699,0.4379,0.0,0.0,584.1301,0.0,0,0,0,0,0,0,0.0,0,11.6826,0.5723,0.049,0.9976,,77.5,31.0,232.5,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,435,515,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.002597,0.016713,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1922,24,490,0.9664,-49.809,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.1989,0.7778,9,4,9,10,0,distributed,0,0,0,0,0,0,0,,absent,6,6250006
voi_baseline,50,22,216,1056,1078,216,862,0.2004,0.3228,0.4768,0.0,0.0,564.4942,0.0,0,0,0,0,0,0,0.0,0,11.2899,0.5214,0.0462,0.9979,,77.5,31.0,232.5,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,348,514,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002041,0.016274,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2004,22,392,1.2298,-49.809,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.5104,0.7778,7,4,7,11,0,distributed,0,0,0,0,0,0,0,,absent,6,6250006
dstep,50,19,160,912,931,160,771,0.1719,0.2771,0.551,0.0,0.0,761.9455,0.0,0,0,0,0,0,0,0.0,0,15.2389,0.5606,0.0368,0.9986,,77.5,31.0,232.5,52.5,132.88,41.525,18.9605,167.58,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.3,1,0,0,0.0,,0,,,,63.6978,34.3729,inf,258,513,0,160,csma_ca_lite,0,0,0,True,16,19,0,1,3.8e-05,0.000728,0.001546,0.016274,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1719,19,294,1.1501,-49.585,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.9412,0.8214,5,1,5,8,0,distributed,0,0,0,0,0,0,0,,absent,6,6250006
dstep_payoff,50,23,222,1104,1127,222,905,0.197,0.4508,0.3523,0.0,0.0,651.4372,19.69,1969,47,1675,75,172,1675,171.6422,13,13.0287,0.6209,0.0477,0.9977,,77.5,31.0,232.5,52.5,3.76,1.175,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,59.3701,11.0363,inf,508,397,0,224,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.001984,0.016274,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.197,23,588,0.4601,-46.041,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.8353,0.7639,10,6,10,9,0,distributed,0,0,0,0,0,0,0,,absent,6,6250006
periodic,50,1500,7432,72000,73500,7432,66068,0.1011,0.66,0.2389,0.0,0.0,14810.8634,0.0,0,0,0,0,0,0,0.0,0,296.2173,1.7606,0.0059,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1464.8634,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,48507,17561,0,0,csma_ca_lite,283,283,0,True,16,1500,0,0,0.0,0.0,0.022263,0.084083,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1011,1500,51352,-9.3902,-60.6091,channel_aware_adaptive,19.4,10.0,20.0,17.0435,65,31,34,-83.913,0.56,890,768,890,255,0,distributed,0,0,0,0,0,0,0,,absent,7,6250007
event_driven,50,24,222,1152,1176,222,954,0.1888,0.4991,0.3121,0.0,0.0,351.6301,0.0,0,0,0,0,0,0,0.0,0,7.0326,0.5723,0.0814,0.9934,,77.5,31.0,0.0,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,587,367,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1888,24,686,0.0999,-40.7505,channel_aware_adaptive,19.4,10.0,20.0,19.434,3,0,3,-81.6194,0.7917,9,4,9,3,0,distributed,0,0,0,0,0,0,0,,absent,7,6250007
send_on_delta,50,23,215,1104,1127,215,912,0.1908,0.5182,0.291,0.0,0.0,341.8122,0.0,0,0,0,0,0,0,0.0,0,6.8362,0.5477,0.0801,0.9936,,77.5,31.0,0.0,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,584,328,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1908,23,686,-0.2195,-42.871,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-82.507,0.7778,10,4,10,2,0,distributed,0,0,0,0,0,0,0,,absent,7,6250007
teen_like,50,23,215,1104,1127,215,912,0.1908,0.5182,0.291,0.0,0.0,341.8122,0.0,0,0,0,0,0,0,0.0,0,6.8362,0.5477,0.0801,0.9936,,77.5,31.0,0.0,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,584,328,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1908,23,686,-0.2195,-42.871,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-82.507,0.7778,10,4,10,2,0,distributed,0,0,0,0,0,0,0,,absent,7,6250007
distributed_edge,50,24,222,1152,1176,222,954,0.1888,0.4991,0.3121,0.0,0.0,584.1301,0.0,0,0,0,0,0,0,0.0,0,11.6826,0.5723,0.049,0.9976,,77.5,31.0,232.5,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,587,367,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1888,24,686,0.0999,-40.7505,channel_aware_adaptive,19.4,10.0,20.0,19.434,3,0,3,-81.6194,0.7917,9,4,9,3,0,distributed,0,0,0,0,0,0,0,,absent,7,6250007
voi_baseline,50,21,212,1008,1029,212,817,0.206,0.4052,0.3887,0.0,0.0,554.6763,0.0,0,0,0,0,0,0,0.0,0,11.0935,0.4932,0.0445,0.998,,77.5,31.0,232.5,0.0,0.0,0.0,20.9563,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,417,400,0,0,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.206,21,490,0.6851,-42.871,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-82.3965,0.8194,7,2,7,2,0,distributed,0,0,0,0,0,0,0,,absent,7,6250007
dstep,50,20,196,960,980,196,784,0.2,0.3398,0.4602,0.0,0.0,776.0684,0.0,0,0,0,0,0,0,0.0,0,15.5214,0.6399,0.0412,0.9983,,77.5,31.0,232.5,52.5,136.16,42.55,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.68,1,0,0,0.0,,0,,,,91.2037,16.6635,inf,333,451,0,196,csma_ca_lite,0,0,0,True,16,20,0,1,0.000146,0.000728,0.00126,0.011375,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2,20,392,1.0792,-52.1013,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.086,0.9167,5,1,5,4,0,distributed,0,0,0,0,0,0,0,,absent,7,6250007
dstep_payoff,50,23,215,1104,1127,215,912,0.1908,0.5182,0.291,0.0,0.0,651.9072,19.53,1953,53,1662,116,122,1662,121.7462,10,13.0381,0.6571,0.0504,0.9975,,77.5,31.0,232.5,52.5,4.24,1.325,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,87.1782,7.8312,inf,584,328,0,215,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1908,23,686,-0.2195,-42.871,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-82.507,0.7778,10,4,10,2,0,distributed,0,0,0,0,0,0,0,,absent,7,6250007
periodic,100,3000,19138,144000,297000,19138,277862,0.0644,0.7787,0.1569,0.0,0.0,56230.958,0.0,0,0,0,0,0,0,0.0,0,562.3096,4.4802,0.008,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2538.958,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1,0,0,0.0,,0,,,,,,,231260,46602,0,0,csma_ca_lite,746,746,0,True,16,3000,0,0,0.0,0.0,0.024881,0.084241,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0644,3000,243540,-12.4154,-70.5781,channel_aware_adaptive,16.5,0.0,20.0,15.3805,465,215,250,-83.128,0.51,1876,1547,1876,387,0,distributed,0,0,0,0,0,0,0,,absent,6,6300006
event_driven,100,44,509,2112,4356,509,3847,0.1169,0.6552,0.228,0.0,0.0,1059.5727,0.0,0,0,0,0,0,0,0.0,0,10.5957,0.5859,0.0553,0.997,,155.0,62.0,0.0,0.0,0.0,0.0,43.4927,784.08,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1,0,0,0.0,,0,,,,,,,2854,993,0,0,csma_ca_lite,2,2,0,True,16,44,0,0,0.0,0.0,0.001902,0.015518,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1169,44,3069,-3.4376,-49.7727,channel_aware_adaptive,18.6,10.0,20.0,18.7719,14,0,14,-78.9108,0.8106,16,11,16,5,0,distributed,0,0,0,0,0,0,0,,absent,6,6300006
send_on_delta,100,42,530,2016,4158,530,3628,0.1275,0.5669,0.3057,0.0,0.0,1021.1052,0.0,0,0,0,0,0,0,0.0,0,10.2111,0.5381,0.0527,0.9972,,155.0,62.0,0.0,0.0,0.0,0.0,40.6652,748.44,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1,0,0,0.0,,0,,,,,,,2357,1271,0,0,csma_ca_lite,2,2,0,True,16,42,0,0,0.0,0.0,0.002103,0.015518,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1275,42,2574,-3.3253,-57.7353,channel_aware_adaptive,18.8,10.0,20.0,18.8596,14,1,13,-79.5581,0.8258,17,8,17,8,0,distributed,0,0,0,0,0,0,0,,absent,6,6300006
teen_like,100,42,530,2016,4158,530,3628,0.1275,0.5669,0.3057,0.0,0.0,1021.1052,0.0,0,0,0,0,0,0,0.0,0,10.2111,0.5381,0.0527,0.9972,,155.0,62.0,0.0,0.0,0.0,0.0,40.6652,748.44,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1,0,0,0.0,,0,,,,,,,2357,1271,0,0,csma_ca_lite,2,2,0,True,16,42,0,0,0.0,0.0,0.002103,0.015518,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1275,42,2574,-3.3253,-57.7353,channel_aware_adaptive,18.8,10.0,20.0,18.8596,14,1,13,-79.5581,0.8258,17,8,17,8,0,distributed,0,0,0,0,0,0,0,,absent,6,6300006
distributed_edge,100,44,509,2112,4356,509,3847,0.1169,0.6552,0.228,0.0,0.0,1524.5727,0.0,0,0,0,0,0,0,0.0,0,15.2457,0.5859,0.0384,0.9985,,155.0,62.0,465.0,0.0,0.0,0.0,43.4927,784.08,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1,0,0,0.0,,0,,,,,,,2854,993,0,0,csma_ca_lite,2,2,0,True,16,44,0,0,0.0,0.0,0.001902,0.015518,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1169,44,3069,-3.4376,-49.7727,channel_aware_adaptive,18.6,10.0,20.0,18.7719,14,0,14,-78.9108,0.8106,16,11,16,5,0,distributed,0,0,0,0,0,0,0,,absent,6,6300006
voi_baseline,100,42,516,2016,4158,516,3642,0.1241,0.6114,0.2646,0.0,0.0,1486.1052,0.0,0,0,0,0,0,0,0.0,0,14.8611,0.5319,0.0358,0.9987,,155.0,62.0,465.0,0.0,0.0,0.0,40.6652,748.44,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1,0,0,0.0,,0,,,,,,,2542,1100,0,0,csma_ca_lite,2,2,0,True,16,42,0,0,0.0,0.0,0.001731,0.015518,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1241,42,2772,-3.5197,-50.3444,channel_aware_adaptive,19.0,10.0,20.0,19.0179,12,1,11,-80.1678,0.8258,17,8,17,8,0,distributed,0,0,0,0,0,0,0,,absent,6,6300006
dstep,100,33,425,1584,3267,425,2842,0.1301,0.4956,0.3743,0.0,0.0,1781.0624,0.0,0,0,0,0,0,0,0.0,0,17.8106,0.5052,0.0284,0.9992,,155.0,62.0,465.0,105.0,274.4,85.75,30.8524,588.06,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.56,1,0,0,0.0,,0,,,,74.7175,16.306,inf,1619,1223,0,425,csma_ca_lite,0,0,0,True,16,33,0,1,6.6e-05,0.000728,0.002791,0.017504,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1301,33,1782,-2.6145,-50.1347,channel_aware_adaptive,19.5,10.0,20.0,19.2793,11,3,8,-81.4314,0.837,12,6,12,7,0,distributed,0,0,0,0,0,0,0,,absent,6,6300006
dstep_payoff,100,44,512,2112,4356,512,3844,0.1175,0.6093,0.2732,0.0,0.0,1684.6545,40.68,4068,153,3359,276,280,3359,278.586,16,16.8465,0.6121,0.0363,0.9987,,155.0,62.0,465.0,105.0,12.24,3.825,41.8295,784.08,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,69.2538,9.1371,inf,2654,1190,0,512,csma_ca_lite,2,2,0,True,16,44,0,0,0.0,0.0,0.001937,0.015518,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1175,44,2871,-3.8621,-50.3444,channel_aware_adaptive,19.0,10.0,20.0,18.9474,14,2,12,-80.3819,0.8106,16,10,16,9,0,distributed,0,0,0,0,0,0,0,,absent,6,6300006
periodic,100,3000,19887,144000,297000,19887,277113,0.067,0.7862,0.1468,0.0,0.0,56300.4797,0.0,0,0,0,0,0,0,0.0,0,563.0048,4.4123,0.0078,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2608.4797,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1,0,0,0.0,,0,,,,,,,233499,43614,0,0,csma_ca_lite,717,717,0,True,16,3000,0,0,0.0,0.0,0.025248,0.084125,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.067,3000,246213,-11.7203,-72.2915,channel_aware_adaptive,17.5,0.0,20.0,14.8411,435,205,230,-82.2588,0.51,1915,1556,1914,344,1,distributed,0,0,0,0,0,0,0,,absent,7,6300007
