policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
periodic,100,3000,19429,144000,297000,19429,277571,0.0654,0.7936,0.141,0.0,0.0,56423.806,0.0,0,0,0,0,0,0,0.0,0,564.2381,3.3546,0.0059,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2731.806,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.8122,19,,-0.8122,0.8122,,,,235697,41874,0,0,csma_ca_lite,668,668,0,True,16,3000,0,0,0.0,0.0,0.026055,0.08419,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0654,3000,248292,-11.5799,-67.2932,channel_aware_adaptive,18.0,10.0,20.0,15.8811,354,167,187,-82.8831,0.4725,1945,1580,1944,296,1,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6200014
event_driven,100,270,1993,12960,26730,1993,24737,0.0746,0.7439,0.1815,0.0,0.0,5296.6222,0.0,0,0,0,0,0,0,0.0,0,52.9662,0.818,0.0154,0.9998,,155.0,62.0,0.0,0.0,0.0,0.0,253.2222,4811.4,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.8122,19,,-0.8122,0.8122,,,,19885,4852,0,0,csma_ca_lite,64,64,0,True,16,270,0,0,0.0,0.0,0.008054,0.045654,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0746,270,20889,-7.8138,-66.7303,channel_aware_adaptive,18.6,10.0,20.0,18.0282,42,14,28,-81.7373,0.7045,159,129,159,24,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6200014
send_on_delta,100,213,1692,10224,21087,1692,19395,0.0802,0.7319,0.1878,0.0,0.0,4226.9114,0.0,0,0,0,0,0,0,0.0,0,42.2691,0.671,0.0159,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,199.2514,3795.66,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.8122,19,,-0.8122,0.8122,,,,15434,3961,0,0,csma_ca_lite,54,54,0,True,16,213,0,0,0.0,0.0,0.006583,0.028167,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0802,213,16335,-7.6058,-64.78,channel_aware_adaptive,18.4,10.0,20.0,18.1343,34,9,25,-82.305,0.6818,129,99,129,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6200014
teen_like,100,225,1852,10800,22275,1852,20423,0.0831,0.7403,0.1765,0.0,0.0,4452.3106,0.0,0,0,0,0,0,0,0.0,0,44.5231,0.7287,0.0164,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,210.8106,4009.5,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.8122,19,,-0.8122,0.8122,,,,16491,3932,0,0,csma_ca_lite,67,67,0,True,16,225,0,0,0.0,0.0,0.006804,0.044019,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0831,225,17523,-7.4634,-63.509,channel_aware_adaptive,18.1,10.0,20.0,18.0451,33,7,26,-81.9588,0.7096,126,100,126,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6200014
distributed_edge,100,270,1993,12960,26730,1993,24737,0.0746,0.7439,0.1815,0.0,0.0,5761.6222,0.0,0,0,0,0,0,0,0.0,0,57.6162,0.818,0.0142,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,253.2222,4811.4,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.8082,19,,-0.8082,0.8082,,,,19885,4852,0,0,csma_ca_lite,64,64,0,True,16,270,0,0,0.0,0.0,0.008054,0.045654,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0746,270,20889,-7.8138,-66.7303,channel_aware_adaptive,18.6,10.0,20.0,18.0282,42,14,28,-81.7373,0.7045,159,129,159,24,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6200014
voi_baseline,100,207,1737,9936,20493,1737,18756,0.0848,0.7053,0.2099,0.0,0.0,4581.0828,0.0,0,0,0,0,0,0,0.0,0,45.8108,0.7737,0.0169,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,195.3428,3688.74,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.8082,19,,-0.8082,0.8082,,,,14454,4302,0,0,csma_ca_lite,43,43,0,True,16,207,0,0,0.0,0.0,0.005458,0.029149,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0848,207,15147,-7.5958,-63.5016,channel_aware_adaptive,17.3,10.0,20.0,17.6259,39,6,33,-81.6372,0.6263,116,93,116,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6200014
dstep,100,198,1410,9504,19602,1410,18192,0.0719,0.762,0.1661,0.0,0.0,4993.2788,0.0,0,0,0,0,0,0,0.0,0,49.9328,0.5992,0.012,0.9999,,155.0,62.0,465.0,105.0,360.24,112.575,190.1038,3528.36,15.0,ideal,,,,100,0,,,,,,,,1.0,0.93,0.9637,1.0,0.93,0.9637,1.0,0.0,0.0,0,1,1,1.0,-0.8082,19,0.6796,-1.6281,1.6281,38.2989,6.6494,1.1058,14937,3255,0,1410,csma_ca_lite,44,44,0,True,16,198,0,1,0.000866,0.019671,0.006243,0.02169,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0719,198,15741,-7.3273,-59.756,channel_aware_adaptive,18.8,10.0,20.0,18.6066,22,5,17,-82.0779,0.6995,120,94,120,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6200014
dstep_payoff,100,195,1740,9360,19305,1740,17565,0.0901,0.6771,0.2328,0.0,0.0,4669.7308,66.81,6681,1319,3421,1557,384,3421,371.1431,265,46.6973,0.7034,0.0151,0.9998,,155.0,62.0,465.0,105.0,105.52,32.975,187.5258,3474.9,15.0,ideal,,,,100,0,,,,,,,,1.0,0.8,0.8889,1.0,0.8,0.8889,1.0,0.0,0.0,0,1,1,1.0,-0.808,19,0.662,-2.2565,2.2565,35.7555,7.933,0.9754,13071,4494,0,1746,csma_ca_lite,45,45,0,True,16,195,0,1,0.000971,0.029172,0.006489,0.029172,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0901,195,13761,-6.5633,-61.7495,channel_aware_adaptive,18.4,10.0,20.0,18.3333,26,5,21,-81.6146,0.7424,108,90,108,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6200014
periodic,100,3000,18873,144000,297000,18873,278127,0.0635,0.7786,0.1578,0.0,0.0,56414.2426,0.0,0,0,0,0,0,0,0.0,0,564.1424,3.2732,0.0058,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2722.2426,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.8311,21,,-0.8311,0.8311,,,,231259,46868,0,0,csma_ca_lite,727,727,0,True,16,3000,0,0,0.0,0.0,0.024105,0.084223,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0635,3000,242550,-12.3969,-69.8368,channel_aware_adaptive,18.1,10.0,20.0,15.8182,395,188,207,-82.0179,0.5775,1873,1527,1873,312,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6200015
event_driven,100,259,1903,12432,25641,1903,23738,0.0742,0.7418,0.184,0.0,0.0,5094.1989,0.0,0,0,0,0,0,0,0.0,0,50.942,0.8719,0.0171,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,246.8189,4615.38,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.8311,21,,-0.8311,0.8311,,,,19021,4717,0,0,csma_ca_lite,58,58,0,True,16,259,0,0,0.0,0.0,0.007052,0.039452,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0742,259,19998,-8.2276,-65.8883,channel_aware_adaptive,18.3,10.0,20.0,18.1203,33,8,25,-81.6372,0.6403,152,119,152,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6200015
send_on_delta,100,202,1538,9696,19998,1538,18460,0.0769,0.7148,0.2083,0.0,0.0,4024.488,0.0,0,0,0,0,0,0,0.0,0,40.2449,0.7151,0.0178,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,192.848,3599.64,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.8311,21,,-0.8311,0.8311,,,,14295,4165,0,0,csma_ca_lite,48,48,0,True,16,202,0,0,0.0,0.0,0.005965,0.029589,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0769,202,15048,-7.577,-57.0475,channel_aware_adaptive,18.2,10.0,20.0,18.0597,34,8,26,-81.6637,0.6505,118,89,118,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6200015
teen_like,100,221,1643,10608,21879,1643,20236,0.0751,0.7233,0.2017,0.0,0.0,4382.8601,0.0,0,0,0,0,0,0,0.0,0,43.8286,0.7925,0.0181,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,212.6401,3938.22,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.8311,21,,-0.8311,0.8311,,,,15824,4412,0,0,csma_ca_lite,57,57,0,True,16,221,0,0,0.0,0.0,0.006859,0.045328,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0751,221,16632,-7.3363,-58.2545,channel_aware_adaptive,18.7,10.0,20.0,18.4252,27,7,20,-81.5897,0.7015,124,100,124,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6200015
distributed_edge,100,259,1903,12432,25641,1903,23738,0.0742,0.7418,0.184,0.0,0.0,5559.1989,0.0,0,0,0,0,0,0,0.0,0,55.592,0.8719,0.0157,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,246.8189,4615.38,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.8271,21,,-0.8271,0.8271,,,,19021,4717,0,0,csma_ca_lite,58,58,0,True,16,259,0,0,0.0,0.0,0.007052,0.039452,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0742,259,19998,-8.2276,-65.8883,channel_aware_adaptive,18.3,10.0,20.0,18.1203,33,8,25,-81.6372,0.6403,152,119,152,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6200015
voi_baseline,100,200,1441,9600,19800,1441,18359,0.0728,0.7426,0.1846,0.0,0.0,4453.0996,0.0,0,0,0,0,0,0,0.0,0,44.531,0.7866,0.0177,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,192.0996,3564.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.8271,21,,-0.8271,0.8271,,,,14704,3655,0,0,csma_ca_lite,51,51,0,True,16,200,0,0,0.0,0.0,0.005817,0.027225,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0728,200,15444,-7.7154,-60.7497,channel_aware_adaptive,18.5,10.0,20.0,18.1955,33,9,24,-81.7487,0.6199,123,98,123,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6200015
dstep,100,199,1611,9552,19701,1611,18090,0.0818,0.7298,0.1885,0.0,0.0,5031.9543,0.0,0,0,0,0,0,0,0.0,0,50.3195,0.5591,0.0111,0.9999,,155.0,62.0,465.0,105.0,376.32,117.6,189.8543,3546.18,15.0,ideal,,,,100,0,,,,,,,,1.0,0.93,0.9637,1.0,0.93,0.9637,1.0,0.0,0.0,0,1,1,1.0,-0.8271,21,0.2733,-4.6394,4.6394,44.139,9.891,1.2164,14377,3713,0,1611,csma_ca_lite,48,48,0,True,16,199,0,1,0.000777,0.017895,0.005551,0.018625,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0818,199,15246,-6.6457,-62.3461,channel_aware_adaptive,18.0,10.0,20.0,17.9851,34,7,27,-81.9331,0.7424,111,81,111,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6200015
dstep_payoff,100,193,1492,9264,19107,1492,17615,0.0781,0.7253,0.1966,0.0,0.0,4590.2626,61.82,6182,980,3512,1205,485,3512,466.1118,212,45.9026,0.6335,0.0138,0.9998,,155.0,62.0,465.0,105.0,78.4,24.5,184.2826,3439.26,15.0,ideal,,,,100,0,,,,,,,,1.0,0.67,0.8024,1.0,0.67,0.8024,1.0,0.0,0.0,0,1,1,1.0,-0.8269,21,0.7861,-1.6338,1.6338,41.4122,8.5513,0.957,13859,3756,0,1497,csma_ca_lite,45,45,0,True,16,193,0,1,0.000668,0.014695,0.006031,0.023061,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0781,193,14652,-7.0921,-60.4553,channel_aware_adaptive,18.1,10.0,20.0,17.9137,39,10,29,-81.6027,0.6768,114,81,114,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6200015
periodic,20,600,1423,28800,11400,1423,9977,0.1248,0.5507,0.3245,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,6278,3699,0,0,csma_ca_lite,49,49,0,True,16,600,0,0,0.0,0.0,0.019319,0.083999,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1248,600,6555,-9.6145,-59.3571,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.6211,0.3625,339,328,338,228,1,distributed,0,0,0,0,0,0,0,,absent,14,6220014
event_driven,20,11,46,528,209,46,163,0.2201,0.2584,0.5215,0.0,0.0,94.9971,0.0,0,0,0,0,0,0,0.0,0,4.7499,0.5472,0.1152,0.9869,,31.0,12.4,0.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,54,109,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.001795,0.012469,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2201,11,57,1.3186,-39.2266,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.5046,0.7778,3,3,3,7,0,distributed,0,0,0,0,0,0,0,,absent,14,6220014
send_on_delta,20,10,43,480,190,43,147,0.2263,0.2842,0.4895,0.0,0.0,90.5792,0.0,0,0,0,0,0,0,0.0,0,4.529,0.4839,0.1068,0.9887,,31.0,12.4,0.0,0.0,0.0,0.0,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,54,93,0,0,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.001902,0.012469,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2263,10,57,1.0487,-39.2266,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.749,0.6944,3,3,3,6,0,distributed,0,0,0,0,0,0,0,,absent,14,6220014
teen_like,20,10,43,480,190,43,147,0.2263,0.2842,0.4895,0.0,0.0,90.5792,0.0,0,0,0,0,0,0,0.0,0,4.529,0.4839,0.1068,0.9887,,31.0,12.4,0.0,0.0,0.0,0.0,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,54,93,0,0,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.001902,0.012469,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2263,10,57,1.0487,-39.2266,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.749,0.6944,3,3,3,6,0,distributed,0,0,0,0,0,0,0,,absent,14,6220014
distributed_edge,20,11,46,528,209,46,163,0.2201,0.2584,0.5215,0.0,0.0,187.9971,0.0,0,0,0,0,0,0,0.0,0,9.3999,0.5472,0.0582,0.9966,,31.0,12.4,93.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,54,109,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.001795,0.012469,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2201,11,57,1.3186,-39.2266,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.5046,0.7778,3,3,3,7,0,distributed,0,0,0,0,0,0,0,,absent,14,6220014
voi_baseline,20,10,43,480,190,43,147,0.2263,0.2842,0.4895,0.0,0.0,183.5792,0.0,0,0,0,0,0,0,0.0,0,9.179,0.4839,0.0527,0.9972,,31.0,12.4,93.0,0.0,0.0,0.0,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,54,93,0,0,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.001902,0.012469,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2263,10,57,1.0487,-39.2266,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.749,0.6944,3,3,3,6,0,distributed,0,0,0,0,0,0,0,,absent,14,6220014
dstep,20,9,32,432,171,32,139,0.1871,0.3158,0.4971,0.0,0.0,266.5213,0.0,0,0,0,0,0,0,0.0,0,13.3261,0.4895,0.0367,0.9987,,31.0,12.4,93.0,21.0,50.56,15.8,8.9813,30.78,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,54,85,0,32,csma_ca_lite,0,0,0,True,16,9,0,0,0.0,0.0,0.002033,0.012469,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1871,9,57,0.6302,-39.2266,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.773,0.6562,3,3,3,5,0,distributed,0,0,0,0,0,0,0,,absent,14,6220014
dstep_payoff,20,11,45,528,209,45,164,0.2153,0.2584,0.5263,0.0,0.0,216.1121,7.01,701,1,644,18,38,644,37.921,6,10.8056,0.5639,0.0522,0.9973,,31.0,12.4,93.0,21.0,0.08,0.025,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,58.6557,0.7859,inf,54,110,0,45,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.001795,0.012469,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2153,11,57,1.374,-39.2266,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.1333,0.8056,3,3,3,6,0,distributed,0,0,0,0,0,0,0,,absent,14,6220014
periodic,20,600,1731,28800,11400,1731,9669,0.1518,0.558,0.2902,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0,0.0,,0,,,,,,,6361,3308,0,0,csma_ca_lite,38,38,0,True,16,600,0,0,0.0,0.0,0.021808,0.083489,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1518,600,6631,-8.0938,-54.4898,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.0882,0.35,347,332,347,231,0,distributed,0,0,0,0,0,0,0,,absent,15,6220015
event_driven,20,8,42,384,152,42,110,0.2763,0.0,0.7237,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.7496,0.1834,0.9675,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0,0.0,,0,,,,,,,0,110,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2763,8,0,5.4088,-6.4786,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.4576,0.75,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,15,6220015
send_on_delta,20,8,42,384,152,42,110,0.2763,0.0,0.7237,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.7496,0.1834,0.9675,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0,0.0,,0,,,,,,,0,110,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2763,8,0,5.4088,-6.4786,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.4576,0.75,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,15,6220015
teen_like,20,8,42,384,152,42,110,0.2763,0.0,0.7237,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.7496,0.1834,0.9675,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0,0.0,,0,,,,,,,0,110,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2763,8,0,5.4088,-6.4786,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.4576,0.75,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,15,6220015
