policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
dstep_payoff,50,97,559,4656,4753,559,4194,0.1176,0.6329,0.2495,0.0,0.0,1423.5566,27.16,2716,418,1641,500,157,1641,156.2576,113,28.4711,0.687,0.0241,0.9994,,77.5,31.0,232.5,52.5,33.44,10.45,95.9666,855.54,7.5,ideal,,,,50,0,,,,,,,,1.0,0.74,0.8506,1.0,0.74,0.8506,1.0,0.0,0.0,0,1,1,1.0,-0.3922,9,0.7307,-1.5564,1.5564,32.7249,7.2218,0.8566,3008,1186,0,560,csma_ca_lite,14,14,0,True,16,97,0,1,0.000877,0.015878,0.00611,0.028977,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1176,97,3234,-4.5607,-52.482,channel_aware_adaptive,19.6,10.0,20.0,19.2857,6,2,4,-83.8361,0.74,54,43,54,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,25,6150025
periodic,100,3000,18758,144000,297000,18758,278242,0.0632,0.7981,0.1388,0.0,0.0,56363.515,0.0,0,0,0,0,0,0,0.0,0,563.6352,3.7424,0.0066,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2671.515,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.2664,14,,-0.2664,0.2664,,,,237021,41221,0,0,csma_ca_lite,691,691,0,True,16,3000,0,0,0.0,0.0,0.025489,0.088966,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0632,3000,249678,-12.3264,-70.0886,channel_aware_adaptive,17.9,10.0,20.0,15.8458,367,173,194,-82.2702,0.5125,1913,1518,1912,274,1,distributed,0,0,0,0,0,0,0,,physical_pulse,24,6200024
event_driven,100,265,2165,12720,26235,2165,24070,0.0825,0.7186,0.1989,0.0,0.0,5207.938,0.0,0,0,0,0,0,0,0.0,0,52.0794,1.0005,0.0192,0.9996,,155.0,62.0,0.0,0.0,0.0,0.0,253.638,4722.3,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.2664,14,,-0.2664,0.2664,,,,18852,5218,0,0,csma_ca_lite,72,72,0,True,16,265,0,0,0.0,0.0,0.007319,0.048426,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0825,265,19899,-7.549,-66.2415,channel_aware_adaptive,17.6,10.0,20.0,17.8358,34,5,29,-81.4892,0.6717,156,115,156,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,24,6200024
send_on_delta,100,199,1702,9552,19701,1702,17999,0.0864,0.6928,0.2208,0.0,0.0,3969.2817,0.0,0,0,0,0,0,0,0.0,0,39.6928,0.7651,0.0193,0.9996,,155.0,62.0,0.0,0.0,0.0,0.0,191.1017,3546.18,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.2664,14,,-0.2664,0.2664,,,,13649,4350,0,0,csma_ca_lite,60,60,0,True,16,199,0,0,0.0,0.0,0.005783,0.027879,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0864,199,14355,-7.1769,-60.1674,channel_aware_adaptive,17.7,10.0,20.0,17.9845,29,3,26,-81.7208,0.6768,109,88,109,10,0,distributed,0,0,0,0,0,0,0,,physical_pulse,24,6200024
teen_like,100,224,1834,10752,22176,1834,20342,0.0827,0.7408,0.1765,0.0,0.0,4440.1455,0.0,0,0,0,0,0,0,0.0,0,44.4015,0.8671,0.0195,0.9996,,155.0,62.0,0.0,0.0,0.0,0.0,216.4655,3991.68,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.2664,14,,-0.2664,0.2664,,,,16427,3915,0,0,csma_ca_lite,61,61,0,True,16,224,0,0,0.0,0.0,0.007056,0.028323,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0827,224,17424,-7.2132,-59.2225,channel_aware_adaptive,17.9,10.0,20.0,18.1102,27,3,24,-81.193,0.7222,128,97,128,11,0,distributed,0,0,0,0,0,0,0,,physical_pulse,24,6200024
distributed_edge,100,265,2165,12720,26235,2165,24070,0.0825,0.7186,0.1989,0.0,0.0,5672.938,0.0,0,0,0,0,0,0,0.0,0,56.7294,1.0005,0.0176,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,253.638,4722.3,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.2624,14,,-0.2624,0.2624,,,,18852,5218,0,0,csma_ca_lite,72,72,0,True,16,265,0,0,0.0,0.0,0.007319,0.048426,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0825,265,19899,-7.549,-66.2415,channel_aware_adaptive,17.6,10.0,20.0,17.8358,34,5,29,-81.4892,0.6717,156,115,156,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,24,6200024
voi_baseline,100,207,1745,9936,20493,1745,18748,0.0852,0.7016,0.2132,0.0,0.0,4585.6566,0.0,0,0,0,0,0,0,0.0,0,45.8566,0.9679,0.0211,0.9996,,155.0,62.0,465.0,0.0,0.0,0.0,199.9166,3688.74,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.2624,14,,-0.2624,0.2624,,,,14378,4370,0,0,csma_ca_lite,59,59,0,True,16,207,0,0,0.0,0.0,0.005781,0.027084,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0852,207,15147,-7.6058,-62.5807,channel_aware_adaptive,17.3,10.0,20.0,17.7444,33,3,30,-81.2744,0.6515,115,92,115,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,24,6200024
dstep,100,194,1610,9312,19206,1610,17596,0.0838,0.6959,0.2202,0.0,0.0,4939.8387,0.0,0,0,0,0,0,0,0.0,0,49.3984,0.522,0.0106,0.9999,,155.0,62.0,465.0,105.0,376.24,117.575,186.9437,3457.08,15.0,ideal,,,,100,0,,,,,,,,1.0,0.93,0.9637,1.0,0.93,0.9637,1.0,0.0,0.0,0,1,1,1.0,-0.2624,14,0.6599,-1.4293,1.4293,41.3383,9.9457,1.0329,13366,4230,0,1610,csma_ca_lite,60,60,0,True,16,194,0,1,0.000965,0.016676,0.006115,0.020028,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0838,194,14157,-6.2617,-56.8698,channel_aware_adaptive,17.9,10.0,20.0,18.1102,27,3,24,-81.087,0.7628,109,79,109,9,0,distributed,0,0,0,0,0,0,0,,physical_pulse,24,6200024
dstep_payoff,100,198,1666,9504,19602,1666,17936,0.085,0.6993,0.2157,0.0,0.0,4713.6822,65.32,6532,1226,3440,1425,441,3440,417.6295,232,47.1368,0.562,0.0119,0.9999,,155.0,62.0,465.0,105.0,98.08,30.65,189.2722,3528.36,15.0,ideal,,,,100,0,,,,,,,,1.0,0.75,0.8571,1.0,0.75,0.8571,1.0,0.0,0.0,0,1,1,1.0,-0.2622,14,0.7716,-1.9461,1.9461,38.2082,8.3253,0.8429,13707,4229,0,1668,csma_ca_lite,60,60,0,True,16,198,0,1,0.00087,0.021528,0.006152,0.021528,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.085,198,14454,-7.1721,-62.6474,channel_aware_adaptive,17.9,10.0,20.0,18.0153,31,5,26,-81.5131,0.7828,105,83,105,10,0,distributed,0,0,0,0,0,0,0,,physical_pulse,24,6200024
periodic,100,3000,18920,144000,297000,18920,278080,0.0637,0.7813,0.155,0.0,0.0,56421.727,0.0,0,0,0,0,0,0,0.0,0,564.2173,3.741,0.0066,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2729.727,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,-0.7106,21,,-0.7106,0.7106,,,,232054,46026,0,0,csma_ca_lite,723,723,0,True,16,3000,0,0,0.0,0.0,0.02456,0.084185,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0637,3000,243936,-12.6817,-67.3333,channel_aware_adaptive,17.8,10.0,20.0,15.9242,322,150,172,-82.558,0.57,1861,1559,1861,278,0,distributed,0,0,0,0,0,0,0,,physical_pulse,25,6200025
event_driven,100,269,1893,12912,26631,1893,24738,0.0711,0.7644,0.1645,0.0,0.0,5279.0517,0.0,0,0,0,0,0,0,0.0,0,52.7905,0.9803,0.0186,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,253.4717,4793.58,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,-0.7106,21,,-0.7106,0.7106,,,,20358,4380,0,0,csma_ca_lite,57,57,0,True,16,269,0,0,0.0,0.0,0.007571,0.044508,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0711,269,21483,-7.9949,-63.1631,channel_aware_adaptive,18.4,10.0,20.0,18.0,40,12,28,-82.201,0.6465,171,137,170,28,1,distributed,0,0,0,0,0,0,0,,physical_pulse,25,6200025
send_on_delta,100,209,1686,10032,20691,1686,19005,0.0815,0.6915,0.2271,0.0,0.0,4157.0451,0.0,0,0,0,0,0,0,0.0,0,41.5705,0.7441,0.0179,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,200.6651,3724.38,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,-0.7106,21,,-0.7106,0.7106,,,,14307,4698,0,0,csma_ca_lite,50,50,0,True,16,209,0,0,0.0,0.0,0.006151,0.028776,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0815,209,15048,-7.3107,-58.8443,channel_aware_adaptive,18.2,10.0,20.0,18.2031,28,5,23,-81.498,0.6692,119,100,119,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,25,6200025
teen_like,100,230,1759,11040,22770,1759,21011,0.0773,0.7187,0.204,0.0,0.0,4550.5582,0.0,0,0,0,0,0,0,0.0,0,45.5056,0.8397,0.0185,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,219.9582,4098.6,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,-0.7106,21,,-0.7106,0.7106,,,,16365,4646,0,0,csma_ca_lite,55,55,0,True,16,230,0,0,0.0,0.0,0.006775,0.045201,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0773,230,17226,-7.4936,-62.755,channel_aware_adaptive,18.1,10.0,20.0,18.0916,31,6,25,-81.8108,0.6439,139,120,139,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,25,6200025
distributed_edge,100,269,1893,12912,26631,1893,24738,0.0711,0.7644,0.1645,0.0,0.0,5744.0517,0.0,0,0,0,0,0,0,0.0,0,57.4405,0.9803,0.0171,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,253.4717,4793.58,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,-0.7066,21,,-0.7066,0.7066,,,,20358,4380,0,0,csma_ca_lite,57,57,0,True,16,269,0,0,0.0,0.0,0.007571,0.044508,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0711,269,21483,-7.9949,-63.1631,channel_aware_adaptive,18.4,10.0,20.0,18.0,40,12,28,-82.201,0.6465,171,137,170,28,1,distributed,0,0,0,0,0,0,0,,physical_pulse,25,6200025
voi_baseline,100,206,1611,9888,20394,1611,18783,0.079,0.7216,0.1994,0.0,0.0,4568.0861,0.0,0,0,0,0,0,0,0.0,0,45.6809,0.8913,0.0195,0.9996,,155.0,62.0,465.0,0.0,0.0,0.0,200.1661,3670.92,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,-0.7066,21,,-0.7066,0.7066,,,,14717,4066,0,0,csma_ca_lite,51,51,0,True,16,206,0,0,0.0,0.0,0.005666,0.02578,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.079,206,15543,-6.9692,-59.559,channel_aware_adaptive,18.2,10.0,20.0,18.1538,30,6,24,-81.3438,0.6843,114,92,114,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,25,6200025
dstep,100,201,1623,9648,19899,1623,18276,0.0816,0.707,0.2114,0.0,0.0,5072.2025,0.0,0,0,0,0,0,0,0.0,0,50.722,0.581,0.0115,0.9999,,155.0,62.0,465.0,105.0,377.36,117.925,193.0975,3581.82,15.0,ideal,,,,100,0,,,,,,,,1.0,0.94,0.9691,1.0,0.94,0.9691,1.0,0.0,0.0,0,1,1,1.0,-0.7066,21,0.7968,-1.8793,1.8793,42.616,10.1411,1.1727,14069,4207,0,1623,csma_ca_lite,51,51,0,True,16,201,0,1,0.000895,0.027044,0.006104,0.027044,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0816,201,14850,-6.494,-55.626,channel_aware_adaptive,18.0,10.0,20.0,18.0303,32,6,26,-82.1621,0.7475,115,89,115,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,25,6200025
dstep_payoff,100,205,1573,9840,20295,1573,18722,0.0775,0.7166,0.2059,0.0,0.0,4824.2526,63.59,6359,1041,3532,1292,494,3532,470.5193,242,48.2425,0.647,0.0134,0.9998,,155.0,62.0,465.0,105.0,83.28,26.025,196.2576,3653.1,15.0,ideal,,,,100,0,,,,,,,,1.0,0.74,0.8506,1.0,0.74,0.8506,1.0,0.0,0.0,0,1,1,1.0,-0.7064,21,0.7694,-1.4754,1.4754,38.8981,8.625,0.9118,14543,4179,0,1581,csma_ca_lite,32,32,0,True,16,205,0,1,0.000509,0.014549,0.006096,0.026388,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0775,205,15345,-7.5257,-63.0403,channel_aware_adaptive,17.9,10.0,20.0,17.9699,33,6,27,-81.9705,0.7222,121,95,121,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,25,6200025
periodic,20,600,1648,28800,11400,1648,9752,0.1446,0.5655,0.2899,0.0,0.0,2695.073,0.0,0,0,0,0,0,0,0.0,0,134.7537,0.4531,0.0034,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,596.673,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,6447,3305,0,0,csma_ca_lite,93,93,0,True,16,600,0,0,0.0,0.0,0.01932,0.083775,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1446,600,6897,-7.5357,-61.0509,channel_aware_adaptive,20.0,20.0,20.0,18.8462,6,3,3,-87.1814,0.4,340,302,340,166,0,distributed,0,0,0,0,0,0,0,,absent,24,6220024
event_driven,20,12,64,576,228,64,164,0.2807,0.1579,0.5614,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.601,0.1209,0.9856,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,36,128,0,0,csma_ca_lite,1,1,0,True,16,12,0,0,0.0,0.0,0.001923,0.013791,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2807,12,38,3.8329,-36.1822,channel_aware_adaptive,19.5,10.0,20.0,19.5238,1,0,1,-86.2518,0.8056,2,2,2,7,0,distributed,0,0,0,0,0,0,0,,absent,24,6220024
send_on_delta,20,12,64,576,228,64,164,0.2807,0.1579,0.5614,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.601,0.1209,0.9856,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,36,128,0,0,csma_ca_lite,1,1,0,True,16,12,0,0,0.0,0.0,0.001923,0.013791,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2807,12,38,3.8329,-36.1822,channel_aware_adaptive,19.5,10.0,20.0,19.5238,1,0,1,-86.2518,0.8056,2,2,2,7,0,distributed,0,0,0,0,0,0,0,,absent,24,6220024
teen_like,20,12,64,576,228,64,164,0.2807,0.1579,0.5614,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.601,0.1209,0.9856,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,36,128,0,0,csma_ca_lite,1,1,0,True,16,12,0,0,0.0,0.0,0.001923,0.013791,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2807,12,38,3.8329,-36.1822,channel_aware_adaptive,19.5,10.0,20.0,19.5238,1,0,1,-86.2518,0.8056,2,2,2,7,0,distributed,0,0,0,0,0,0,0,,absent,24,6220024
distributed_edge,20,12,64,576,228,64,164,0.2807,0.1579,0.5614,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.601,0.0625,0.9961,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,36,128,0,0,csma_ca_lite,1,1,0,True,16,12,0,0,0.0,0.0,0.001923,0.013791,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2807,12,38,3.8329,-36.1822,channel_aware_adaptive,19.5,10.0,20.0,19.5238,1,0,1,-86.2518,0.8056,2,2,2,7,0,distributed,0,0,0,0,0,0,0,,absent,24,6220024
voi_baseline,20,12,64,576,228,64,164,0.2807,0.1579,0.5614,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.601,0.0625,0.9961,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,36,128,0,0,csma_ca_lite,1,1,0,True,16,12,0,0,0.0,0.0,0.001923,0.013791,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2807,12,38,3.8329,-36.1822,channel_aware_adaptive,19.5,10.0,20.0,19.5238,1,0,1,-86.2518,0.8056,2,2,2,7,0,distributed,0,0,0,0,0,0,0,,absent,24,6220024
dstep,20,8,50,384,152,50,102,0.3289,0.0,0.6711,0.0,0.0,263.9934,0.0,0,0,0,0,0,0,0.0,0,13.1997,0.5727,0.0434,0.9981,,31.0,12.4,93.0,21.0,52.0,16.25,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,102,0,50,csma_ca_lite,1,1,0,True,16,8,0,0,0.0,0.0,0.000888,0.002008,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.3289,8,0,5.0954,-9.5422,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.2736,0.7917,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,24,6220024
dstep_payoff,20,10,66,480,190,66,124,0.3474,0.0,0.6526,0.0,0.0,212.6492,7.44,744,6,660,34,44,660,43.9085,4,10.6325,0.5647,0.0531,0.9972,,31.0,12.4,93.0,21.0,0.48,0.15,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,100.06,9.7703,inf,0,124,0,68,csma_ca_lite,1,1,0,True,16,10,0,0,0.0,0.0,0.000856,0.002008,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.3474,10,0,5.5029,-9.5422,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.4338,0.9062,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,24,6220024
periodic,20,600,1665,28800,11400,1665,9735,0.1461,0.564,0.2899,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,6430,3305,0,0,csma_ca_lite,48,48,0,True,16,600,0,0,0.0,0.0,0.021061,0.084226,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1461,600,6783,-8.4544,-56.9021,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.9931,0.45,347,319,347,191,0,distributed,0,0,0,0,0,0,0,,absent,25,6220025
event_driven,20,12,50,576,228,50,178,0.2193,0.4123,0.3684,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.601,0.1209,0.9856,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,94,84,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.002836,0.013626,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2193,12,114,0.6642,-47.3282,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.6659,0.8056,4,2,4,7,0,distributed,0,0,0,0,0,0,0,,absent,25,6220025
send_on_delta,20,11,47,528,209,47,162,0.2249,0.4354,0.3397,0.0,0.0,94.9971,0.0,0,0,0,0,0,0,0.0,0,4.7499,0.5472,0.1152,0.9869,,31.0,12.4,0.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,91,71,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.002075,0.01554,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2249,11,114,-0.0025,-39.6692,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.7214,0.8056,4,1,4,5,0,distributed,0,0,0,0,0,0,0,,absent,25,6220025
