policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
dstep_payoff,50,99,606,4752,4851,606,4245,0.1249,0.5828,0.2923,0.0,0.0,1441.8367,28.11,2811,400,1706,521,184,1706,181.9541,74,28.8367,0.7201,0.025,0.9994,,77.5,31.0,232.5,52.5,32.0,10.0,97.5467,873.18,7.5,ideal,,,,50,0,,,,,,,,1.0,0.58,0.7342,1.0,0.58,0.7342,1.0,0.0,0.0,0,1,1,1.0,-0.8972,11,0.6642,-1.5652,1.5652,37.6845,5.6707,1.6642,2827,1418,0,606,csma_ca_lite,19,19,0,True,16,99,0,1,0.000277,0.003608,0.005083,0.019619,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1249,99,3038,-4.9682,-55.337,channel_aware_adaptive,19.4,10.0,20.0,19.2727,5,1,4,-84.3461,0.73,50,38,50,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6150001
periodic,100,3000,18755,144000,297000,18755,278245,0.0631,0.7892,0.1477,0.0,0.0,56413.8268,0.0,0,0,0,0,0,0,0.0,0,564.1383,3.5484,0.0063,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2721.8268,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,0.1861,8,,0.1861,-0.1861,,,,234389,43856,0,0,csma_ca_lite,682,682,0,True,16,3000,0,0,0.0,0.0,0.024883,0.084071,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0631,3000,246807,-12.5857,-68.6349,channel_aware_adaptive,17.2,10.0,20.0,15.7895,356,164,192,-82.6845,0.5875,1886,1508,1886,316,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6200000
event_driven,100,250,1843,12000,24750,1843,22907,0.0745,0.7526,0.173,0.0,0.0,4921.0954,0.0,0,0,0,0,0,0,0.0,0,49.211,0.7818,0.0159,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,234.0954,4455.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,0.1861,8,,0.1861,-0.1861,,,,18626,4281,0,0,csma_ca_lite,72,72,0,True,16,250,0,0,0.0,0.0,0.007169,0.038056,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0745,250,19701,-7.6141,-62.7568,channel_aware_adaptive,17.9,10.0,20.0,17.8014,41,10,31,-82.4174,0.6439,152,107,152,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6200000
send_on_delta,100,194,1601,9312,19206,1601,17605,0.0834,0.6966,0.22,0.0,0.0,3874.7763,0.0,0,0,0,0,0,0,0.0,0,38.7478,0.5744,0.0148,0.9998,,155.0,62.0,0.0,0.0,0.0,0.0,185.6963,3457.08,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,0.1861,8,,0.1861,-0.1861,,,,13379,4226,0,0,csma_ca_lite,58,58,0,True,16,194,0,0,0.0,0.0,0.005298,0.02577,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0834,194,14157,-7.1921,-60.5501,channel_aware_adaptive,18.3,10.0,20.0,18.1679,31,7,24,-81.9089,0.7298,100,80,100,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6200000
teen_like,100,208,1726,9984,20592,1726,18866,0.0838,0.7145,0.2017,0.0,0.0,4135.7324,0.0,0,0,0,0,0,0,0.0,0,41.3573,0.6201,0.015,0.9998,,155.0,62.0,0.0,0.0,0.0,0.0,197.1724,3706.56,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,0.1861,8,,0.1861,-0.1861,,,,14713,4153,0,0,csma_ca_lite,69,69,0,True,16,208,0,0,0.0,0.0,0.005713,0.02577,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0838,208,15642,-7.371,-63.6565,channel_aware_adaptive,18.3,10.0,20.0,18.1203,33,8,25,-81.9188,0.7121,111,87,111,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6200000
distributed_edge,100,250,1843,12000,24750,1843,22907,0.0745,0.7526,0.173,0.0,0.0,5386.0954,0.0,0,0,0,0,0,0,0.0,0,53.861,0.7818,0.0145,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,234.0954,4455.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,0.1901,8,,0.1901,-0.1901,,,,18626,4281,0,0,csma_ca_lite,72,72,0,True,16,250,0,0,0.0,0.0,0.007169,0.038056,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0745,250,19701,-7.6141,-62.7568,channel_aware_adaptive,17.9,10.0,20.0,17.8014,41,10,31,-82.4174,0.6439,152,107,152,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6200000
voi_baseline,100,197,1597,9456,19503,1597,17906,0.0819,0.7345,0.1837,0.0,0.0,4397.4774,0.0,0,0,0,0,0,0,0.0,0,43.9748,0.7858,0.0179,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,189.9374,3510.54,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.97,0.1901,8,,0.1901,-0.1901,,,,14324,3582,0,0,csma_ca_lite,57,57,0,True,16,197,0,0,0.0,0.0,0.005523,0.039025,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0819,197,15246,-7.191,-61.978,channel_aware_adaptive,17.9,10.0,20.0,18.062,29,4,25,-81.7881,0.6919,107,80,107,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6200000
dstep,100,194,1629,9312,19206,1629,17577,0.0848,0.6826,0.2326,0.0,0.0,4939.3347,0.0,0,0,0,0,0,0,0.0,0,49.3933,0.6098,0.0123,0.9998,,155.0,62.0,465.0,105.0,377.44,117.95,184.8647,3457.08,15.0,ideal,,,,100,0,,,,,,,,1.0,0.89,0.9418,1.0,0.89,0.9418,1.0,0.0,0.0,0,1,1,1.0,0.1901,8,0.5032,-2.5906,2.5906,39.8646,9.8408,0.8549,13110,4467,0,1629,csma_ca_lite,49,49,0,True,16,194,0,1,0.000855,0.024396,0.006044,0.024396,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0848,194,13860,-6.4989,-59.8335,channel_aware_adaptive,18.3,10.0,20.0,18.2171,29,6,23,-82.7389,0.7626,104,78,104,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6200000
dstep_payoff,100,198,1573,9504,19602,1573,18029,0.0802,0.6811,0.2387,0.0,0.0,4708.688,63.48,6348,1192,3381,1393,382,3381,362.0786,196,47.0869,0.4979,0.0106,0.9999,,155.0,62.0,465.0,105.0,95.36,29.8,189.688,3528.36,15.0,ideal,,,,100,0,,,,,,,,1.0,0.84,0.913,1.0,0.84,0.913,1.0,0.0,0.0,0,1,1,1.0,0.1903,8,0.7505,-1.4398,1.4398,38.1499,8.5155,0.8001,13350,4679,0,1577,csma_ca_lite,59,59,0,True,16,198,0,1,0.000732,0.015348,0.005702,0.02577,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0802,198,14058,-6.3678,-60.7365,channel_aware_adaptive,18.0,10.0,20.0,17.9851,34,7,27,-82.4219,0.7375,108,81,108,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6200000
periodic,100,3000,18636,144000,297000,18636,278364,0.0627,0.7943,0.143,0.0,0.0,56326.0098,0.0,0,0,0,0,0,0,0.0,0,563.2601,4.5352,0.0081,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2634.0098,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.1152,14,,-0.1152,0.1152,,,,235896,42468,0,0,csma_ca_lite,738,738,0,True,16,3000,0,0,0.0,0.0,0.024652,0.084244,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0627,3000,248094,-12.4121,-72.6484,channel_aware_adaptive,16.6,0.0,20.0,14.4628,384,175,209,-82.3055,0.55,1900,1570,1900,331,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6200001
event_driven,100,264,2292,12672,26136,2292,23844,0.0877,0.7205,0.1918,0.0,0.0,5184.7958,0.0,0,0,0,0,0,0,0.0,0,51.848,0.9034,0.0174,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,248.3158,4704.48,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.1152,14,,-0.1152,0.1152,,,,18830,5014,0,0,csma_ca_lite,74,74,0,True,16,264,0,0,0.0,0.0,0.007611,0.046063,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0877,264,19998,-7.8727,-61.9597,channel_aware_adaptive,17.5,0.0,20.0,17.4453,37,6,31,-82.2911,0.6919,155,124,155,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6200001
send_on_delta,100,210,1780,10080,20790,1780,19010,0.0856,0.7476,0.1668,0.0,0.0,4174.283,0.0,0,0,0,0,0,0,0.0,0,41.7428,0.7088,0.017,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,200.083,3742.2,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.1152,14,,-0.1152,0.1152,,,,15543,3467,0,0,csma_ca_lite,75,75,0,True,16,210,0,0,0.0,0.0,0.006341,0.029155,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0856,210,16434,-7.7214,-58.735,channel_aware_adaptive,17.5,0.0,20.0,17.4101,39,7,32,-81.2743,0.6616,117,99,117,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6200001
teen_like,100,227,2047,10896,22473,2047,20426,0.0911,0.7092,0.1998,0.0,0.0,4490.4454,0.0,0,0,0,0,0,0,0.0,0,44.9045,0.771,0.0172,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,213.3054,4045.14,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.1152,14,,-0.1152,0.1152,,,,15937,4489,0,0,csma_ca_lite,82,82,0,True,16,227,0,0,0.0,0.0,0.006211,0.028993,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0911,227,16929,-7.6848,-61.2748,channel_aware_adaptive,17.4,0.0,20.0,17.6119,34,4,30,-81.933,0.6818,124,100,124,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6200001
distributed_edge,100,264,2292,12672,26136,2292,23844,0.0877,0.7205,0.1918,0.0,0.0,5649.7958,0.0,0,0,0,0,0,0,0.0,0,56.498,0.9034,0.016,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,248.3158,4704.48,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.1112,14,,-0.1112,0.1112,,,,18830,5014,0,0,csma_ca_lite,74,74,0,True,16,264,0,0,0.0,0.0,0.007611,0.046063,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0877,264,19998,-7.8727,-61.9597,channel_aware_adaptive,17.5,0.0,20.0,17.4453,37,6,31,-82.2911,0.6919,155,124,155,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6200001
voi_baseline,100,198,1906,9504,19602,1906,17696,0.0972,0.6581,0.2446,0.0,0.0,4414.05,0.0,0,0,0,0,0,0,0.0,0,44.1405,0.8637,0.0196,0.9996,,155.0,62.0,465.0,0.0,0.0,0.0,188.69,3528.36,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.1112,14,,-0.1112,0.1112,,,,12901,4795,0,0,csma_ca_lite,76,76,0,True,16,198,0,0,0.0,0.0,0.006261,0.028385,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0972,198,13662,-6.3122,-58.7673,channel_aware_adaptive,17.3,10.0,20.0,17.482,39,6,33,-80.8483,0.7348,103,89,103,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6200001
dstep,100,204,1624,9792,20196,1624,18572,0.0804,0.72,0.1996,0.0,0.0,5125.4391,0.0,0,0,0,0,0,0,0.0,0,51.2544,0.5012,0.0098,0.9999,,155.0,62.0,465.0,105.0,377.76,118.05,192.3491,3635.28,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,1.0,0.0,0.0,0,1,1,1.0,-0.1112,14,0.6397,-1.5202,1.5202,35.2436,9.1022,0.6933,14541,4031,0,1624,csma_ca_lite,68,68,0,True,16,204,0,1,0.001024,0.017352,0.00637,0.028862,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0804,204,15444,-7.003,-58.3652,channel_aware_adaptive,17.1,0.0,20.0,17.3381,39,5,34,-82.2438,0.7075,118,98,118,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6200001
dstep_payoff,100,206,1907,9888,20394,1907,18487,0.0935,0.669,0.2375,0.0,0.0,4893.7433,70.23,7023,1496,3411,1750,366,3411,341.1223,214,48.9374,0.6205,0.0127,0.9998,,155.0,62.0,465.0,105.0,119.68,37.4,193.5133,3670.92,15.0,ideal,,,,100,0,,,,,,,,1.0,0.91,0.9529,1.0,0.91,0.9529,1.0,0.0,0.0,0,1,1,1.0,-0.111,14,0.7169,-2.522,2.522,31.3628,7.3758,0.6385,13644,4843,0,1910,csma_ca_lite,77,77,0,True,16,206,0,1,0.00092,0.02735,0.00582,0.028385,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0935,206,14454,-6.7976,-64.4113,channel_aware_adaptive,16.9,0.0,20.0,17.234,41,5,36,-82.3468,0.7675,99,81,99,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6200001
periodic,20,600,1153,28800,11400,1153,10247,0.1011,0.5708,0.3281,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,6507,3740,0,0,csma_ca_lite,30,30,0,True,16,600,0,0,0.0,0.0,0.021614,0.082842,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1011,600,6802,-10.3467,-60.9297,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.964,0.4,354,339,354,243,0,distributed,0,0,0,0,0,0,0,,absent,0,6220000
event_driven,20,8,18,384,152,18,134,0.1184,0.2105,0.6711,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.5425,0.1327,0.9827,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,32,102,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.00227,0.013064,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1184,8,38,-0.5524,-52.858,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-91.0593,0.5417,2,0,2,6,0,distributed,0,0,0,0,0,0,0,,absent,0,6220000
send_on_delta,20,7,18,336,133,18,115,0.1353,0.2406,0.6241,0.0,0.0,77.3254,0.0,0,0,0,0,0,0,0.0,0,3.8663,0.4681,0.1211,0.9856,,31.0,12.4,0.0,0.0,0.0,0.0,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,32,83,0,0,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1353,7,38,-1.1032,-52.858,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.2013,0.6667,2,0,2,5,0,distributed,0,0,0,0,0,0,0,,absent,0,6220000
teen_like,20,7,18,336,133,18,115,0.1353,0.2406,0.6241,0.0,0.0,77.3254,0.0,0,0,0,0,0,0,0.0,0,3.8663,0.4681,0.1211,0.9856,,31.0,12.4,0.0,0.0,0.0,0.0,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,32,83,0,0,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1353,7,38,-1.1032,-52.858,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.2013,0.6667,2,0,2,5,0,distributed,0,0,0,0,0,0,0,,absent,0,6220000
distributed_edge,20,8,18,384,152,18,134,0.1184,0.2105,0.6711,0.0,0.0,174.7434,0.0,0,0,0,0,0,0,0.0,0,8.7372,0.5425,0.0621,0.9962,,31.0,12.4,93.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,32,102,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.00227,0.013064,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1184,8,38,-0.5524,-52.858,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-91.0593,0.5417,2,0,2,6,0,distributed,0,0,0,0,0,0,0,,absent,0,6220000
voi_baseline,20,7,18,336,133,18,115,0.1353,0.2406,0.6241,0.0,0.0,170.3254,0.0,0,0,0,0,0,0,0.0,0,8.5163,0.4681,0.055,0.997,,31.0,12.4,93.0,0.0,0.0,0.0,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,32,83,0,0,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1353,7,38,-1.1032,-52.858,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.2013,0.6667,2,0,2,5,0,distributed,0,0,0,0,0,0,0,,absent,0,6220000
dstep,20,6,16,288,114,16,98,0.1404,0.2807,0.5789,0.0,0.0,251.5875,0.0,0,0,0,0,0,0,0.0,0,12.5794,0.4178,0.0332,0.9989,,31.0,12.4,93.0,21.0,49.28,15.4,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,83.2356,5.9545,inf,32,66,0,16,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1404,6,38,-1.2142,-46.7941,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.8024,0.55,2,0,2,4,0,distributed,0,0,0,0,0,0,0,,absent,0,6220000
dstep_payoff,20,7,18,336,133,18,115,0.1353,0.2406,0.6241,0.0,0.0,197.8604,6.43,643,1,617,8,17,617,16.9646,4,9.893,0.4643,0.0469,0.9978,,31.0,12.4,93.0,21.0,0.08,0.025,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,83.2356,5.9545,inf,32,83,0,18,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1353,7,38,-1.1032,-52.858,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.2013,0.6667,2,0,2,5,0,distributed,0,0,0,0,0,0,0,,absent,0,6220000
periodic,20,600,1530,28800,11400,1530,9870,0.1342,0.5468,0.3189,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,6234,3636,0,0,csma_ca_lite,60,60,0,True,16,600,0,0,0.0,0.0,0.021667,0.084022,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1342,600,6536,-8.583,-56.1501,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.9189,0.475,342,324,342,223,0,distributed,0,0,0,0,0,0,0,,absent,1,6220001
event_driven,20,8,39,384,152,39,113,0.2566,0.0,0.7434,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.4769,0.1167,0.9866,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,113,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2566,8,0,4.3094,-9.314,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8377,0.75,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6220001
send_on_delta,20,8,39,384,152,39,113,0.2566,0.0,0.7434,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.4769,0.1167,0.9866,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,113,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2566,8,0,4.3094,-9.314,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8377,0.75,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6220001
